2024-07-11 17:40:49,1,865.9,-113,448,-5,5
2024-07-11 17:50:49,1,866.1,-113,445,-2,6
2024-07-11 18:58:23,2,866.1,-108,429,-10,6
2024-07-11 19:17:34,3,866.1,-114,425,-4,6
2024-07-11 20:09:16,4,866.1,-113,427,-4,6
2024-07-11 20:29:17,2,865.9,-116,427,-4,5
2024-07-11 21:25:10,3,865.9,-116,424,-4,5
2024-07-11 21:54:22,4,865.9,-113,431,-9,5
2024-07-11 23:15:16,5,865.9,-116,439,-9,5
2024-07-11 23:36:07,6,865.9,-117,437,-12,5
2024-07-12 01:31:13,7,865.9,-113,426,-7,5
2024-07-12 01:48:44,5,866.1,-110,422,-9,6
2024-07-12 02:00:24,8,865.9,-117,423,-4,5
2024-07-12 05:28:05,6,866.1,-114,426,0,6
2024-07-12 06:01:27,9,865.9,-116,424,-2,5
2024-07-12 07:11:30,7,866.1,-108,419,-11,6
2024-07-12 07:56:33,10,865.9,-113,422,-10,5
2024-07-12 09:09:06,11,865.9,-117,427,-14,5
2024-07-12 09:09:56,8,866.1,-118,425,-9,6
2024-07-12 10:32:31,12,865.9,-114,416,-5,5
2024-07-12 11:24:13,13,865.9,-115,413,-4,5
2024-07-12 11:25:53,9,866.1,-115,411,-5,6
2024-07-12 12:45:57,14,865.9,-114,416,-5,5
2024-07-12 14:10:12,15,865.9,-115,418,-3,5
2024-07-12 14:17:42,10,866.1,-115,417,-1,6
2024-07-12 14:21:02,11,866.1,-113,417,-2,6
2024-07-12 15:25:16,7,866.3,-109,0,-8,7
2024-07-12 17:08:41,12,866.1,-115,418,-1,6
2024-07-12 17:31:12,16,865.9,-115,415,-2,5
2024-07-12 19:12:07,17,865.9,-116,418,-5,5
2024-07-12 20:14:41,13,866.1,-113,426,-7,6
2024-07-12 20:33:01,18,865.9,-115,426,-6,5
2024-07-13 00:26:33,19,865.9,-114,446,-6,5
2024-07-13 00:31:34,14,866.1,-113,447,-5,6
2024-07-13 00:59:05,15,866.1,-115,457,-2,6
2024-07-13 02:27:30,20,865.9,-116,457,-3,5
2024-07-13 02:31:40,16,866.1,-114,455,-2,6
2024-07-13 03:00:01,21,865.9,-115,454,-4,5
2024-07-13 03:02:31,17,866.1,-114,453,-1,6
2024-07-13 03:43:24,18,866.1,-114,455,-2,6
2024-07-13 03:45:04,19,866.1,-114,454,-2,6
2024-07-13 03:48:24,22,865.9,-115,456,-4,5
2024-07-13 04:50:57,23,865.9,-115,461,-4,5
2024-07-13 06:09:21,20,866.1,-114,459,-3,6
2024-07-13 06:22:42,21,866.1,-113,458,-4,6
2024-07-13 06:56:53,24,865.9,-114,459,-3,5
2024-07-13 07:04:24,25,865.9,-115,459,-4,5
2024-07-13 07:12:44,22,866.1,-116,457,-1,6
2024-07-13 08:00:17,23,866.1,-115,452,-1,6
2024-07-13 10:00:23,24,866.1,-113,431,-6,6
2024-07-13 11:20:27,26,865.9,-115,414,-2,5
2024-07-13 11:24:37,25,866.1,-115,413,-4,6
2024-07-13 11:47:58,27,865.9,-115,415,-5,5
2024-07-13 12:36:21,26,866.1,-116,418,-1,6
2024-07-13 13:00:32,27,866.1,-115,428,-3,6
2024-07-13 13:41:24,28,865.9,-117,435,-4,5
2024-07-13 14:14:46,29,865.9,-115,435,-3,5
2024-07-13 15:38:10,30,865.9,-114,447,-5,5
2024-07-13 17:02:24,28,866.1,-114,453,-2,6
2024-07-13 19:07:31,31,865.9,-115,465,-2,5
2024-07-13 19:17:31,32,865.9,-116,465,-4,5
2024-07-13 20:05:54,29,866.1,-116,453,-2,6
2024-07-13 21:05:07,30,866.1,-115,440,-2,6
2024-07-13 21:47:39,31,866.1,-114,434,-2,6
2024-07-13 22:00:10,32,866.1,-115,434,-2,6
2024-07-13 22:01:50,33,865.9,-116,436,-3,5
2024-07-13 23:06:53,34,865.9,-116,439,-5,5
2024-07-14 03:32:57,33,866.1,-113,456,0,6
2024-07-14 04:07:09,34,866.1,-114,460,0,6
2024-07-14 04:32:10,35,866.1,-114,468,2,6
2024-07-14 04:38:00,36,866.1,-113,469,-1,6
2024-07-14 05:01:21,37,866.1,-114,470,2,6
2024-07-14 07:18:08,35,865.9,-115,455,-2,5
2024-07-14 10:26:38,38,866.1,-114,422,-3,6
2024-07-14 10:39:59,36,865.9,-116,419,-6,5
2024-07-14 11:04:10,37,865.9,-117,417,-6,5
2024-07-14 11:41:42,38,865.9,-116,421,-4,5
2024-07-14 12:47:35,39,866.1,-113,444,-6,6
2024-07-14 14:03:29,39,865.9,-118,459,-11,5
2024-07-14 14:27:40,40,866.1,-114,455,-4,6
2024-07-14 15:18:33,41,866.1,-113,462,-7,6
2024-07-14 16:47:48,40,865.9,-115,470,-8,5
2024-07-14 16:56:08,42,866.1,-114,469,-5,6
2024-07-14 17:48:41,43,866.1,-113,466,-7,6
2024-07-14 18:13:42,44,866.1,-117,459,-5,6
2024-07-14 18:22:02,41,865.9,-115,459,-9,5
2024-07-14 18:25:23,45,866.1,-116,457,-13,6
2024-07-14 18:37:03,46,866.1,-116,456,-5,6
