2024-07-11 19:49:34,1,865.9,-117,403,-3,5
2024-07-11 22:10:32,2,865.9,-113,405,-21,5
2024-07-12 01:14:52,5,866.1,-117,404,-7,6
2024-07-12 02:02:24,4,865.9,-117,401,-12,5
2024-07-12 02:39:06,5,865.9,-117,398,-9,5
2024-07-12 03:08:18,7,866.1,-108,398,-14,6
2024-07-12 04:00:00,6,865.9,-118,413,-18,5
2024-07-12 04:03:20,7,865.9,-117,412,-9,5
2024-07-12 05:25:55,8,865.9,-112,407,-21,5
2024-07-12 06:22:38,8,866.1,-117,399,-8,6
2024-07-12 09:39:28,9,865.9,-117,398,-10,5
2024-07-12 09:58:39,11,866.1,-115,396,-17,6
2024-07-12 12:34:37,13,866.1,-117,387,-10,6
2024-07-12 15:54:48,14,866.1,-117,397,-14,6
2024-07-12 16:43:10,15,866.1,-115,401,-5,6
2024-07-12 17:50:44,16,866.1,-116,391,-7,6
2024-07-12 21:04:14,17,866.1,-111,398,-11,6
2024-07-12 21:17:35,10,865.9,-117,402,-7,5
2024-07-12 22:11:47,11,865.9,-115,410,-12,5
2024-07-12 23:30:12,18,866.1,-113,419,-6,6
2024-07-13 03:00:23,12,865.9,-116,435,-3,5
2024-07-13 03:02:53,13,865.9,-117,434,-3,5
2024-07-13 05:45:31,19,866.1,-115,438,-3,6
2024-07-13 06:59:45,14,865.9,-114,440,-7,5
2024-07-13 07:31:27,15,865.9,-116,439,-4,5
2024-07-13 07:55:38,16,865.9,-117,435,-5,5
2024-07-13 11:26:39,17,865.9,-115,392,-3,5
2024-07-13 12:15:52,20,866.1,-116,392,-6,6
2024-07-13 13:48:26,18,865.9,-116,412,-6,5
2024-07-13 14:22:38,19,865.9,-116,412,-2,5
2024-07-13 14:54:20,21,866.1,-114,409,-8,6
2024-07-13 15:11:01,22,866.1,-118,412,-12,6
2024-07-13 15:29:22,20,865.9,-116,420,-6,5
2024-07-13 18:37:02,21,865.9,-114,436,-6,5
2024-07-13 19:43:45,22,865.9,-116,433,-7,5
2024-07-13 20:22:57,23,865.9,-114,424,-2,5
2024-07-13 20:31:18,24,865.9,-115,422,-4,5
2024-07-13 22:38:54,23,866.1,-114,408,-7,6
2024-07-14 00:23:10,25,865.9,-115,420,-1,5
2024-07-14 01:04:02,24,866.1,-115,420,-1,6
2024-07-14 01:34:54,26,865.9,-116,423,-1,5
2024-07-14 01:43:14,27,865.9,-115,424,-3,5
