2024-07-11 15:47:54,2024-07-11 15:47:54,1,1,1.0
2024-07-11 16:03:45,2024-07-11 19:53:06,4,4,1.0
2024-07-12 04:08:32,2024-07-12 12:00:36,4,4,1.0
2024-07-12 12:22:17,2024-07-12 19:20:58,6,6,1.0
2024-07-12 22:24:27,2024-07-13 02:07:09,3,3,1.0
2024-07-13 06:59:54,2024-07-13 14:52:48,8,8,1.0
2024-07-13 15:16:59,2024-07-13 22:44:52,4,4,1.0
2024-07-14 01:16:40,2024-07-14 09:07:04,3,3,1.0
2024-07-14 09:39:35,2024-07-14 15:24:03,6,6,1.0
2024-07-14 20:41:49,2024-07-14 22:01:03,2,2,1.0
2024-07-15 04:50:34,2024-07-15 11:25:54,6,6,1.0
2024-07-15 15:36:07,2024-07-15 23:13:10,6,6,1.0
2024-07-16 01:40:48,2024-07-16 03:33:24,2,2,1.0
2024-07-16 11:46:19,2024-07-16 16:20:43,3,3,1.0
2024-07-16 20:11:44,2024-07-17 02:39:34,4,4,1.0
2024-07-17 04:57:11,2024-07-17 08:06:31,3,3,1.0
2024-07-17 12:20:08,2024-07-17 15:42:48,5,5,1.0
2024-07-17 19:50:51,2024-07-18 03:34:34,7,7,1.0
2024-07-18 04:45:28,2024-07-18 12:00:00,4,4,1.0
2024-07-18 13:01:43,2024-07-18 19:25:23,5,5,1.0
2024-07-18 22:39:43,2024-07-19 02:29:54,2,2,1.0
2024-07-19 09:30:16,2024-07-19 16:31:27,7,7,1.0
2024-07-19 17:47:21,2024-07-20 00:58:33,8,8,1.0
2024-07-20 05:04:36,2024-07-20 12:38:19,7,7,1.0
2024-07-20 13:25:51,2024-07-20 19:49:31,3,3,1.0
2024-07-21 00:07:14,2024-07-21 03:38:15,2,2,1.0
2024-07-21 11:27:49,2024-07-21 18:27:20,6,6,1.0
2024-07-21 20:03:15,2024-07-22 03:48:39,6,6,1.0
2024-07-22 06:26:17,2024-07-22 13:39:59,5,5,1.0
2024-07-22 16:11:47,2024-07-22 17:22:40,2,2,1.0
