2024-06-21 16:23:23,0.14285714285714285,1,7
2024-06-21 19:06:51,0.0,0,15
2024-06-21 22:05:21,0.07142857142857142,1,14
2024-06-21 22:58:43,0.14285714285714285,1,7
2024-06-21 23:54:36,0.3333333333333333,1,3
2024-06-22 00:43:49,0.0,0,10
2024-06-22 01:23:01,0.0,0,6
2024-06-22 02:08:53,0.0,0,7
2024-06-22 05:52:25,0.03225806451612903,1,31
2024-06-22 06:36:37,0.0,0,5
2024-06-22 07:51:41,0.0,0,6
2024-06-22 08:26:43,0.0,0,6
2024-06-22 10:26:49,0.0,0,8
2024-06-22 11:16:02,0.0,0,3
2024-06-22 11:56:54,0.0,0,6
2024-06-22 13:11:58,0.0,0,4
2024-06-22 16:48:49,0.0,0,20
2024-06-22 17:19:41,0.0,0,2
2024-06-22 17:57:13,0.0,0,7
2024-06-22 19:41:29,0.0,0,13
2024-06-22 20:46:32,0.0,0,5
2024-06-22 21:39:05,0.6,3,5
2024-06-22 22:49:08,0.0,0,9
2024-06-22 23:33:21,0.0,0,5
2024-06-23 01:29:17,0.0,0,11
2024-06-23 03:36:53,0.06666666666666667,1,15
2024-06-23 04:08:35,0.2,1,5
2024-06-23 04:40:17,0.0,0,6
2024-06-23 05:54:31,0.0,0,8
2024-06-23 07:45:26,0.0,0,5
2024-06-23 09:56:23,0.0,0,15
2024-06-23 10:31:25,0.25,1,4
2024-06-23 11:11:27,0.16666666666666666,1,6
2024-06-23 11:46:29,0.0,0,5
2024-06-23 12:45:42,0.14285714285714285,1,7
2024-06-23 14:44:08,0.0,0,18
2024-06-23 15:57:32,0.0,0,5
2024-06-23 16:35:54,0.2857142857142857,2,7
2024-06-23 18:21:50,0.0,0,11
2024-06-23 20:44:27,0.05,1,20
2024-06-23 21:32:50,0.0,0,8
2024-06-23 22:23:42,0.0,0,6
2024-06-23 23:09:35,0.0,0,9
2024-06-24 00:28:49,0.0,0,4
2024-06-24 03:37:19,0.0,0,25
2024-06-24 04:44:52,0.09090909090909091,1,11
2024-06-24 05:37:25,0.14285714285714285,1,7
2024-06-24 07:15:50,0.11764705882352941,2,17
2024-06-24 09:09:16,0.23076923076923078,3,13
2024-06-24 10:03:29,0.0,0,2
