2024-06-21 16:37:31,0.42857142857142855,3,7
2024-06-21 17:17:33,0.0,0,1
2024-06-21 17:57:35,0.0,0,1
2024-06-21 18:27:37,0.25,1,4
2024-06-21 19:15:10,0.3333333333333333,1,3
2024-06-21 20:56:55,0.0,0,15
2024-06-21 21:31:57,0.0,0,5
2024-06-21 22:06:09,0.0,0,3
2024-06-21 23:05:22,0.0,0,5
2024-06-21 23:49:34,0.42857142857142855,3,7
2024-06-22 00:19:35,0.5,1,2
2024-06-22 01:18:49,0.25,2,8
2024-06-22 03:06:24,0.13333333333333333,2,15
2024-06-22 03:43:56,0.2,1,5
2024-06-22 04:43:59,0.0,0,7
2024-06-22 05:24:51,0.14285714285714285,1,7
2024-06-22 06:27:25,0.25,1,4
2024-06-22 06:59:56,0.3333333333333333,1,3
2024-06-22 08:30:51,0.0,0,7
2024-06-22 09:00:53,0.4,2,5
2024-06-22 09:47:35,0.5,2,4
2024-06-22 10:25:07,0.0,0,2
2024-06-22 11:18:30,0.0,0,3
2024-06-22 12:33:34,0.0,0,2
2024-06-22 14:05:19,0.0,0,11
2024-06-22 14:35:20,0.4,2,5
2024-06-22 15:28:43,0.0,0,6
2024-06-22 16:08:45,0.08333333333333333,1,12
2024-06-22 17:37:09,0.1111111111111111,1,9
2024-06-22 18:45:33,0.18181818181818182,2,11
2024-06-22 19:16:25,0.25,1,4
2024-06-22 19:46:26,0.25,1,4
2024-06-22 20:19:48,0.25,1,4
2024-06-22 21:52:23,0.16666666666666666,2,12
2024-06-22 22:37:25,0.0,0,3
2024-06-22 23:19:57,0.25,1,4
2024-06-22 23:55:49,0.4,2,5
2024-06-23 00:34:11,0.16666666666666666,1,6
2024-06-23 01:12:33,0.4,2,5
2024-06-23 02:23:27,0.2,2,10
2024-06-23 02:55:59,0.0,0,7
2024-06-23 05:18:36,0.0,0,11
2024-06-23 06:17:49,0.125,1,8
2024-06-23 07:29:33,0.125,1,8
2024-06-23 08:07:55,0.3333333333333333,2,6
2024-06-23 09:02:58,0.0,0,8
2024-06-23 09:58:01,0.2857142857142857,2,7
2024-06-23 10:33:52,0.2857142857142857,2,7
2024-06-23 11:18:05,0.0,0,5
2024-06-23 13:44:52,0.15384615384615385,2,13
2024-06-23 14:46:36,0.14285714285714285,1,7
2024-06-23 15:21:37,0.0,0,6
2024-06-23 16:00:50,0.25,1,4
2024-06-23 16:51:42,0.0,0,7
2024-06-23 17:59:16,0.0,0,5
2024-06-23 19:28:30,0.125,1,8
2024-06-23 20:03:32,0.2857142857142857,2,7
2024-06-23 20:55:15,0.14285714285714285,1,7
2024-06-23 22:38:40,0.2,1,5
2024-06-23 23:52:54,0.08333333333333333,1,12
2024-06-24 01:32:59,0.23076923076923078,3,13
2024-06-24 03:03:04,0.2,2,10
2024-06-24 03:39:46,0.3333333333333333,1,3
2024-06-24 04:42:19,0.3333333333333333,3,9
2024-06-24 05:14:01,0.2857142857142857,2,7
2024-06-24 05:57:23,0.125,1,8
2024-06-24 06:30:45,0.2,1,5
2024-06-24 08:10:50,0.2,2,10
2024-06-24 08:50:02,0.25,1,4
2024-06-24 09:27:34,0.0,0,4
