2024-08-29 12:05:26,2024-08-29 12:14:59,2,2,1.0
2024-08-29 12:23:19,2024-08-29 18:23:26,19,21,0.9047619047619048
2024-08-29 18:55:06,2024-08-30 01:03:33,20,20,1.0
2024-08-30 01:35:14,2024-08-30 07:43:41,20,20,1.0
2024-08-30 08:15:22,2024-08-30 14:23:49,20,20,1.0
2024-08-30 14:55:30,2024-08-30 21:03:57,20,20,1.0
2024-08-30 21:35:37,2024-08-31 03:44:04,20,20,1.0
2024-08-31 04:15:45,2024-08-31 10:24:12,20,20,1.0
2024-08-31 10:55:53,2024-08-31 17:04:20,20,20,1.0
2024-08-31 17:36:00,2024-08-31 23:44:28,20,20,1.0
2024-09-01 00:16:08,2024-09-01 06:24:35,20,20,1.0
2024-09-01 06:56:16,2024-09-01 13:04:43,20,20,1.0
2024-09-01 13:36:24,2024-09-01 19:44:51,20,20,1.0
2024-09-01 20:16:31,2024-09-02 02:24:58,20,20,1.0
2024-09-02 02:56:39,2024-09-02 09:05:06,20,20,1.0
2024-09-02 09:36:47,2024-09-02 15:45:14,20,20,1.0
2024-09-02 16:16:55,2024-09-02 22:25:22,20,20,1.0
2024-09-02 22:57:02,2024-09-03 05:05:29,20,20,1.0
