2024-08-29 12:05:39,2024-08-29 12:16:38,2,2,1.0
2024-08-29 12:24:58,2024-08-29 18:25:05,19,21,0.9047619047619048
2024-08-29 18:56:46,2024-08-30 01:05:13,20,20,1.0
2024-08-30 01:36:53,2024-08-30 07:45:20,20,20,1.0
2024-08-30 08:17:01,2024-08-30 14:25:28,20,20,1.0
2024-08-30 14:57:09,2024-08-30 21:05:36,20,20,1.0
2024-08-30 21:37:16,2024-08-31 03:45:44,20,20,1.0
2024-08-31 04:17:24,2024-08-31 10:25:51,20,20,1.0
2024-08-31 10:57:32,2024-08-31 17:05:59,20,20,1.0
2024-08-31 17:37:40,2024-08-31 23:46:07,20,20,1.0
2024-09-01 00:17:47,2024-09-01 06:26:14,20,20,1.0
2024-09-01 06:57:55,2024-09-01 13:06:22,20,20,1.0
2024-09-01 13:38:03,2024-09-01 19:46:30,20,20,1.0
2024-09-01 20:18:11,2024-09-02 02:26:38,20,20,1.0
2024-09-02 02:58:18,2024-09-02 09:06:45,20,20,1.0
2024-09-02 09:38:26,2024-09-02 15:46:53,20,20,1.0
2024-09-02 16:18:34,2024-09-02 22:27:01,20,20,1.0
2024-09-02 22:58:42,2024-09-03 05:07:09,20,20,1.0
