2024-08-29 12:05:03,2024-08-29 12:05:03,1,1,1.0
2024-08-29 12:09:59,2024-08-31 17:31:01,20,21,0.9523809523809523
2024-08-31 20:11:04,2024-09-02 22:52:03,20,21,0.9523809523809523
