2024-07-26 12:03:44,1,868.0,-94,437,0,4
2024-07-26 12:04:50,1,868.0,-93,436,0,4
2024-07-26 12:09:03,2,868.0,-98,436,0,4
2024-07-26 12:10:09,2,868.0,-89,432,0,4
2024-07-26 12:14:22,3,868.0,-95,437,0,4
2024-07-26 12:15:28,3,868.0,-93,437,0,4
2024-07-26 12:19:41,4,868.0,-103,435,0,4
2024-07-26 12:20:47,4,868.0,-100,433,0,4
2024-07-26 12:25:00,5,868.0,-87,439,0,4
2024-07-26 12:26:06,5,868.0,-87,441,0,4
2024-07-26 12:30:19,6,868.0,-87,437,0,4
2024-07-26 12:31:25,6,868.0,-87,442,0,4
2024-07-26 12:35:38,7,868.0,-89,440,0,4
2024-07-26 12:36:44,7,868.0,-86,443,0,4
2024-07-26 12:40:57,8,868.0,-85,443,0,4
2024-07-26 12:42:03,8,868.0,-86,444,0,4
2024-07-26 12:46:16,9,868.0,-86,443,0,4
2024-07-26 12:47:22,9,868.0,-86,446,0,4
2024-07-26 12:51:35,10,868.0,-86,442,0,4
2024-07-26 12:52:41,10,868.0,-85,443,0,4
2024-07-26 12:56:54,11,868.0,-86,444,0,4
2024-07-26 12:58:00,11,868.0,-86,447,0,4
2024-07-26 13:02:13,12,868.0,-86,444,0,4
2024-07-26 13:03:19,12,868.0,-87,447,0,4
2024-07-26 13:07:32,13,868.0,-86,445,0,4
2024-07-26 13:08:38,13,868.0,-86,448,0,4
2024-07-26 13:12:51,14,868.0,-88,444,0,4
2024-07-26 13:13:57,14,868.0,-88,446,0,4
2024-07-26 13:18:10,15,868.0,-86,445,0,4
2024-07-26 13:19:16,15,868.0,-86,445,0,4
2024-07-26 13:23:29,16,868.0,-89,445,0,4
2024-07-26 13:24:35,16,868.0,-87,450,0,4
2024-07-26 13:28:48,17,868.0,-87,445,0,4
2024-07-26 13:29:54,17,868.0,-87,446,0,4
2024-07-26 13:34:07,18,868.0,-96,451,0,4
2024-07-26 13:35:13,18,868.0,-89,450,0,4
2024-07-26 13:39:26,19,868.0,-93,447,0,4
2024-07-26 13:40:32,19,868.0,-92,455,0,4
2024-07-26 13:44:45,20,868.0,-92,449,0,4
2024-07-26 13:45:51,20,868.0,-93,451,0,4
2024-07-26 16:36:28,1,868.0,-81,445,0,4
2024-07-26 16:43:58,1,868.0,-79,446,0,4
2024-07-26 12:03:44,1,868.0,-94,437,0,4
2024-07-26 12:04:50,1,868.0,-93,436,0,4
2024-07-26 12:09:03,2,868.0,-98,436,0,4
2024-07-26 12:10:09,2,868.0,-89,432,0,4
2024-07-26 12:14:22,3,868.0,-95,437,0,4
2024-07-26 12:15:28,3,868.0,-93,437,0,4
2024-07-26 12:19:41,4,868.0,-103,435,0,4
2024-07-26 12:20:47,4,868.0,-100,433,0,4
2024-07-26 12:25:00,5,868.0,-87,439,0,4
2024-07-26 12:26:06,5,868.0,-87,441,0,4
2024-07-26 12:30:19,6,868.0,-87,437,0,4
2024-07-26 12:31:25,6,868.0,-87,442,0,4
2024-07-26 12:35:38,7,868.0,-89,440,0,4
2024-07-26 12:36:44,7,868.0,-86,443,0,4
2024-07-26 12:40:57,8,868.0,-85,443,0,4
2024-07-26 12:42:03,8,868.0,-86,444,0,4
2024-07-26 12:46:16,9,868.0,-86,443,0,4
2024-07-26 12:47:22,9,868.0,-86,446,0,4
2024-07-26 12:51:35,10,868.0,-86,442,0,4
2024-07-26 12:52:41,10,868.0,-85,443,0,4
2024-07-26 12:56:54,11,868.0,-86,444,0,4
2024-07-26 12:58:00,11,868.0,-86,447,0,4
2024-07-26 13:02:13,12,868.0,-86,444,0,4
2024-07-26 13:03:19,12,868.0,-87,447,0,4
2024-07-26 13:07:32,13,868.0,-86,445,0,4
2024-07-26 13:08:38,13,868.0,-86,448,0,4
2024-07-26 13:12:51,14,868.0,-88,444,0,4
2024-07-26 13:13:57,14,868.0,-88,446,0,4
2024-07-26 13:18:10,15,868.0,-86,445,0,4
2024-07-26 13:19:16,15,868.0,-86,445,0,4
2024-07-26 13:23:29,16,868.0,-89,445,0,4
2024-07-26 13:24:35,16,868.0,-87,450,0,4
2024-07-26 13:28:48,17,868.0,-87,445,0,4
2024-07-26 13:29:54,17,868.0,-87,446,0,4
2024-07-26 13:34:07,18,868.0,-96,451,0,4
2024-07-26 13:35:13,18,868.0,-89,450,0,4
2024-07-26 13:39:26,19,868.0,-93,447,0,4
2024-07-26 13:40:32,19,868.0,-92,455,0,4
2024-07-26 13:44:45,20,868.0,-92,449,0,4
2024-07-26 13:45:51,20,868.0,-93,451,0,4
2024-07-26 16:36:28,1,868.0,-81,445,0,4
2024-07-26 16:43:58,1,868.0,-79,446,0,4
