DR3,2024-06-25 17:39:40,1/14,865.7,-72
DR10,2024-06-25 17:40:33,2/8,868.6,-79
DR3,2024-06-25 17:41:20,2/2,865.9,-86
DR10,2024-06-25 17:42:13,3/8,868.6,-81
DR2,2024-06-25 17:43:01,2/14,865.9,-75
DR8,2024-06-25 17:43:53,1/2,868.0,-84
DR8,2024-06-25 17:44:43,2/8,868.0,-79
DR9,2024-06-25 17:45:32,3/2,868.0,-85
DR5,2024-06-25 17:46:20,1/2,866.1,-85
DR6,2024-06-25 17:47:10,4/8,866.1,-75
DR9,2024-06-25 17:48:02,2/8,868.0,-78
DR0,2024-06-25 17:48:52,2/2,866.1,-86
DR5,2024-06-25 17:49:41,1/8,865.9,-79
DR10,2024-06-25 17:50:34,5/14,868.6,-74
DR1,2024-06-25 17:51:22,1/2,866.1,-85
DR3,2024-06-25 17:52:11,2/2,866.3,-85
DR11,2024-06-25 17:53:03,4/2,868.6,-87
DR10,2024-06-25 17:53:54,2/2,868.6,-86
DR8,2024-06-25 17:54:43,5/14,868.0,-76
DR2,2024-06-25 17:55:31,3/14,865.7,-74
DR1,2024-06-25 17:56:22,1/2,865.9,-84
DR10,2024-06-25 17:57:14,6/14,868.6,-73
DR10,2024-06-25 17:58:04,7/14,868.6,-75
DR4,2024-06-25 17:58:51,2/2,865.7,-83
DR10,2024-06-25 17:59:44,3/2,868.6,-85
DR4,2024-06-25 18:00:31,3/14,865.7,-71
DR3,2024-06-25 18:01:21,3/2,865.9,-84
DR5,2024-06-25 18:02:11,2/14,866.3,-74
DR5,2024-06-25 18:03:01,2/2,865.7,-84
DR2,2024-06-25 18:03:52,1/2,866.1,-84
DR2,2024-06-25 18:04:42,3/14,865.9,-74
DR6,2024-06-25 18:05:31,2/14,866.1,-70
DR0,2024-06-25 18:06:23,1/2,865.7,-84
DR0,2024-06-25 18:07:13,3/2,866.1,-85
DR3,2024-06-25 18:08:02,1/14,866.3,-74
DR9,2024-06-25 18:08:53,3/8,868.0,-79
DR4,2024-06-25 18:09:42,1/8,866.3,-80
DR9,2024-06-25 18:10:33,4/8,868.0,-81
DR6,2024-06-25 18:11:22,4/2,866.1,-82
DR5,2024-06-25 18:12:12,2/14,865.9,-73
DR5,2024-06-25 18:13:02,3/2,865.7,-84
DR2,2024-06-25 18:13:52,4/14,865.9,-73
DR0,2024-06-25 18:14:44,1/8,866.1,-78
DR0,2024-06-25 18:15:34,1/14,866.3,-74
DR5,2024-06-25 18:16:22,2/2,865.9,-85
DR6,2024-06-25 18:17:12,3/14,866.1,-71
DR11,2024-06-25 18:18:04,5/14,868.6,-76
DR10,2024-06-25 18:18:55,4/8,868.6,-79
DR3,2024-06-25 18:19:42,2/2,866.1,-85
DR11,2024-06-25 18:20:34,4/8,868.6,-81
DR2,2024-06-25 18:21:23,4/14,865.7,-73
DR1,2024-06-25 18:22:13,3/8,865.9,-79
DR8,2024-06-25 18:23:05,3/8,868.0,-81
DR9,2024-06-25 18:23:54,6/14,868.0,-73
DR6,2024-06-25 18:24:42,5/2,866.1,-82
DR11,2024-06-25 18:25:34,6/14,868.6,-75
DR6,2024-06-25 18:26:22,6/2,866.1,-82
DR8,2024-06-25 18:27:15,4/8,868.0,-79
DR8,2024-06-25 18:28:05,2/2,868.0,-85
DR2,2024-06-25 18:28:53,2/2,866.1,-86
DR6,2024-06-25 18:29:43,5/8,866.1,-75
DR11,2024-06-25 18:30:35,5/8,868.6,-79
DR0,2024-06-25 18:31:24,3/8,865.7,-78
DR11,2024-06-25 18:32:14,5/2,868.6,-85
DR6,2024-06-25 18:33:03,7/2,866.1,-82
DR11,2024-06-25 18:33:55,7/14,868.6,-77
DR9,2024-06-25 18:34:45,7/14,868.0,-73
DR1,2024-06-25 18:35:34,2/8,865.7,-78
DR4,2024-06-25 18:36:23,1/2,866.1,-85
DR9,2024-06-25 18:37:15,5/8,868.0,-79
DR1,2024-06-25 18:38:04,1/14,866.3,-75
DR11,2024-06-25 18:38:55,6/8,868.6,-82
DR1,2024-06-25 18:39:44,2/2,865.9,-86
DR5,2024-06-25 18:40:33,4/14,866.1,-74
DR1,2024-06-25 18:41:24,1/8,866.1,-81
DR1,2024-06-25 18:42:14,3/14,865.7,-73
DR3,2024-06-25 18:43:03,3/2,866.3,-86
DR5,2024-06-25 18:43:53,3/14,866.3,-75
DR8,2024-06-25 18:44:46,3/2,868.0,-85
DR1,2024-06-25 18:45:34,2/2,866.1,-85
DR4,2024-06-25 18:46:24,2/2,866.1,-85
DR3,2024-06-25 18:47:14,2/14,865.7,-72
DR4,2024-06-25 18:48:04,2/8,865.7,-79
DR6,2024-06-25 18:48:54,4/14,866.1,-70
DR6,2024-06-25 18:49:44,5/14,866.1,-70
DR6,2024-06-25 18:50:34,6/8,866.1,-76
DR11,2024-06-25 18:51:25,8/14,868.6,-76
DR3,2024-06-25 18:52:14,1/14,865.9,-74
DR4,2024-06-25 18:53:04,3/8,866.1,-80
DR8,2024-06-25 18:53:57,6/14,868.0,-75
DR5,2024-06-25 18:54:44,1/2,866.3,-86
DR1,2024-06-25 18:55:35,2/14,866.3,-75
DR9,2024-06-25 18:56:26,6/8,868.0,-79
DR2,2024-06-25 18:57:14,1/8,865.7,-77
DR10,2024-06-25 18:58:07,5/8,868.6,-81
DR2,2024-06-25 18:58:54,5/14,865.7,-73
DR1,2024-06-25 18:59:45,4/14,865.7,-73
DR0,2024-06-25 19:00:36,2/2,865.9,-87
DR2,2024-06-25 19:01:25,5/14,865.9,-75
DR1,2024-06-25 19:02:15,3/14,866.3,-75
DR5,2024-06-25 19:03:04,2/2,866.1,-87
DR11,2024-06-25 19:03:56,6/2,868.6,-86
DR3,2024-06-25 19:04:45,3/2,866.1,-87
DR4,2024-06-25 19:05:34,4/14,865.7,-73
DR10,2024-06-25 19:06:27,4/2,868.6,-86
DR6,2024-06-25 19:07:15,7/8,866.1,-76
DR2,2024-06-25 19:08:05,6/14,865.9,-75
DR4,2024-06-25 19:08:55,1/14,865.9,-75
DR2,2024-06-25 19:09:45,2/8,865.7,-78
DR10,2024-06-25 19:10:37,5/2,868.6,-87
DR0,2024-06-25 19:11:27,2/14,866.3,-75
DR9,2024-06-25 19:12:17,7/8,868.0,-81
DR3,2024-06-25 19:13:05,2/14,866.3,-75
DR10,2024-06-25 19:13:58,6/2,868.6,-86
DR1,2024-06-25 19:14:46,4/2,865.7,-84
DR3,2024-06-25 19:15:35,3/14,865.7,-73
DR4,2024-06-25 19:16:25,1/8,865.9,-82
DR8,2024-06-25 19:17:18,4/2,868.0,-86
DR1,2024-06-25 19:18:06,2/8,866.1,-80
DR3,2024-06-25 19:18:55,4/2,866.1,-86
DR11,2024-06-25 19:19:47,9/14,868.6,-75
DR4,2024-06-25 19:20:35,3/8,865.7,-78
DR2,2024-06-25 19:21:26,1/14,866.1,-74
DR6,2024-06-25 19:22:15,8/8,866.1,-76
DR8,2024-06-25 19:23:08,5/2,868.0,-85
DR5,2024-06-25 19:23:55,4/14,866.3,-75
DR5,2024-06-25 19:24:45,4/2,865.7,-85
DR11,2024-06-25 19:25:37,10/14,868.6,-75
DR11,2024-06-25 19:26:27,11/14,868.6,-75
DR8,2024-06-25 19:27:18,6/2,868.0,-87
DR11,2024-06-25 19:28:08,12/14,868.6,-76
DR4,2024-06-25 19:28:56,4/8,866.1,-80
DR0,2024-06-25 19:29:47,1/14,866.1,-75
DR6,2024-06-25 19:30:36,6/14,866.1,-71
DR4,2024-06-25 19:31:26,4/8,865.7,-78
DR9,2024-06-25 19:32:18,8/14,868.0,-75
DR5,2024-06-25 19:33:06,1/14,865.7,-73
DR6,2024-06-25 19:33:56,8/2,866.1,-82
DR8,2024-06-25 19:34:49,7/2,868.0,-86
DR8,2024-06-25 19:35:39,7/14,868.0,-74
DR9,2024-06-25 19:36:28,8/8,868.0,-79
DR8,2024-06-25 19:37:19,8/14,868.0,-75
DR8,2024-06-25 19:38:09,9/14,868.0,-74
DR10,2024-06-25 19:38:59,6/8,868.6,-81
DR10,2024-06-25 19:39:49,7/8,868.6,-81
DR5,2024-06-25 19:40:36,3/2,866.1,-85
DR2,2024-06-25 19:41:27,1/8,865.9,-79
DR11,2024-06-25 19:42:18,7/8,868.6,-82
DR2,2024-06-25 19:43:07,2/2,866.3,-86
DR9,2024-06-25 19:43:58,9/8,868.0,-81
DR8,2024-06-25 19:44:50,10/14,868.0,-75
DR1,2024-06-25 19:45:37,1/14,866.1,-74
DR8,2024-06-25 19:46:29,11/14,868.0,-75
DR2,2024-06-25 19:47:17,6/14,865.7,-73
DR10,2024-06-25 19:48:10,8/14,868.6,-78
DR9,2024-06-25 19:48:58,9/14,868.0,-74
DR10,2024-06-25 19:49:50,9/14,868.6,-77
DR2,2024-06-25 19:50:37,3/2,866.1,-86
DR0,2024-06-25 19:51:29,4/8,865.7,-78
DR2,2024-06-25 19:52:17,3/2,866.3,-86
DR1,2024-06-25 19:53:08,2/14,866.1,-74
DR5,2024-06-25 19:53:57,2/8,865.9,-80
DR1,2024-06-25 19:54:48,3/2,865.9,-87
DR0,2024-06-25 19:55:39,1/8,865.9,-80
DR3,2024-06-25 19:56:27,4/14,865.7,-73
DR5,2024-06-25 19:57:17,1/8,866.1,-80
DR0,2024-06-25 19:58:09,3/14,866.3,-76
DR9,2024-06-25 19:58:59,10/8,868.0,-79
DR3,2024-06-25 19:59:47,1/8,865.9,-79
DR1,2024-06-25 20:00:38,2/2,866.3,-86
DR1,2024-06-25 20:01:28,3/14,866.1,-74
DR4,2024-06-25 20:02:17,2/14,866.3,-75
DR1,2024-06-25 20:03:08,4/2,865.9,-86
DR0,2024-06-25 20:03:59,2/2,866.3,-87
DR2,2024-06-25 20:04:48,1/8,866.1,-79
DR4,2024-06-25 20:05:38,3/14,866.1,-74
DR1,2024-06-25 20:06:29,3/8,866.3,-80
DR6,2024-06-25 20:07:18,7/14,866.1,-70
DR2,2024-06-25 20:08:08,1/2,865.7,-84
DR4,2024-06-25 20:08:58,5/14,865.7,-72
DR2,2024-06-25 20:09:48,2/14,866.3,-75
DR8,2024-06-25 20:10:41,8/2,868.0,-84
DR0,2024-06-25 20:11:30,1/14,865.7,-72
DR4,2024-06-25 20:12:18,5/8,865.7,-77
DR0,2024-06-25 20:13:10,2/2,865.7,-84
DR2,2024-06-25 20:13:58,2/8,865.9,-79
DR0,2024-06-25 20:14:50,3/2,865.9,-85
DR0,2024-06-25 20:15:40,2/14,866.1,-74
DR10,2024-06-25 20:16:31,8/8,868.6,-81
DR0,2024-06-25 20:17:20,1/8,866.3,-81
DR2,2024-06-25 20:18:09,7/14,865.7,-73
DR1,2024-06-25 20:18:59,3/2,866.1,-85
DR8,2024-06-25 20:19:51,9/2,868.0,-84
DR11,2024-06-25 20:20:40,7/2,868.6,-86
DR4,2024-06-25 20:21:28,2/14,865.9,-74
DR6,2024-06-25 20:22:18,9/2,866.1,-82
DR0,2024-06-25 20:23:10,4/2,866.1,-86
DR2,2024-06-25 20:23:59,3/8,865.9,-79
DR10,2024-06-25 20:24:51,9/8,868.6,-81
DR9,2024-06-25 20:25:41,11/8,868.0,-79
DR1,2024-06-25 20:26:30,3/8,865.7,-77
DR6,2024-06-25 20:27:19,10/2,866.1,-82
DR0,2024-06-25 20:28:11,4/2,865.9,-85
DR6,2024-06-25 20:28:59,9/8,866.1,-76
DR11,2024-06-25 20:29:51,8/2,868.6,-88
DR2,2024-06-25 20:30:39,4/2,866.3,-87
DR5,2024-06-25 20:31:29,2/8,866.3,-81
DR3,2024-06-25 20:32:19,2/8,865.9,-78
DR8,2024-06-25 20:33:12,12/14,868.0,-73
DR11,2024-06-25 20:34:01,13/14,868.6,-75
DR3,2024-06-25 20:34:49,2/14,865.9,-73
DR8,2024-06-25 20:35:42,5/8,868.0,-78
DR1,2024-06-25 20:36:30,4/8,865.7,-78
DR11,2024-06-25 20:37:21,9/2,868.6,-86
DR5,2024-06-25 20:38:09,3/8,865.9,-80
DR0,2024-06-25 20:39:01,3/2,865.7,-85
DR4,2024-06-25 20:39:49,6/14,865.7,-73
DR6,2024-06-25 20:40:39,11/2,866.1,-82
DR6,2024-06-25 20:41:29,8/14,866.1,-70
DR10,2024-06-25 20:42:22,7/2,868.6,-85
DR8,2024-06-25 20:43:12,6/8,868.0,-78
DR11,2024-06-25 20:44:01,14/14,868.6,-75
DR6,2024-06-25 20:44:50,12/2,866.1,-82
DR11,2024-06-25 20:45:41,15/14,868.6,-75
DR11,2024-06-25 20:46:31,10/2,868.6,-87
DR2,2024-06-25 20:47:20,4/2,866.1,-87
DR1,2024-06-25 20:48:11,4/14,866.3,-76
DR2,2024-06-25 20:49:00,5/2,866.3,-86
DR4,2024-06-25 20:49:50,3/14,866.3,-78
DR8,2024-06-25 20:50:43,7/8,868.0,-81
DR2,2024-06-25 20:51:30,2/8,866.1,-81
DR11,2024-06-25 20:52:22,8/8,868.6,-79
DR6,2024-06-25 20:53:10,9/14,866.1,-70
DR11,2024-06-25 20:54:02,11/2,868.6,-85
DR11,2024-06-25 20:54:52,16/14,868.6,-75
DR2,2024-06-25 20:55:41,2/8,866.3,-81
DR10,2024-06-25 20:56:33,10/14,868.6,-75
DR4,2024-06-25 20:57:20,4/14,866.3,-78
DR10,2024-06-25 20:58:13,10/8,868.6,-81
DR9,2024-06-25 20:59:02,12/8,868.0,-82
DR11,2024-06-25 20:59:52,9/8,868.6,-81
DR2,2024-06-25 21:00:41,3/8,865.7,-80
DR8,2024-06-25 21:01:33,13/14,868.0,-73
DR1,2024-06-25 21:02:21,5/14,866.3,-76
DR2,2024-06-25 21:03:11,1/2,865.9,-86
DR1,2024-06-25 21:04:02,6/14,866.3,-75
DR9,2024-06-25 21:04:52,4/2,868.0,-84
DR4,2024-06-25 21:05:41,7/14,865.7,-73
DR8,2024-06-25 21:06:34,14/14,868.0,-73
DR0,2024-06-25 21:07:23,5/8,865.7,-79
DR5,2024-06-25 21:08:11,4/2,866.1,-87
DR8,2024-06-25 21:09:04,10/2,868.0,-85
DR9,2024-06-25 21:09:53,10/14,868.0,-73
DR10,2024-06-25 21:10:44,11/14,868.6,-75
DR5,2024-06-25 21:11:31,3/2,865.9,-87
DR1,2024-06-25 21:12:22,5/2,865.9,-87
DR4,2024-06-25 21:13:11,3/2,865.7,-85
DR3,2024-06-25 21:14:01,3/14,866.3,-76
DR8,2024-06-25 21:14:54,15/14,868.0,-75
DR3,2024-06-25 21:15:41,5/2,866.1,-86
DR11,2024-06-25 21:16:33,12/2,868.6,-86
DR5,2024-06-25 21:17:21,5/2,866.1,-86
DR11,2024-06-25 21:18:13,10/8,868.6,-81
DR1,2024-06-25 21:19:02,4/8,865.9,-82
DR5,2024-06-25 21:19:51,1/8,865.7,-78
DR1,2024-06-25 21:20:42,5/8,865.9,-79
DR6,2024-06-25 21:21:32,10/8,866.1,-76
DR4,2024-06-25 21:22:22,5/14,866.3,-75
DR2,2024-06-25 21:23:12,2/14,866.1,-77
DR11,2024-06-25 21:24:03,17/14,868.6,-77
DR3,2024-06-25 21:24:52,4/2,865.9,-86
DR9,2024-06-25 21:25:44,5/2,868.0,-85
DR8,2024-06-25 21:26:35,8/8,868.0,-78
DR5,2024-06-25 21:27:22,2/2,866.3,-87
DR1,2024-06-25 21:28:13,4/2,866.1,-86
DR6,2024-06-25 21:29:02,11/8,866.1,-76
DR0,2024-06-25 21:29:54,3/14,866.1,-74
DR3,2024-06-25 21:30:42,5/14,865.7,-73
DR1,2024-06-25 21:31:33,3/2,866.3,-89
DR8,2024-06-25 21:32:25,16/14,868.0,-73
DR6,2024-06-25 21:33:12,10/14,866.1,-70
DR8,2024-06-25 21:34:05,17/14,868.0,-73
DR9,2024-06-25 21:34:54,6/2,868.0,-84
DR10,2024-06-25 21:35:45,8/2,868.6,-86
DR1,2024-06-25 21:36:33,7/14,866.3,-75
DR5,2024-06-25 21:37:22,2/14,865.7,-73
DR10,2024-06-25 21:38:15,11/8,868.6,-81
DR8,2024-06-25 21:39:05,18/14,868.0,-72
DR11,2024-06-25 21:39:54,18/14,868.6,-74
DR4,2024-06-25 21:40:43,1/2,865.9,-86
DR4,2024-06-25 21:41:33,5/8,866.1,-80
DR1,2024-06-25 21:42:24,4/2,866.3,-86
DR2,2024-06-25 21:43:13,3/8,866.1,-79
DR9,2024-06-25 21:44:05,7/2,868.0,-85
DR3,2024-06-25 21:44:53,3/8,865.9,-80
DR9,2024-06-25 21:45:45,13/8,868.0,-78
DR3,2024-06-25 21:46:33,3/14,865.9,-76
DR2,2024-06-25 21:47:23,3/14,866.1,-75
DR6,2024-06-25 21:48:13,12/8,866.1,-77
DR3,2024-06-25 21:49:03,3/8,866.3,-80
DR8,2024-06-25 21:49:56,9/8,868.0,-78
DR10,2024-06-25 21:50:46,12/8,868.6,-79
DR0,2024-06-25 21:51:35,3/2,866.3,-88
DR6,2024-06-25 21:52:23,13/2,866.1,-81
DR4,2024-06-25 21:53:13,2/8,866.3,-80
DR0,2024-06-25 21:54:05,2/14,865.9,-74
DR8,2024-06-25 21:54:56,19/14,868.0,-75
DR3,2024-06-25 21:55:44,2/14,866.1,-74
DR8,2024-06-25 21:56:36,20/14,868.0,-73
DR3,2024-06-25 21:57:24,1/8,865.7,-77
DR9,2024-06-25 21:58:15,11/14,868.0,-75
DR9,2024-06-25 21:59:05,12/14,868.0,-73
DR10,2024-06-25 21:59:56,9/2,868.6,-86
DR5,2024-06-25 22:00:44,2/8,865.7,-77
DR3,2024-06-25 22:01:34,6/2,866.1,-86
DR0,2024-06-25 22:02:25,2/8,865.9,-79
DR0,2024-06-25 22:03:16,2/8,866.3,-81
DR0,2024-06-25 22:04:06,2/8,866.1,-80
DR8,2024-06-25 22:04:57,10/8,868.0,-79
DR10,2024-06-25 22:05:47,13/8,868.6,-81
DR3,2024-06-25 22:06:34,4/8,865.9,-80
DR11,2024-06-25 22:07:26,19/14,868.6,-73
DR0,2024-06-25 22:08:16,3/8,866.1,-79
DR1,2024-06-25 22:09:05,8/14,866.3,-75
DR4,2024-06-25 22:09:54,4/2,865.7,-85
DR2,2024-06-25 22:10:45,4/8,866.1,-79
DR4,2024-06-25 22:11:34,6/8,865.7,-78
DR8,2024-06-25 22:12:27,11/2,868.0,-84
DR1,2024-06-25 22:13:15,2/14,865.9,-73
DR11,2024-06-25 22:14:06,13/2,868.6,-87
DR2,2024-06-25 22:14:55,7/14,865.9,-74
DR2,2024-06-25 22:15:45,4/8,865.9,-79
DR3,2024-06-25 22:16:35,4/14,865.9,-74
DR11,2024-06-25 22:17:26,20/14,868.6,-74
DR10,2024-06-25 22:18:17,12/14,868.6,-74
DR8,2024-06-25 22:19:07,12/2,868.0,-84
DR3,2024-06-25 22:19:55,3/14,866.1,-74
DR4,2024-06-25 22:20:45,6/8,866.1,-78
DR9,2024-06-25 22:21:36,14/8,868.0,-78
DR1,2024-06-25 22:22:26,9/14,866.3,-75
DR8,2024-06-25 22:23:18,21/14,868.0,-73
DR0,2024-06-25 22:24:07,4/2,865.7,-84
DR11,2024-06-25 22:24:57,21/14,868.6,-73
DR10,2024-06-25 22:25:48,10/2,868.6,-85
DR2,2024-06-25 22:26:35,8/14,865.7,-73
DR10,2024-06-25 22:27:28,14/8,868.6,-81
DR8,2024-06-25 22:28:18,22/14,868.0,-72
DR5,2024-06-25 22:29:05,3/8,865.7,-78
DR5,2024-06-25 22:29:55,2/8,866.1,-80
DR6,2024-06-25 22:30:45,14/2,866.1,-82
DR11,2024-06-25 22:31:37,22/14,868.6,-73
DR8,2024-06-25 22:32:28,13/2,868.0,-84
DR11,2024-06-25 22:33:17,23/14,868.6,-76
DR3,2024-06-25 22:34:05,5/8,865.9,-80
DR0,2024-06-25 22:34:57,3/8,865.9,-81
DR10,2024-06-25 22:35:48,13/14,868.6,-75
DR6,2024-06-25 22:36:35,13/8,866.1,-76
DR5,2024-06-25 22:37:25,4/2,865.9,-86
DR0,2024-06-25 22:38:17,6/8,865.7,-78
DR4,2024-06-25 22:39:06,5/2,865.7,-84
DR11,2024-06-25 22:39:57,24/14,868.6,-73
DR8,2024-06-25 22:40:49,11/8,868.0,-79
DR8,2024-06-25 22:41:39,14/2,868.0,-84
DR4,2024-06-25 22:42:26,2/2,865.9,-87
DR11,2024-06-25 22:43:18,14/2,868.6,-85
DR11,2024-06-25 22:44:08,25/14,868.6,-72
DR0,2024-06-25 22:44:58,4/14,866.1,-74
DR6,2024-06-25 22:45:46,11/14,866.1,-70
DR9,2024-06-25 22:46:38,13/14,868.0,-73
DR2,2024-06-25 22:47:26,5/8,865.9,-79
DR11,2024-06-25 22:48:18,26/14,868.6,-73
DR6,2024-06-25 22:49:06,14/8,866.1,-77
DR8,2024-06-25 22:49:59,23/14,868.0,-73
DR5,2024-06-25 22:50:46,3/14,865.9,-75
DR5,2024-06-25 22:51:36,4/14,865.9,-75
DR9,2024-06-25 22:53:18,14/14,868.0,-72
DR1,2024-06-25 22:54:07,4/14,866.1,-74
DR0,2024-06-25 22:54:58,3/8,866.3,-80
DR0,2024-06-25 22:55:48,4/14,866.3,-75
DR1,2024-06-25 22:56:37,4/8,866.3,-80
DR6,2024-06-25 22:57:27,12/14,866.1,-70
DR4,2024-06-25 22:58:17,6/14,866.3,-75
DR6,2024-06-25 22:59:07,15/8,866.1,-76
DR5,2024-06-25 22:59:57,5/2,865.9,-86
DR11,2024-06-25 23:00:49,11/8,868.6,-79
DR8,2024-06-25 23:01:40,24/14,868.0,-73
DR9,2024-06-25 23:02:29,8/2,868.0,-83
DR1,2024-06-25 23:03:18,6/8,865.9,-79
DR4,2024-06-25 23:04:07,3/2,865.9,-86
DR6,2024-06-25 23:04:57,15/2,866.1,-81
DR6,2024-06-25 23:05:47,16/2,866.1,-81
DR1,2024-06-25 23:06:38,6/2,865.9,-86
DR8,2024-06-25 23:07:30,12/8,868.0,-79
DR6,2024-06-25 23:08:17,17/2,866.1,-82
DR6,2024-06-25 23:09:07,13/14,866.1,-70
DR11,2024-06-25 23:09:59,12/8,868.6,-81
DR2,2024-06-25 23:10:48,2/2,865.7,-84
DR0,2024-06-25 23:11:39,3/14,865.9,-74
DR11,2024-06-25 23:12:29,27/14,868.6,-73
DR10,2024-06-25 23:13:20,11/2,868.6,-84
DR2,2024-06-25 23:14:08,9/14,865.7,-72
DR3,2024-06-25 23:14:58,1/8,866.1,-79
DR8,2024-06-25 23:15:50,13/8,868.0,-79
DR1,2024-06-25 23:16:39,3/14,865.9,-74
DR3,2024-06-25 23:17:28,2/8,866.1,-79
DR6,2024-06-25 23:18:18,14/14,866.1,-70
DR5,2024-06-25 23:19:08,3/8,866.3,-80
DR11,2024-06-25 23:20:00,15/2,868.6,-86
DR1,2024-06-25 23:20:49,5/2,866.3,-86
DR4,2024-06-25 23:21:38,7/8,865.7,-77
DR4,2024-06-25 23:22:28,7/14,866.3,-75
DR0,2024-06-25 23:23:20,4/2,866.3,-86
DR9,2024-06-25 23:24:10,15/14,868.0,-72
DR0,2024-06-25 23:25:00,4/8,866.1,-81
DR6,2024-06-25 23:25:48,16/8,866.1,-76
