2024-08-29 15:17:33,5/8/20,868.6,-85,-1487,0,6,M0CW336
2024-08-29 15:18:24,5/8/51,868.6,-87,-1494,0,6,M0CW336
2024-08-29 15:25:53,5/8/20,868.6,-88,-1489,0,6,M0CW336
2024-08-29 15:26:45,5/8/51,868.6,-85,-1497,0,6,M0CW336
2024-08-29 15:40:53,6/8/20,868.0,-85,460,0,4,MOCW137
2024-08-29 15:41:45,6/8/51,868.0,-83,463,0,4,MOCW137
2024-08-29 15:49:13,6/8/20,868.0,-82,464,0,4,MOCW137
2024-08-29 15:50:05,6/8/51,868.0,-82,461,0,4,MOCW137
2024-08-29 15:57:33,6/8/20,868.6,-85,-1496,0,6,M0CW336
2024-08-29 15:58:25,6/8/51,868.6,-84,-1496,0,6,M0CW336
2024-08-29 16:05:53,6/8/20,868.6,-85,-1494,0,6,M0CW336
2024-08-29 16:06:45,6/8/51,868.6,-84,-1494,0,6,M0CW336
2024-08-29 16:20:54,7/8/20,868.0,-83,461,0,4,MOCW137
2024-08-29 16:21:46,7/8/51,868.0,-83,463,0,4,MOCW137
2024-08-29 16:29:14,7/8/20,868.0,-81,460,0,4,MOCW137
2024-08-29 16:30:06,7/8/51,868.0,-79,459,0,4,MOCW137
2024-08-29 16:37:34,7/8/20,868.6,-81,-1500,0,6,M0CW336
2024-08-29 16:38:26,7/8/51,868.6,-82,-1499,0,6,M0CW336
2024-08-29 16:45:54,7/8/20,868.6,-82,-1507,0,6,M0CW336
2024-08-29 16:46:46,7/8/51,868.6,-82,-1507,0,6,M0CW336
2024-08-29 17:00:54,8/8/20,868.0,-84,453,0,4,MOCW137
2024-08-29 17:01:46,8/8/51,868.0,-84,452,0,4,MOCW137
2024-08-29 17:09:15,8/8/20,868.0,-86,453,0,4,MOCW137
2024-08-29 17:10:07,8/8/51,868.0,-82,455,0,4,MOCW137
2024-08-29 17:17:35,8/8/20,868.6,-82,-1501,0,6,M0CW336
2024-08-29 17:18:27,8/8/51,868.6,-82,-1504,0,6,M0CW336
2024-08-29 17:25:55,8/8/20,868.6,-81,-1500,0,6,M0CW336
2024-08-29 17:26:47,8/8/51,868.6,-81,-1489,0,6,M0CW336
2024-08-29 17:40:55,9/8/20,868.0,-79,456,0,4,MOCW137
2024-08-29 17:41:47,9/8/51,868.0,-79,457,0,4,MOCW137
2024-08-29 17:49:15,9/8/20,868.0,-81,460,0,4,MOCW137
2024-08-29 17:50:07,9/8/51,868.0,-81,456,0,4,MOCW137
2024-08-29 17:57:35,9/8/20,868.6,-82,-1504,0,6,M0CW336
2024-08-29 17:58:28,9/8/51,868.6,-82,-1508,0,6,M0CW336
2024-08-29 18:05:56,9/8/20,868.6,-82,-1512,0,6,M0CW336
2024-08-29 18:06:48,9/8/51,868.6,-82,-1508,0,6,M0CW336
2024-08-29 18:20:56,10/8/20,868.0,-83,449,0,4,MOCW137
2024-08-29 18:21:48,10/8/51,868.0,-81,461,0,4,MOCW137
2024-08-29 18:29:16,10/8/20,868.0,-82,450,0,4,MOCW137
2024-08-29 18:30:08,10/8/51,868.0,-84,450,0,4,MOCW137
2024-08-29 18:37:36,10/8/20,868.6,-82,-1500,0,6,M0CW336
2024-08-29 18:38:28,10/8/51,868.6,-81,-1505,0,6,M0CW336
2024-08-29 18:45:56,10/8/20,868.6,-82,-1500,0,6,M0CW336
2024-08-29 18:46:48,10/8/51,868.6,-82,-1495,0,6,M0CW336
2024-08-29 19:00:57,11/8/20,868.0,-82,478,0,4,MOCW137
2024-08-29 19:01:49,11/8/51,868.0,-82,481,0,4,MOCW137
2024-08-29 19:09:17,11/8/20,868.0,-84,476,0,4,MOCW137
2024-08-29 19:10:09,11/8/51,868.0,-82,473,0,4,MOCW137
2024-08-29 19:17:37,11/8/20,868.6,-82,-1480,0,6,M0CW336
2024-08-29 19:18:29,11/8/51,868.6,-82,-1476,0,6,M0CW336
2024-08-29 19:25:57,11/8/20,868.6,-82,-1474,0,6,M0CW336
2024-08-29 19:26:49,11/8/51,868.6,-81,-1476,0,6,M0CW336
2024-08-29 19:40:58,12/8/20,868.0,-82,485,0,4,MOCW137
2024-08-29 19:41:49,12/8/51,868.0,-82,489,0,4,MOCW137
2024-08-29 19:49:17,12/8/20,868.0,-82,488,0,4,MOCW137
2024-08-29 19:50:10,12/8/51,868.0,-82,484,0,4,MOCW137
2024-08-29 19:57:38,12/8/20,868.6,-82,-1472,0,6,M0CW336
2024-08-29 19:58:30,12/8/51,868.6,-82,-1474,0,6,M0CW336
2024-08-29 20:05:58,12/8/20,868.6,-81,-1474,0,6,M0CW336
2024-08-29 20:06:50,12/8/51,868.6,-82,-1479,0,6,M0CW336
2024-08-29 20:20:58,13/8/20,868.0,-82,476,0,4,MOCW137
2024-08-29 20:21:50,13/8/51,868.0,-82,478,0,4,MOCW137
2024-08-29 20:29:18,13/8/20,868.0,-82,479,0,4,MOCW137
2024-08-29 20:30:11,13/8/51,868.0,-82,479,0,4,MOCW137
2024-08-29 20:37:39,13/8/20,868.6,-82,-1481,0,6,M0CW336
2024-08-29 20:38:31,13/8/51,868.6,-82,-1487,0,6,M0CW336
2024-08-29 20:45:59,13/8/20,868.6,-81,-1488,0,6,M0CW336
2024-08-29 20:46:51,13/8/51,868.6,-81,-1490,0,6,M0CW336
2024-08-29 21:00:59,14/8/20,868.0,-82,467,0,4,MOCW137
2024-08-29 21:01:51,14/8/51,868.0,-82,472,0,4,MOCW137
2024-08-29 21:09:19,14/8/20,868.0,-81,468,0,4,MOCW137
2024-08-29 21:10:11,14/8/51,868.0,-82,471,0,4,MOCW137
2024-08-29 21:17:39,14/8/20,868.6,-82,-1493,0,6,M0CW336
2024-08-29 21:18:31,14/8/51,868.6,-82,-1491,0,6,M0CW336
2024-08-29 21:26:00,14/8/20,868.6,-81,-1487,0,6,M0CW336
2024-08-29 21:26:51,14/8/51,868.6,-82,-1492,0,6,M0CW336
2024-08-29 21:41:00,15/8/20,868.0,-82,463,0,4,MOCW137
2024-08-29 21:41:52,15/8/51,868.0,-81,465,0,4,MOCW137
2024-08-29 21:49:20,15/8/20,868.0,-81,461,0,4,MOCW137
2024-08-29 21:50:12,15/8/51,868.0,-82,461,0,4,MOCW137
2024-08-29 21:57:40,15/8/20,868.6,-82,-1497,0,6,M0CW336
2024-08-29 21:58:32,15/8/51,868.6,-82,-1497,0,6,M0CW336
2024-08-29 22:06:00,15/8/20,868.6,-81,-1502,0,6,M0CW336
2024-08-29 22:06:52,15/8/51,868.6,-81,-1498,0,6,M0CW336
2024-08-29 22:21:00,16/8/20,868.0,-81,456,0,4,MOCW137
2024-08-29 22:21:53,16/8/51,868.0,-82,456,0,4,MOCW137
2024-08-29 22:29:21,16/8/20,868.0,-81,458,0,4,MOCW137
2024-08-29 22:30:13,16/8/51,868.0,-81,453,0,4,MOCW137
2024-08-29 22:37:41,16/8/20,868.6,-82,-1510,0,6,M0CW336
2024-08-29 22:38:33,16/8/51,868.6,-82,-1511,0,6,M0CW336
2024-08-29 22:46:01,16/8/20,868.6,-82,-1512,0,6,M0CW336
2024-08-29 22:46:53,16/8/51,868.6,-81,-1512,0,6,M0CW336
2024-08-29 23:01:01,17/8/20,868.0,-82,445,0,4,MOCW137
2024-08-29 23:01:53,17/8/51,868.0,-82,448,0,4,MOCW137
2024-08-29 23:09:21,17/8/20,868.0,-82,443,0,4,MOCW137
2024-08-29 23:10:14,17/8/51,868.0,-81,445,0,4,MOCW137
2024-08-29 23:17:42,17/8/20,868.6,-82,-1517,0,6,M0CW336
2024-08-29 23:18:34,17/8/51,868.6,-82,-1517,0,6,M0CW336
2024-08-29 23:26:02,17/8/20,868.6,-81,-1513,0,6,M0CW336
2024-08-29 23:26:54,17/8/51,868.6,-82,-1517,0,6,M0CW336
2024-08-29 23:41:02,18/8/20,868.0,-82,447,0,4,MOCW137
2024-08-29 23:41:54,18/8/51,868.0,-82,442,0,4,MOCW137
2024-08-29 23:49:22,18/8/20,868.0,-82,445,0,4,MOCW137
2024-08-29 23:50:14,18/8/51,868.0,-81,443,0,4,MOCW137
2024-08-29 23:57:43,18/8/20,868.6,-81,-1520,0,6,M0CW336
2024-08-29 23:58:34,18/8/51,868.6,-81,-1519,0,6,M0CW336
2024-08-30 00:06:02,18/8/20,868.6,-82,-1520,0,6,M0CW336
2024-08-30 00:06:55,18/8/51,868.6,-81,-1517,0,6,M0CW336
2024-08-30 00:21:03,19/8/20,868.0,-81,439,0,4,MOCW137
2024-08-30 00:21:55,19/8/51,868.0,-81,444,0,4,MOCW137
2024-08-30 00:29:23,19/8/20,868.0,-81,441,0,4,MOCW137
2024-08-30 00:30:15,19/8/51,868.0,-81,443,0,4,MOCW137
2024-08-30 00:37:43,19/8/20,868.6,-81,-1517,0,6,M0CW336
2024-08-30 00:38:35,19/8/51,868.6,-81,-1518,0,6,M0CW336
2024-08-30 00:46:03,19/8/20,868.6,-81,-1522,0,6,M0CW336
2024-08-30 00:46:55,19/8/51,868.6,-81,-1518,0,6,M0CW336
2024-08-30 01:01:04,20/8/20,868.0,-81,441,0,4,MOCW137
2024-08-30 01:01:56,20/8/51,868.0,-81,439,0,4,MOCW137
2024-08-30 01:09:24,20/8/20,868.0,-81,442,0,4,MOCW137
2024-08-30 01:10:16,20/8/51,868.0,-81,442,0,4,MOCW137
2024-08-30 01:17:44,20/8/20,868.6,-81,-1523,0,6,M0CW336
2024-08-30 01:18:36,20/8/51,868.6,-81,-1524,0,6,M0CW336
2024-08-30 01:26:04,20/8/20,868.6,-81,-1515,0,6,M0CW336
2024-08-30 01:26:56,20/8/51,868.6,-81,-1520,0,6,M0CW336
2024-08-30 01:41:04,21/8/20,868.0,-81,435,0,4,MOCW137
2024-08-30 01:41:57,21/8/51,868.0,-81,436,0,4,MOCW137
2024-08-30 01:49:25,21/8/20,868.0,-81,434,0,4,MOCW137
2024-08-30 01:50:17,21/8/51,868.0,-81,439,0,4,MOCW137
2024-08-30 01:57:45,21/8/20,868.6,-81,-1524,0,6,M0CW336
2024-08-30 01:58:37,21/8/51,868.6,-81,-1527,0,6,M0CW336
2024-08-30 02:06:05,21/8/20,868.6,-81,-1523,0,6,M0CW336
2024-08-30 02:06:57,21/8/51,868.6,-81,-1527,0,6,M0CW336
2024-08-30 02:21:05,22/8/20,868.0,-81,433,0,4,MOCW137
2024-08-30 02:21:57,22/8/51,868.0,-81,437,0,4,MOCW137
2024-08-30 02:29:25,22/8/20,868.0,-81,433,0,4,MOCW137
2024-08-30 02:30:17,22/8/51,868.0,-81,437,0,4,MOCW137
2024-08-30 02:37:45,22/8/20,868.6,-81,-1530,0,6,M0CW336
2024-08-30 02:38:38,22/8/51,868.6,-81,-1528,0,6,M0CW336
2024-08-30 02:46:06,22/8/20,868.6,-81,-1529,0,6,M0CW336
2024-08-30 02:46:58,22/8/51,868.6,-81,-1526,0,6,M0CW336
2024-08-30 03:01:06,23/8/20,868.0,-81,436,0,4,MOCW137
2024-08-30 03:01:58,23/8/51,868.0,-79,435,0,4,MOCW137
2024-08-30 03:09:26,23/8/20,868.0,-81,432,0,4,MOCW137
2024-08-30 03:10:18,23/8/51,868.0,-81,431,0,4,MOCW137
2024-08-30 03:17:46,23/8/20,868.6,-81,-1527,0,6,M0CW336
2024-08-30 03:18:38,23/8/51,868.6,-81,-1527,0,6,M0CW336
2024-08-30 03:26:06,23/8/20,868.6,-81,-1532,0,6,M0CW336
2024-08-30 03:26:59,23/8/51,868.6,-81,-1531,0,6,M0CW336
2024-08-30 03:41:07,24/8/20,868.0,-81,429,0,4,MOCW137
2024-08-30 03:41:59,24/8/51,868.0,-81,434,0,4,MOCW137
2024-08-30 03:49:27,24/8/20,868.0,-79,429,0,4,MOCW137
2024-08-30 03:50:19,24/8/51,868.0,-81,429,0,4,MOCW137
2024-08-30 03:57:47,24/8/20,868.6,-81,-1531,0,6,M0CW336
2024-08-30 03:58:39,24/8/51,868.6,-81,-1532,0,6,M0CW336
2024-08-30 04:06:07,24/8/20,868.6,-81,-1527,0,6,M0CW336
2024-08-30 04:06:59,24/8/51,868.6,-81,-1532,0,6,M0CW336
2024-08-30 04:21:08,25/8/20,868.0,-81,432,0,4,MOCW137
2024-08-30 04:22:00,25/8/51,868.0,-79,428,0,4,MOCW137
2024-08-30 04:29:28,25/8/20,868.0,-81,432,0,4,MOCW137
2024-08-30 04:30:20,25/8/51,868.0,-79,432,0,4,MOCW137
2024-08-30 04:37:48,25/8/20,868.6,-81,-1533,0,6,M0CW336
2024-08-30 04:38:40,25/8/51,868.6,-81,-1533,0,6,M0CW336
2024-08-30 04:46:08,25/8/20,868.6,-81,-1533,0,6,M0CW336
2024-08-30 04:47:00,25/8/51,868.6,-81,-1525,0,6,M0CW336
2024-08-30 05:01:08,26/8/20,868.0,-81,432,0,4,MOCW137
2024-08-30 05:02:00,26/8/51,868.0,-79,432,0,4,MOCW137
2024-08-30 05:09:28,26/8/20,868.0,-81,432,0,4,MOCW137
2024-08-30 05:10:20,26/8/51,868.0,-81,433,0,4,MOCW137
2024-08-30 05:17:48,26/8/20,868.6,-81,-1533,0,6,M0CW336
2024-08-30 05:18:41,26/8/51,868.6,-81,-1528,0,6,M0CW336
2024-08-30 05:26:09,26/8/20,868.6,-81,-1527,0,6,M0CW336
2024-08-30 05:27:01,26/8/51,868.6,-81,-1533,0,6,M0CW336
2024-08-30 05:41:09,27/8/20,868.0,-81,432,0,4,MOCW137
2024-08-30 05:42:01,27/8/51,868.0,-81,433,0,4,MOCW137
2024-08-30 05:49:29,27/8/20,868.0,-81,432,0,4,MOCW137
2024-08-30 05:50:21,27/8/51,868.0,-81,433,0,4,MOCW137
2024-08-30 05:57:50,27/8/20,868.6,-81,-1525,0,6,M0CW336
2024-08-30 05:58:42,27/8/51,868.6,-81,-1528,0,6,M0CW336
2024-08-30 06:06:10,27/8/20,868.6,-81,-1528,0,6,M0CW336
2024-08-30 06:07:02,27/8/51,868.6,-81,-1532,0,6,M0CW336
2024-08-30 06:21:10,28/8/20,868.0,-81,427,0,4,MOCW137
2024-08-30 06:22:02,28/8/51,868.0,-81,433,0,4,MOCW137
2024-08-30 06:29:30,28/8/20,868.0,-84,428,0,4,MOCW137
2024-08-30 06:30:22,28/8/51,868.0,-82,431,0,4,MOCW137
2024-08-30 06:37:50,28/8/20,868.6,-82,-1526,0,6,M0CW336
2024-08-30 06:38:42,28/8/51,868.6,-84,-1533,0,6,M0CW336
2024-08-30 06:46:10,28/8/20,868.6,-79,-1529,0,6,M0CW336
2024-08-30 06:47:02,28/8/51,868.6,-83,-1533,0,6,M0CW336
2024-08-30 07:01:11,29/8/20,868.0,-79,427,0,4,MOCW137
2024-08-30 07:02:03,29/8/51,868.0,-79,430,0,4,MOCW137
2024-08-30 07:09:31,29/8/20,868.0,-82,426,0,4,MOCW137
2024-08-30 07:10:23,29/8/51,868.0,-85,432,0,4,MOCW137
2024-08-30 07:17:51,29/8/20,868.6,-88,-1525,0,6,M0CW336
2024-08-30 07:18:43,29/8/51,868.6,-82,-1534,0,6,M0CW336
2024-08-30 07:26:11,29/8/20,868.6,-83,-1534,0,6,M0CW336
2024-08-30 07:27:03,29/8/51,868.6,-83,-1535,0,6,M0CW336
2024-08-30 07:41:12,30/8/20,868.0,-81,426,0,4,MOCW137
2024-08-30 07:42:03,30/8/51,868.0,-81,430,0,4,MOCW137
2024-08-30 07:50:24,30/8/51,868.0,-81,431,0,4,MOCW137
2024-08-30 07:57:52,30/8/20,868.6,-84,-1533,0,6,M0CW336
2024-08-30 07:58:44,30/8/51,868.6,-83,-1534,0,6,M0CW336
2024-08-30 08:06:12,30/8/20,868.6,-83,-1532,0,6,M0CW336
2024-08-30 08:07:04,30/8/51,868.6,-84,-1536,0,6,M0CW336
2024-08-30 08:21:12,31/8/20,868.0,-81,424,0,4,MOCW137
2024-08-30 08:22:04,31/8/51,868.0,-82,428,0,4,MOCW137
2024-08-30 08:29:32,31/8/20,868.0,-82,424,0,4,MOCW137
2024-08-30 08:30:24,31/8/51,868.0,-82,424,0,4,MOCW137
2024-08-30 08:37:52,31/8/20,868.6,-84,-1538,0,6,M0CW336
2024-08-30 08:38:45,31/8/51,868.6,-83,-1537,0,6,M0CW336
2024-08-30 08:46:13,31/8/20,868.6,-82,-1537,0,6,M0CW336
2024-08-30 08:47:05,31/8/51,868.6,-83,-1538,0,6,M0CW336
2024-08-30 09:01:13,32/8/20,868.0,-81,417,0,4,MOCW137
2024-08-30 09:02:05,32/8/51,868.0,-82,426,0,4,MOCW137
2024-08-30 09:09:33,32/8/20,868.0,-82,425,0,4,MOCW137
2024-08-30 09:10:25,32/8/51,868.0,-84,425,0,4,MOCW137
2024-08-30 09:17:53,32/8/20,868.6,-84,-1532,0,6,M0CW336
2024-08-30 09:18:45,32/8/51,868.6,-81,-1534,0,6,M0CW336
2024-08-30 09:26:13,32/8/20,868.6,-82,-1531,0,6,M0CW336
2024-08-30 09:27:05,32/8/51,868.6,-82,-1534,0,6,M0CW336
2024-08-30 09:41:14,33/8/20,868.0,-82,431,0,4,MOCW137
2024-08-30 09:42:06,33/8/51,868.0,-82,430,0,4,MOCW137
2024-08-30 09:49:34,33/8/20,868.0,-84,430,0,4,MOCW137
2024-08-30 09:50:26,33/8/51,868.0,-83,425,0,4,MOCW137
2024-08-30 09:57:54,33/8/20,868.6,-82,-1532,0,6,M0CW336
2024-08-30 09:58:46,33/8/51,868.6,-83,-1531,0,6,M0CW336
2024-08-30 10:06:14,33/8/20,868.6,-82,-1531,0,6,M0CW336
2024-08-30 10:07:06,33/8/51,868.6,-82,-1533,0,6,M0CW336
2024-08-30 10:21:14,34/8/20,868.0,-79,425,0,4,MOCW137
2024-08-30 10:22:07,34/8/51,868.0,-79,424,0,4,MOCW137
2024-08-30 10:29:35,34/8/20,868.0,-81,419,0,4,MOCW137
2024-08-30 10:30:27,34/8/51,868.0,-79,423,0,4,MOCW137
2024-08-30 10:37:55,34/8/20,868.6,-81,-1537,0,6,M0CW336
2024-08-30 10:38:47,34/8/51,868.6,-82,-1529,0,6,M0CW336
2024-08-30 10:46:15,34/8/20,868.6,-77,-1540,0,6,M0CW336
2024-08-30 10:47:07,34/8/51,868.6,-76,-1536,0,6,M0CW336
2024-08-30 11:01:15,35/8/20,868.0,-73,432,0,4,MOCW137
2024-08-30 11:02:07,35/8/51,868.0,-75,427,0,4,MOCW137
2024-08-30 11:09:35,35/8/20,868.0,-75,433,0,4,MOCW137
2024-08-30 11:10:28,35/8/51,868.0,-77,433,0,4,MOCW137
2024-08-30 11:17:56,35/8/20,868.6,-75,-1518,0,6,M0CW336
2024-08-30 11:18:47,35/8/51,868.6,-76,-1525,0,6,M0CW336
2024-08-30 11:26:16,35/8/20,868.6,-79,-1521,0,6,M0CW336
2024-08-30 11:27:08,35/8/51,868.6,-78,-1525,0,6,M0CW336
2024-08-30 11:41:16,36/8/20,868.0,-74,443,0,4,MOCW137
2024-08-30 11:42:08,36/8/51,868.0,-76,444,0,4,MOCW137
2024-08-30 11:49:36,36/8/20,868.0,-75,452,0,4,MOCW137
2024-08-30 11:50:28,36/8/51,868.0,-75,451,0,4,MOCW137
2024-08-30 11:57:57,36/8/20,868.6,-76,-1508,0,6,M0CW336
2024-08-30 11:58:48,36/8/51,868.6,-76,-1510,0,6,M0CW336
2024-08-30 12:06:16,36/8/20,868.6,-77,-1509,0,6,M0CW336
2024-08-30 12:07:09,36/8/51,868.6,-78,-1505,0,6,M0CW336
2024-08-30 12:21:17,37/8/20,868.0,-76,449,0,4,MOCW137
2024-08-30 12:22:09,37/8/51,868.0,-75,447,0,4,MOCW137
2024-08-30 12:29:37,37/8/20,868.0,-76,453,0,4,MOCW137
2024-08-30 12:30:29,37/8/51,868.0,-76,447,0,4,MOCW137
2024-08-30 12:37:57,37/8/20,868.6,-78,-1513,0,6,M0CW336
2024-08-30 12:38:49,37/8/51,868.6,-77,-1501,0,6,M0CW336
2024-08-30 12:46:17,37/8/20,868.6,-77,-1510,0,6,M0CW336
2024-08-30 12:47:09,37/8/51,868.6,-78,-1509,0,6,M0CW336
2024-08-30 13:01:18,38/8/20,868.0,-75,452,0,4,MOCW137
2024-08-30 13:02:10,38/8/51,868.0,-76,450,0,4,MOCW137
2024-08-30 13:09:38,38/8/20,868.0,-75,454,0,4,MOCW137
2024-08-30 13:10:30,38/8/51,868.0,-77,452,0,4,MOCW137
2024-08-30 13:17:58,38/8/20,868.6,-77,-1502,0,6,M0CW336
2024-08-30 13:18:50,38/8/51,868.6,-78,-1502,0,6,M0CW336
2024-08-30 13:26:18,38/8/20,868.6,-78,-1493,0,6,M0CW336
2024-08-30 13:27:10,38/8/51,868.6,-77,-1502,0,6,M0CW336
2024-08-30 13:41:18,39/8/20,868.0,-76,468,0,4,MOCW137
2024-08-30 13:42:11,39/8/51,868.0,-76,463,0,4,MOCW137
2024-08-30 13:49:39,39/8/20,868.0,-76,465,0,4,MOCW137
2024-08-30 13:50:30,39/8/51,868.0,-75,470,0,4,MOCW137
2024-08-30 13:57:59,39/8/20,868.6,-78,-1488,0,6,M0CW336
2024-08-30 13:58:51,39/8/51,868.6,-81,-1487,0,6,M0CW336
2024-08-30 14:06:19,39/8/20,868.6,-79,-1486,0,6,M0CW336
2024-08-30 14:07:11,39/8/51,868.6,-78,-1490,0,6,M0CW336
2024-08-30 14:21:19,40/8/20,868.0,-75,470,0,4,MOCW137
2024-08-30 14:22:11,40/8/51,868.0,-75,471,0,4,MOCW137
2024-08-30 14:29:39,40/8/20,868.0,-76,468,0,4,MOCW137
2024-08-30 14:30:31,40/8/51,868.0,-76,474,0,4,MOCW137
2024-08-30 14:38:00,40/8/20,868.6,-77,-1493,0,6,M0CW336
2024-08-30 14:38:52,40/8/51,868.6,-77,-1480,0,6,M0CW336
2024-08-30 14:46:20,40/8/20,868.6,-78,-1495,0,6,M0CW336
2024-08-30 14:47:12,40/8/51,868.6,-79,-1504,0,6,M0CW336
2024-08-30 15:01:20,41/8/20,868.0,-75,471,0,4,MOCW137
2024-08-30 15:02:12,41/8/51,868.0,-75,476,0,4,MOCW137
2024-08-30 15:09:40,41/8/20,868.0,-76,480,0,4,MOCW137
2024-08-30 15:10:32,41/8/51,868.0,-75,477,0,4,MOCW137
2024-08-30 15:18:00,41/8/20,868.6,-78,-1480,0,6,M0CW336
2024-08-30 15:18:52,41/8/51,868.6,-77,-1484,0,6,M0CW336
2024-08-30 15:26:20,41/8/20,868.6,-77,-1480,0,6,M0CW336
2024-08-30 15:27:13,41/8/51,868.6,-78,-1479,0,6,M0CW336
2024-08-30 15:41:21,42/8/20,868.0,-75,482,0,4,MOCW137
2024-08-30 15:42:13,42/8/51,868.0,-75,480,0,4,MOCW137
2024-08-30 15:49:41,42/8/20,868.0,-75,480,0,4,MOCW137
2024-08-30 15:50:33,42/8/51,868.0,-75,484,0,4,MOCW137
2024-08-30 15:58:01,42/8/20,868.6,-79,-1480,0,6,M0CW336
2024-08-30 15:58:53,42/8/51,868.6,-78,-1481,0,6,M0CW336
2024-08-30 16:06:21,42/8/20,868.6,-79,-1476,0,6,M0CW336
2024-08-30 16:07:13,42/8/51,868.6,-81,-1481,0,6,M0CW336
2024-08-30 16:21:22,43/8/20,868.0,-79,479,0,4,MOCW137
2024-08-30 16:22:13,43/8/51,868.0,-79,484,0,4,MOCW137
2024-08-30 16:29:42,43/8/20,868.0,-76,481,0,4,MOCW137
2024-08-30 16:30:34,43/8/51,868.0,-76,485,0,4,MOCW137
2024-08-30 16:38:02,43/8/20,868.6,-78,-1471,0,6,M0CW336
2024-08-30 16:38:54,43/8/51,868.6,-78,-1475,0,6,M0CW336
2024-08-30 16:46:22,43/8/20,868.6,-82,-1479,0,6,M0CW336
2024-08-30 16:47:14,43/8/51,868.6,-79,-1478,0,6,M0CW336
2024-08-30 17:01:22,44/8/20,868.0,-77,481,0,4,MOCW137
2024-08-30 17:02:14,44/8/51,868.0,-76,484,0,4,MOCW137
2024-08-30 17:09:42,44/8/20,868.0,-77,483,0,4,MOCW137
2024-08-30 17:10:34,44/8/51,868.0,-77,485,0,4,MOCW137
2024-08-30 17:18:02,44/8/20,868.6,-77,-1479,0,6,M0CW336
2024-08-30 17:18:55,44/8/51,868.6,-78,-1479,0,6,M0CW336
2024-08-30 17:26:23,44/8/20,868.6,-78,-1480,0,6,M0CW336
2024-08-30 17:27:15,44/8/51,868.6,-79,-1475,0,6,M0CW336
2024-08-30 17:41:23,45/8/20,868.0,-78,485,0,4,MOCW137
2024-08-30 17:42:15,45/8/51,868.0,-77,486,0,4,MOCW137
2024-08-30 17:49:43,45/8/20,868.0,-77,481,0,4,MOCW137
2024-08-30 17:50:35,45/8/51,868.0,-77,483,0,4,MOCW137
2024-08-30 17:58:03,45/8/20,868.6,-79,-1474,0,6,M0CW336
2024-08-30 17:58:55,45/8/51,868.6,-79,-1475,0,6,M0CW336
2024-08-30 18:06:24,45/8/20,868.6,-82,-1477,0,6,M0CW336
