2024-08-30 01:43:34,21/8/51,868.0,-81,439,0,4,M0CW137
2024-08-30 01:44:25,21/8/100,868.0,-81,439,0,4,M0CW137
2024-08-30 01:51:03,21/8/20,868.6,-81,-1518,0,6,M0CW336
2024-08-30 01:51:54,21/8/51,868.6,-81,-1525,0,6,M0CW336
2024-08-30 01:52:46,21/8/100,868.6,-81,-1523,0,6,M0CW336
2024-08-30 01:59:24,21/8/20,868.6,-81,-1527,0,6,M0CW336
2024-08-30 02:00:14,21/8/51,868.6,-81,-1527,0,6,M0CW336
2024-08-30 02:01:06,21/8/100,868.6,-81,-1515,0,6,M0CW336
2024-08-30 02:14:24,22/8/20,868.0,-81,436,0,4,M0CW137
2024-08-30 02:15:15,22/8/51,868.0,-81,437,0,4,M0CW137
2024-08-30 02:16:06,22/8/100,868.0,-81,432,0,4,M0CW137
2024-08-30 02:22:44,22/8/20,868.0,-81,433,0,4,M0CW137
2024-08-30 02:23:35,22/8/51,868.0,-81,437,0,4,M0CW137
2024-08-30 02:24:26,22/8/100,868.0,-81,436,0,4,M0CW137
2024-08-30 02:31:04,22/8/20,868.6,-81,-1529,0,6,M0CW336
2024-08-30 02:31:55,22/8/51,868.6,-81,-1529,0,6,M0CW336
2024-08-30 02:32:46,22/8/100,868.6,-81,-1529,0,6,M0CW336
2024-08-30 02:39:24,22/8/20,868.6,-81,-1525,0,6,M0CW336
2024-08-30 02:40:15,22/8/51,868.6,-81,-1525,0,6,M0CW336
2024-08-30 02:41:06,22/8/100,868.6,-81,-1524,0,6,M0CW336
2024-08-30 02:54:25,23/8/20,868.0,-81,431,0,4,M0CW137
2024-08-30 02:55:16,23/8/51,868.0,-79,430,0,4,M0CW137
2024-08-30 02:56:07,23/8/100,868.0,-79,434,0,4,M0CW137
2024-08-30 03:02:45,23/8/20,868.0,-81,436,0,4,M0CW137
2024-08-30 03:03:36,23/8/51,868.0,-81,430,0,4,M0CW137
2024-08-30 03:04:27,23/8/100,868.0,-81,431,0,4,M0CW137
2024-08-30 03:11:05,23/8/20,868.6,-81,-1530,0,6,M0CW336
2024-08-30 03:11:56,23/8/51,868.6,-81,-1531,0,6,M0CW336
2024-08-30 03:12:47,23/8/100,868.6,-81,-1531,0,6,M0CW336
2024-08-30 03:19:25,23/8/20,868.6,-81,-1528,0,6,M0CW336
2024-08-30 03:20:16,23/8/51,868.6,-81,-1532,0,6,M0CW336
2024-08-30 03:21:07,23/8/100,868.6,-81,-1532,0,6,M0CW336
2024-08-30 03:34:26,24/8/20,868.0,-81,434,0,4,M0CW137
2024-08-30 03:35:16,24/8/51,868.0,-81,430,0,4,M0CW137
2024-08-30 03:36:07,24/8/100,868.0,-81,429,0,4,M0CW137
2024-08-30 03:42:46,24/8/20,868.0,-81,429,0,4,M0CW137
2024-08-30 03:43:36,24/8/51,868.0,-81,429,0,4,M0CW137
2024-08-30 03:44:28,24/8/100,868.0,-81,432,0,4,M0CW137
2024-08-30 03:51:06,24/8/20,868.6,-81,-1525,0,6,M0CW336
2024-08-30 03:51:57,24/8/51,868.6,-81,-1547,0,6,M0CW336
2024-08-30 03:52:48,24/8/100,868.6,-81,-1533,0,6,M0CW336
2024-08-30 03:59:26,24/8/20,868.6,-81,-1520,0,6,M0CW336
2024-08-30 04:00:17,24/8/51,868.6,-81,-1529,0,6,M0CW336
2024-08-30 04:01:08,24/8/100,868.6,-81,-1533,0,6,M0CW336
2024-08-30 04:14:26,25/8/20,868.0,-81,433,0,4,M0CW137
2024-08-30 04:15:17,25/8/51,868.0,-79,431,0,4,M0CW137
2024-08-30 04:16:08,25/8/100,868.0,-79,432,0,4,M0CW137
2024-08-30 04:22:46,25/8/20,868.0,-81,432,0,4,M0CW137
2024-08-30 04:23:37,25/8/51,868.0,-81,434,0,4,M0CW137
2024-08-30 04:24:28,25/8/100,868.0,-81,433,0,4,M0CW137
2024-08-30 04:31:07,25/8/20,868.6,-81,-1529,0,6,M0CW336
2024-08-30 04:31:57,25/8/51,868.6,-81,-1528,0,6,M0CW336
2024-08-30 04:32:49,25/8/100,868.6,-81,-1524,0,6,M0CW336
2024-08-30 04:39:27,25/8/20,868.6,-81,-1528,0,6,M0CW336
2024-08-30 04:40:18,25/8/51,868.6,-81,-1532,0,6,M0CW336
2024-08-30 04:41:09,25/8/100,868.6,-81,-1532,0,6,M0CW336
2024-08-30 04:54:27,26/8/20,868.0,-79,431,0,4,M0CW137
2024-08-30 04:55:18,26/8/51,868.0,-81,429,0,4,M0CW137
2024-08-30 04:56:09,26/8/100,868.0,-81,429,0,4,M0CW137
2024-08-30 05:02:47,26/8/20,868.0,-79,428,0,4,M0CW137
2024-08-30 05:03:38,26/8/51,868.0,-81,428,0,4,M0CW137
2024-08-30 05:04:29,26/8/100,868.0,-81,432,0,4,M0CW137
2024-08-30 05:11:07,26/8/20,868.6,-81,-1533,0,6,M0CW336
2024-08-30 05:11:58,26/8/51,868.6,-81,-1529,0,6,M0CW336
2024-08-30 05:12:49,26/8/100,868.6,-81,-1532,0,6,M0CW336
2024-08-30 05:19:28,26/8/20,868.6,-81,-1532,0,6,M0CW336
2024-08-30 05:20:18,26/8/51,868.6,-81,-1532,0,6,M0CW336
2024-08-30 05:21:10,26/8/100,868.6,-81,-1523,0,6,M0CW336
2024-08-30 05:34:28,27/8/20,868.0,-81,429,0,4,M0CW137
2024-08-30 05:35:19,27/8/51,868.0,-81,432,0,4,M0CW137
2024-08-30 05:36:10,27/8/100,868.0,-81,429,0,4,M0CW137
2024-08-30 05:42:48,27/8/20,868.0,-82,432,0,4,M0CW137
2024-08-30 05:43:39,27/8/51,868.0,-81,432,0,4,M0CW137
2024-08-30 05:44:30,27/8/100,868.0,-81,433,0,4,M0CW137
2024-08-30 05:51:08,27/8/20,868.6,-81,-1532,0,6,M0CW336
2024-08-30 05:51:59,27/8/51,868.6,-81,-1528,0,6,M0CW336
2024-08-30 05:52:50,27/8/100,868.6,-81,-1528,0,6,M0CW336
2024-08-30 05:59:28,27/8/20,868.6,-81,-1529,0,6,M0CW336
2024-08-30 06:00:19,27/8/51,868.6,-81,-1532,0,6,M0CW336
2024-08-30 06:01:10,27/8/100,868.6,-81,-1521,0,6,M0CW336
2024-08-30 06:14:29,28/8/20,868.0,-81,430,0,4,M0CW137
2024-08-30 06:15:19,28/8/51,868.0,-79,427,0,4,M0CW137
2024-08-30 06:16:11,28/8/100,868.0,-79,427,0,4,M0CW137
2024-08-30 06:22:49,28/8/20,868.0,-81,431,0,4,M0CW137
2024-08-30 06:23:39,28/8/51,868.0,-81,430,0,4,M0CW137
2024-08-30 06:24:31,28/8/100,868.0,-81,432,0,4,M0CW137
2024-08-30 06:31:09,28/8/20,868.6,-82,-1532,0,6,M0CW336
2024-08-30 06:32:00,28/8/51,868.6,-82,-1528,0,6,M0CW336
2024-08-30 06:32:51,28/8/100,868.6,-82,-1523,0,6,M0CW336
2024-08-30 06:39:29,28/8/20,868.6,-84,-1530,0,6,M0CW336
2024-08-30 06:40:20,28/8/51,868.6,-82,-1533,0,6,M0CW336
2024-08-30 06:41:11,28/8/100,868.6,-84,-1530,0,6,M0CW336
2024-08-30 06:54:30,29/8/20,868.0,-79,431,0,4,M0CW137
2024-08-30 06:55:20,29/8/51,868.0,-79,428,0,4,M0CW137
2024-08-30 06:56:11,29/8/100,868.0,-79,429,0,4,M0CW137
2024-08-30 07:02:49,29/8/20,868.0,-81,432,0,4,M0CW137
2024-08-30 07:03:40,29/8/51,868.0,-81,428,0,4,M0CW137
2024-08-30 07:04:31,29/8/100,868.0,-81,428,0,4,M0CW137
2024-08-30 07:11:10,29/8/20,868.6,-84,-1534,0,6,M0CW336
2024-08-30 07:12:01,29/8/51,868.6,-85,-1547,0,6,M0CW336
2024-08-30 07:12:52,29/8/100,868.6,-83,-1522,0,6,M0CW336
2024-08-30 07:19:30,29/8/20,868.6,-83,-1535,0,6,M0CW336
2024-08-30 07:20:21,29/8/51,868.6,-84,-1530,0,6,M0CW336
2024-08-30 07:21:12,29/8/100,868.6,-82,-1545,0,6,M0CW336
2024-08-30 07:34:30,30/8/20,868.0,-79,427,0,4,M0CW137
2024-08-30 07:35:21,30/8/51,868.0,-79,430,0,4,M0CW137
2024-08-30 07:36:12,30/8/100,868.0,-79,430,0,4,M0CW137
2024-08-30 07:42:50,30/8/20,868.0,-81,430,0,4,M0CW137
2024-08-30 07:43:41,30/8/51,868.0,-79,431,0,4,M0CW137
2024-08-30 07:44:32,30/8/100,868.0,-81,427,0,4,M0CW137
2024-08-30 07:51:11,30/8/20,868.6,-84,-1530,0,6,M0CW336
2024-08-30 07:52:02,30/8/51,868.6,-83,-1546,0,6,M0CW336
2024-08-30 07:52:52,30/8/100,868.6,-83,-1536,0,6,M0CW336
2024-08-30 07:59:31,30/8/20,868.6,-84,-1535,0,6,M0CW336
