2024-08-14 15:07:51,1,865.9,-116,452,-3,5
2024-08-14 17:07:53,2,866.1,-120,0,-15,6
2024-08-14 17:47:54,2,865.9,-116,453,-9,5
2024-08-14 19:47:56,3,866.1,-116,433,-6,6
2024-08-14 20:27:57,3,865.9,-116,429,-7,5
2024-08-14 22:27:59,4,866.1,-112,448,-18,6
2024-08-15 01:08:03,5,866.1,-117,427,-18,6
2024-08-15 03:48:06,6,866.1,-116,421,-11,6
2024-08-15 04:28:06,6,865.9,-116,0,-5,5
2024-08-15 06:28:09,7,866.1,-117,420,-21,6
2024-08-15 07:08:09,7,865.9,-117,421,-7,5
2024-08-15 09:08:12,8,866.1,-117,415,-10,6
2024-08-15 09:48:13,8,865.9,-117,418,-18,5
2024-08-15 11:48:15,9,866.1,-118,420,-12,6
2024-08-15 12:28:16,9,865.9,-118,436,-6,5
2024-08-15 14:28:18,10,866.1,-117,464,-12,6
2024-08-15 17:48:22,11,865.9,-117,472,-5,5
2024-08-15 19:48:24,12,866.1,-116,465,-10,6
2024-08-15 20:28:25,12,865.9,-116,452,-7,5
2024-08-15 22:28:27,13,866.1,-117,430,-7,6
2024-08-15 23:08:28,13,865.9,-116,428,-3,5
2024-08-16 01:08:30,14,866.1,-118,429,-12,6
2024-08-16 01:48:31,14,865.9,-118,429,-8,5
2024-08-16 03:48:33,15,866.1,-118,430,-9,6
2024-08-16 04:28:34,15,865.9,-117,428,-6,5
2024-08-16 06:28:36,16,866.1,-117,429,-11,6
2024-08-16 09:08:39,17,866.1,-118,422,-7,6
2024-08-16 09:48:40,17,865.9,-116,422,-9,5
2024-08-16 11:48:43,18,866.1,-115,450,-15,6
2024-08-16 12:28:43,18,865.9,-117,462,-6,5
2024-08-16 14:28:46,19,866.1,-117,471,-11,6
2024-08-16 15:08:46,19,865.9,-117,473,-8,5
2024-08-16 17:08:49,20,866.1,-117,473,-19,6
2024-08-16 17:48:49,20,865.9,-117,477,-9,5
2024-08-16 19:48:52,21,866.1,-118,480,-10,6
2024-08-16 20:28:52,21,865.9,-115,476,-11,5
2024-08-16 22:28:55,22,866.1,-118,447,-15,6
2024-08-16 23:08:56,22,865.9,-117,442,-8,5
2024-08-17 01:08:58,23,866.1,-117,433,-13,6
2024-08-17 01:48:59,23,865.9,-118,433,-9,5
2024-08-17 03:49:01,24,866.1,-118,429,-11,6
2024-08-17 04:29:02,24,865.9,-117,433,-6,5
2024-08-17 06:29:04,25,866.1,-117,431,-11,6
2024-08-17 07:09:05,25,865.9,-104,431,-21,5
2024-08-17 09:09:07,26,866.1,-106,426,-22,6
2024-08-17 11:49:10,27,866.1,-113,462,-12,6
2024-08-17 12:29:11,27,865.9,-97,472,-24,5
2024-08-17 14:29:13,28,866.1,-116,473,-8,6
2024-08-17 15:09:14,28,865.9,-103,478,-20,5
2024-08-17 17:09:16,29,866.1,-112,462,-11,6
2024-08-17 17:49:17,29,865.9,-114,446,-8,5
2024-08-17 19:49:19,30,866.1,-117,445,-15,6
2024-08-17 20:29:20,30,865.9,-117,0,-4,5
2024-08-17 22:29:22,31,866.1,-118,429,-13,6
2024-08-17 23:09:23,31,865.9,-117,431,-7,5
2024-08-18 01:09:26,32,866.1,-118,425,-10,6
2024-08-18 01:49:26,32,865.9,-117,428,-6,5
2024-08-18 03:49:29,33,866.1,-117,452,-10,6
2024-08-18 04:29:29,33,865.9,-117,459,-11,5
2024-08-18 06:29:32,34,866.1,-117,448,-12,6
2024-08-18 07:09:32,34,865.9,-117,443,-5,5
2024-08-18 09:09:35,35,866.1,-118,436,-9,6
2024-08-18 09:49:35,35,865.9,-118,440,-10,5
2024-08-18 11:49:38,36,866.1,-117,460,-18,6
2024-08-18 14:29:41,37,866.1,-117,441,-8,6
