2024-08-14 14:30:22,1,866.1,-116,0,-2,6
2024-08-14 15:10:23,1,865.9,-115,0,0,5
2024-08-14 17:50:26,2,865.9,-118,454,-9,5
2024-08-14 19:50:28,3,866.1,-117,433,-5,6
2024-08-14 20:30:29,3,865.9,-116,429,-4,5
2024-08-14 23:10:32,4,865.9,-117,441,-10,5
2024-08-15 01:10:34,5,866.1,-117,427,-12,6
2024-08-15 01:50:35,5,865.9,-114,426,-7,5
2024-08-15 03:50:37,6,866.1,-117,0,-6,6
2024-08-15 04:30:38,6,865.9,-116,419,-8,5
2024-08-15 06:30:41,7,866.1,-117,421,-17,6
2024-08-15 07:10:41,7,865.9,-117,0,-4,5
2024-08-15 09:10:44,8,866.1,-112,416,-15,6
2024-08-15 11:50:47,9,866.1,-118,421,-11,6
2024-08-15 12:30:47,9,865.9,-117,0,-0,5
2024-08-15 14:30:50,10,866.1,-117,0,-17,6
2024-08-15 15:10:51,10,865.9,-117,468,-6,5
2024-08-15 17:50:54,11,865.9,-116,0,-7,5
2024-08-15 19:50:56,12,866.1,-115,464,-7,6
2024-08-15 20:30:57,12,865.9,-117,450,-6,5
2024-08-15 22:30:59,13,866.1,-116,431,-6,6
2024-08-15 23:11:00,13,865.9,-116,428,-2,5
2024-08-16 01:11:02,14,866.1,-118,429,-13,6
2024-08-16 01:51:03,14,865.9,-116,0,-3,5
2024-08-16 03:51:05,15,866.1,-118,0,-7,6
2024-08-16 04:31:06,15,865.9,-115,0,-3,5
2024-08-16 06:31:08,16,866.1,-118,430,-9,6
2024-08-16 07:11:09,16,865.9,-117,430,-7,5
2024-08-16 09:11:11,17,866.1,-118,420,-8,6
2024-08-16 09:51:12,17,865.9,-117,0,-4,5
2024-08-16 11:51:14,18,866.1,-117,0,-4,6
2024-08-16 12:31:15,18,865.9,-116,463,-6,5
2024-08-16 14:31:17,19,866.1,-117,471,-12,6
2024-08-16 15:11:18,19,865.9,-117,473,-8,5
2024-08-16 17:51:21,20,865.9,-117,0,-12,5
2024-08-16 19:51:24,21,866.1,-118,480,-13,6
2024-08-16 20:31:24,21,865.9,-119,0,-8,5
2024-08-16 22:31:27,22,866.1,-117,0,-16,6
2024-08-16 23:11:27,22,865.9,-117,442,-12,5
2024-08-17 01:11:30,23,866.1,-117,0,-10,6
2024-08-17 01:51:31,23,865.9,-117,433,-7,5
2024-08-17 03:51:33,24,866.1,-112,429,-17,6
2024-08-17 04:31:34,24,865.9,-117,433,-7,5
2024-08-17 06:31:36,25,866.1,-117,430,-11,6
2024-08-17 07:11:37,25,865.9,-113,431,-11,5
2024-08-17 09:11:39,26,866.1,-117,0,-9,6
2024-08-17 09:51:40,26,865.9,-118,0,-6,5
2024-08-17 11:51:42,27,866.1,-115,0,-4,6
2024-08-17 12:31:43,27,865.9,-116,0,-3,5
2024-08-17 14:31:45,28,866.1,-113,473,-6,6
2024-08-17 15:11:46,28,865.9,-100,477,-22,5
2024-08-17 17:11:48,29,866.1,-112,460,-16,6
2024-08-17 17:51:49,29,865.9,-104,446,-19,5
2024-08-17 19:51:51,30,866.1,-118,0,-15,6
2024-08-17 20:31:52,30,865.9,-118,0,-6,5
2024-08-17 22:31:54,31,866.1,-120,0,-9,6
2024-08-17 23:11:55,31,865.9,-117,430,-7,5
2024-08-18 01:11:57,32,866.1,-118,426,-10,6
2024-08-18 01:51:58,32,865.9,-117,0,-4,5
2024-08-18 03:52:00,33,866.1,-118,0,-8,6
2024-08-18 04:32:01,33,865.9,-117,0,-10,5
2024-08-18 06:32:03,34,866.1,-116,448,-14,6
2024-08-18 07:12:04,34,865.9,-117,0,-2,5
2024-08-18 09:12:07,35,866.1,-117,436,-5,6
2024-08-18 09:52:07,35,865.9,-115,0,0,5
2024-08-18 11:52:10,36,866.1,-116,462,-10,6
2024-08-18 12:32:10,36,865.9,-114,0,-4,5
2024-08-18 14:32:13,37,866.1,-116,440,-9,6
2024-08-18 15:12:13,37,865.9,-118,0,-2,5
2024-08-18 17:12:16,38,866.1,-116,440,-9,6
2024-08-18 17:52:16,38,865.9,-117,440,-9,5
2024-08-18 19:52:19,39,866.1,-117,451,-9,6
2024-08-18 20:32:20,39,865.9,-115,457,-4,5
2024-08-18 22:32:22,40,866.1,-118,0,-2,6
2024-08-18 23:12:23,40,865.9,-113,463,-7,5
2024-08-19 01:12:25,41,866.1,-117,0,0,6
2024-08-19 01:52:26,41,865.9,-115,0,2,5
2024-08-19 04:32:29,42,865.9,-115,0,-2,5
2024-08-19 07:12:32,43,865.9,-112,0,-6,5
2024-08-19 09:12:34,44,866.1,-111,0,-1,6
2024-08-19 09:52:35,44,865.9,-116,468,-9,5
2024-08-19 11:52:37,45,866.1,-117,0,1,6
2024-08-19 14:32:40,46,866.1,-117,0,-5,6
2024-08-19 15:12:41,46,865.9,-118,468,-11,5
2024-08-19 17:12:43,47,866.1,-117,474,-8,6
2024-08-19 17:52:44,47,865.9,-118,0,-10,5
2024-08-19 19:52:46,48,866.1,-117,456,-9,6
2024-08-19 20:32:47,48,865.9,-115,0,-13,5
2024-08-19 22:32:49,49,866.1,-117,451,-11,6
2024-08-19 23:12:50,49,865.9,-117,456,-5,5
2024-08-20 01:12:52,50,866.1,-118,0,-13,6
2024-08-20 01:52:53,50,865.9,-117,0,-3,5
2024-08-20 03:52:55,51,866.1,-118,460,-9,6
2024-08-20 04:32:56,51,865.9,-117,464,-4,5
2024-08-20 06:32:58,52,866.1,-118,463,-11,6
2024-08-20 07:12:59,52,865.9,-116,0,-6,5
2024-08-20 09:13:02,53,866.1,-117,0,-12,6
2024-08-20 09:53:02,53,865.9,-117,444,-5,5
2024-08-20 11:53:05,54,866.1,-118,0,-7,6
2024-08-20 12:33:05,54,865.9,-116,0,-5,5
2024-08-20 14:33:08,55,866.1,-116,484,-6,6
2024-08-20 15:13:08,55,865.9,-116,485,-6,5
2024-08-20 17:13:11,56,866.1,-117,485,-9,6
2024-08-20 17:53:11,56,865.9,-113,486,-11,5
2024-08-20 19:53:14,57,866.1,-118,474,-12,6
2024-08-20 20:33:15,57,865.9,-116,0,-1,5
2024-08-20 22:33:17,58,866.1,-117,0,-4,6
2024-08-20 23:13:18,58,865.9,-116,445,-5,5
2024-08-21 01:13:20,59,866.1,-117,0,-7,6
2024-08-21 01:53:21,59,865.9,-117,444,-7,5
2024-08-21 03:53:23,60,866.1,-116,0,-5,6
2024-08-21 04:33:24,60,865.9,-116,442,-5,5
