2024-06-21 14:39:34,2/22,868.0,-104
2024-06-21 14:48:45,3/22,868.0,-105
2024-06-21 14:52:05,4/22,868.0,-103
2024-06-21 14:55:25,5/4,868.0,-121
2024-06-21 15:02:56,7/4,868.0,-119
2024-06-21 15:12:56,9/22,868.0,-101
2024-06-21 15:26:17,10/22,868.0,-100
2024-06-21 15:44:38,13/4,868.0,-120
2024-06-21 16:01:19,15/22,868.0,-102
2024-06-21 16:31:20,16/4,868.0,-124
2024-06-21 16:56:22,17/4,868.0,-125
2024-06-21 17:14:43,18/4,868.0,-129
2024-06-21 17:17:13,19/22,868.0,-108
2024-06-21 17:32:13,20/4,868.0,-126
2024-06-21 17:46:24,21/22,868.0,-108
2024-06-21 17:48:54,22/4,868.0,-129
2024-06-21 17:55:35,23/4,868.0,-128
2024-06-21 17:59:45,25/4,868.0,-129
2024-06-21 18:10:35,26/4,868.0,-130
2024-06-21 18:17:16,28/4,868.0,-129
2024-06-21 18:18:56,29/4,868.0,-128
2024-06-21 18:47:17,30/4,868.0,-127
2024-06-21 19:13:59,31/22,868.0,-107
2024-06-21 19:39:00,32/4,868.0,-126
2024-06-21 19:47:21,34/22,868.0,-108
2024-06-21 19:52:21,36/22,868.0,-107
2024-06-21 20:08:11,38/4,868.0,-126
2024-06-21 20:10:42,39/4,868.0,-126
2024-06-21 20:20:42,40/22,868.0,-108
2024-06-21 20:31:33,41/4,868.0,-128
2024-06-21 21:00:44,43/22,868.0,-108
2024-06-21 21:46:37,48/22,868.0,-107
2024-06-21 21:49:07,49/4,868.0,-128
2024-06-21 22:37:29,50/22,868.0,-108
2024-06-21 22:58:20,53/22,868.0,-108
2024-06-21 23:06:41,54/22,868.0,-107
2024-06-21 23:26:42,56/4,868.0,-127
2024-06-21 23:31:42,57/22,868.0,-107
2024-06-22 00:07:34,59/22,868.0,-109
2024-06-22 00:11:44,61/4,868.0,-128
2024-06-22 00:12:34,62/22,868.0,-110
2024-06-22 00:25:55,65/22,868.0,-109
2024-06-22 00:39:16,67/22,868.0,-108
2024-06-22 01:04:17,68/22,868.0,-108
2024-06-22 01:06:47,69/4,868.0,-125
2024-06-22 01:18:28,70/22,868.0,-108
2024-06-22 01:21:48,71/22,868.0,-109
2024-06-22 01:41:49,74/22,868.0,-108
2024-06-22 01:48:29,75/4,868.0,-126
2024-06-22 02:23:31,77/4,868.0,-126
2024-06-22 02:24:21,78/22,868.0,-109
2024-06-22 02:26:01,79/22,868.0,-109
2024-06-22 03:00:13,80/22,868.0,-108
2024-06-22 03:06:03,82/4,868.0,-126
2024-06-22 03:11:53,83/22,868.0,-109
2024-06-22 03:34:25,87/22,868.0,-109
2024-06-22 03:36:55,88/22,868.0,-109
2024-06-22 03:51:56,89/22,868.0,-109
2024-06-22 04:08:36,90/4,868.0,-127
2024-06-22 04:43:38,91/22,868.0,-111
2024-06-22 04:44:28,92/22,868.0,-110
2024-06-22 04:55:19,93/22,868.0,-109
2024-06-22 05:02:49,94/22,868.0,-110
2024-06-22 05:34:31,95/4,868.0,-128
