2024-06-21 14:57:26,1/-17,866.1,-106
2024-06-21 15:03:16,2/4,865.9,-85
2024-06-21 15:04:56,3/4,865.7,-84
2024-06-21 15:12:27,4/4,866.3,-84
2024-06-21 15:49:09,5/-17,865.7,-102
2024-06-21 15:51:39,6/-17,865.9,-105
2024-06-21 16:07:30,7/-17,866.1,-100
2024-06-21 16:24:11,8/22,866.1,-65
2024-06-21 16:37:31,9/4,865.7,-81
2024-06-21 17:17:33,10/4,866.3,-84
2024-06-21 17:57:35,11/4,865.7,-88
2024-06-21 18:07:36,12/-17,866.1,-108
2024-06-21 18:10:06,13/4,866.1,-87
2024-06-21 18:20:57,14/22,865.9,-69
2024-06-21 18:27:37,15/4,865.7,-86
2024-06-21 18:41:48,17/4,865.9,-89
2024-06-21 19:15:10,18/4,865.9,-90
2024-06-21 19:16:50,19/22,866.3,-71
2024-06-21 19:37:41,20/22,865.7,-73
2024-06-21 19:46:01,21/-17,865.9,-110
2024-06-21 19:59:22,22/22,865.7,-88
2024-06-21 20:01:02,23/-17,866.1,-117
2024-06-21 20:02:42,24/-17,866.1,-117
2024-06-21 20:08:32,25/22,865.7,-79
2024-06-21 20:09:22,26/22,865.7,-89
2024-06-21 20:11:02,27/22,865.7,-84
2024-06-21 20:13:33,28/22,866.1,-81
2024-06-21 20:47:44,32/22,865.7,-84
2024-06-21 20:56:55,33/4,866.1,-91
2024-06-21 21:06:05,34/22,866.3,-83
2024-06-21 21:08:36,36/22,866.1,-81
2024-06-21 21:09:26,37/22,866.1,-84
2024-06-21 21:31:57,38/4,865.9,-108
2024-06-21 22:00:18,39/22,865.9,-85
2024-06-21 22:05:18,40/22,865.7,-89
2024-06-21 22:06:09,41/4,865.7,-94
2024-06-21 22:08:39,42/22,865.9,-82
2024-06-21 22:32:50,43/22,866.3,-77
2024-06-21 22:57:01,45/22,866.3,-74
2024-06-21 23:05:22,46/4,866.1,-106
2024-06-21 23:09:32,47/22,866.1,-81
2024-06-21 23:12:52,48/4,865.9,-96
2024-06-21 23:20:22,49/22,865.7,-81
2024-06-21 23:21:12,50/4,866.1,-99
2024-06-21 23:22:52,51/22,866.3,-74
2024-06-21 23:34:33,52/4,865.7,-95
2024-06-21 23:49:34,53/4,866.3,-91
2024-06-22 00:08:45,54/4,866.3,-91
