2024-06-21 14:58:47,2/4,868.0,-121
2024-06-21 15:30:29,7/4,868.0,-118
2024-06-21 15:43:50,9/4,868.0,-120
2024-06-21 16:13:51,10/4,868.0,-119
2024-06-21 16:17:11,11/22,868.0,-104
2024-06-21 17:04:44,16/22,868.0,-106
2024-06-21 17:24:45,17/22,868.0,-106
2024-06-21 17:30:35,18/22,868.0,-109
2024-06-21 17:39:46,19/22,868.0,-112
2024-06-21 17:41:25,20/4,868.0,-130
2024-06-21 17:50:36,22/22,868.0,-109
2024-06-21 18:04:47,24/4,868.0,-127
2024-06-21 18:18:08,25/4,868.0,-127
2024-06-21 18:41:29,27/22,868.0,-109
2024-06-21 18:50:39,28/22,868.0,-107
2024-06-21 18:51:29,29/4,868.0,-125
2024-06-21 19:49:02,34/4,868.0,-127
2024-06-21 19:55:43,35/22,868.0,-110
2024-06-21 20:47:25,37/22,868.0,-107
2024-06-21 21:17:27,39/22,868.0,-107
2024-06-21 21:19:57,40/22,868.0,-107
2024-06-21 21:33:18,41/4,868.0,-124
2024-06-21 21:48:19,42/22,868.0,-107
2024-06-21 21:54:09,43/22,868.0,-106
2024-06-21 21:59:59,44/4,868.0,-127
2024-06-21 22:11:40,45/22,868.0,-106
2024-06-21 22:12:30,46/4,868.0,-126
2024-06-21 22:22:30,47/4,868.0,-124
2024-06-21 22:23:20,48/4,868.0,-129
2024-06-21 22:44:11,50/22,868.0,-107
2024-06-21 22:50:02,51/4,868.0,-127
2024-06-21 22:51:42,52/4,868.0,-125
2024-06-21 23:13:23,55/4,868.0,-126
2024-06-21 23:22:33,57/4,868.0,-126
2024-06-21 23:45:54,60/22,868.0,-108
2024-06-21 23:52:35,61/4,868.0,-126
2024-06-22 00:24:16,62/4,868.0,-126
2024-06-22 00:40:57,65/4,868.0,-127
2024-06-22 01:17:39,67/4,868.0,-126
2024-06-22 01:24:20,69/4,868.0,-126
2024-06-22 01:41:01,71/4,868.0,-124
2024-06-22 01:43:31,72/4,868.0,-126
2024-06-22 01:47:41,74/4,868.0,-127
2024-06-22 01:55:11,75/22,868.0,-108
2024-06-22 02:03:32,76/4,868.0,-126
2024-06-22 02:11:02,78/22,868.0,-109
2024-06-22 02:18:32,79/4,868.0,-126
2024-06-22 02:34:23,83/4,868.0,-126
2024-06-22 03:08:35,85/22,868.0,-108
2024-06-22 03:15:15,86/4,868.0,-125
2024-06-22 03:28:36,87/22,868.0,-108
2024-06-22 03:31:56,88/22,868.0,-109
2024-06-22 03:38:37,89/22,868.0,-109
2024-06-22 03:40:17,90/22,868.0,-109
2024-06-22 04:16:59,91/4,868.0,-127
2024-06-22 04:27:49,92/4,868.0,-127
2024-06-22 04:29:29,93/4,868.0,-127
2024-06-22 04:33:40,94/4,868.0,-128
2024-06-22 05:10:21,95/22,868.0,-110
2024-06-22 05:26:12,99/22,868.0,-110
2024-06-22 05:27:02,100/4,868.0,-128
2024-06-22 06:07:55,101/4,868.0,-128
2024-06-22 06:11:15,102/4,868.0,-128
2024-06-22 06:35:26,104/22,868.0,-110
2024-06-22 07:07:58,106/22,868.0,-110
2024-06-22 07:43:49,111/22,868.0,-111
2024-06-22 07:59:40,112/4,868.0,-128
2024-06-22 08:18:01,115/4,868.0,-127
2024-06-22 08:32:12,116/4,868.0,-125
2024-06-22 08:44:43,117/22,868.0,-112
2024-06-22 08:57:13,118/22,868.0,-110
2024-06-22 09:04:44,119/22,868.0,-110
2024-06-22 09:26:25,121/4,868.0,-128
2024-06-22 09:51:26,123/22,868.0,-112
2024-06-22 09:52:16,124/22,868.0,-113
2024-06-22 10:02:17,126/22,868.0,-109
2024-06-22 10:13:07,128/22,868.0,-111
2024-06-22 10:18:08,129/4,868.0,-129
2024-06-22 10:28:08,131/22,868.0,-117
2024-06-22 10:39:49,133/22,868.0,-123
2024-06-22 11:32:21,137/22,868.0,-112
2024-06-22 11:49:52,139/22,868.0,-114
2024-06-22 11:54:02,140/22,868.0,-116
2024-06-22 12:19:54,144/22,868.0,-116
2024-06-22 12:21:34,145/4,868.0,-135
2024-06-22 12:23:14,146/4,868.0,-132
2024-06-22 12:27:24,147/22,868.0,-113
2024-06-22 12:43:15,148/4,868.0,-129
2024-06-22 13:03:16,149/4,868.0,-129
2024-06-22 13:12:27,150/4,868.0,-131
2024-06-22 14:04:59,153/4,868.0,-127
2024-06-22 14:05:49,154/22,868.0,-111
2024-06-22 14:17:30,156/4,868.0,-127
2024-06-22 14:26:40,159/22,868.0,-114
2024-06-22 14:32:31,161/22,868.0,-112
2024-06-22 14:40:01,163/22,868.0,-112
2024-06-22 14:50:52,164/22,868.0,-114
2024-06-22 15:13:23,165/4,868.0,-127
2024-06-22 15:16:43,166/22,868.0,-111
2024-06-22 15:20:03,167/4,868.0,-129
2024-06-22 15:25:54,168/22,868.0,-112
2024-06-22 15:45:05,172/4,868.0,-127
2024-06-22 15:50:05,173/22,868.0,-110
2024-06-22 16:21:46,174/22,868.0,-112
2024-06-22 16:31:47,175/4,868.0,-130
2024-06-22 16:35:07,176/22,868.0,-113
2024-06-22 16:37:37,177/4,868.0,-130
2024-06-22 16:58:28,180/22,868.0,-110
2024-06-22 17:01:48,181/4,868.0,-124
2024-06-22 17:10:59,183/22,868.0,-110
2024-06-22 17:25:10,185/22,868.0,-113
2024-06-22 17:50:11,186/4,868.0,-129
2024-06-22 18:31:03,188/22,868.0,-108
2024-06-22 18:34:23,189/4,868.0,-124
2024-06-22 18:36:03,190/22,868.0,-107
2024-06-22 18:41:04,191/22,868.0,-108
2024-06-22 18:56:54,193/22,868.0,-112
2024-06-22 19:30:16,196/4,868.0,-124
2024-06-22 19:34:26,197/4,868.0,-126
2024-06-22 20:13:38,199/22,868.0,-119
2024-06-22 20:24:29,200/22,868.0,-122
2024-06-22 20:26:09,201/22,868.0,-118
2024-06-22 20:43:40,204/22,868.0,-114
2024-06-22 20:54:31,205/22,868.0,-118
2024-06-22 21:29:32,206/4,868.0,-134
2024-06-22 21:32:53,207/22,868.0,-120
2024-06-22 22:29:36,210/22,868.0,-114
2024-06-22 22:46:16,212/4,868.0,-135
2024-06-22 23:06:17,215/4,868.0,-134
2024-06-22 23:17:08,216/22,868.0,-118
2024-06-22 23:29:39,217/4,868.0,-134
2024-06-22 23:42:59,218/22,868.0,-117
2024-06-22 23:50:30,220/4,868.0,-134
2024-06-22 23:57:10,221/4,868.0,-135
2024-06-23 00:21:21,223/4,868.0,-136
2024-06-23 00:34:42,225/22,868.0,-124
2024-06-23 01:03:53,230/22,868.0,-120
2024-06-23 01:05:34,231/22,868.0,-120
2024-06-23 01:48:06,234/4,868.0,-136
2024-06-23 01:50:36,236/22,868.0,-117
2024-06-23 02:13:07,238/22,868.0,-121
2024-06-23 02:26:28,239/4,868.0,-136
2024-06-23 02:59:00,243/22,868.0,-118
2024-06-23 03:16:30,246/22,868.0,-117
2024-06-23 03:19:51,247/4,868.0,-134
2024-06-23 03:33:11,248/22,868.0,-118
2024-06-23 04:04:53,252/4,868.0,-135
2024-06-23 04:07:23,253/4,868.0,-134
2024-06-23 04:17:24,255/22,868.0,-116
2024-06-23 04:39:55,256/4,868.0,-134
2024-06-23 04:47:25,257/22,868.0,-117
2024-06-23 04:49:05,258/22,868.0,-118
2024-06-23 04:49:55,259/22,868.0,-117
2024-06-23 04:55:46,261/4,868.0,-136
2024-06-23 04:56:36,262/22,868.0,-117
2024-06-23 05:06:36,263/22,868.0,-123
2024-06-23 05:09:06,264/4,868.0,-136
2024-06-23 05:18:17,266/4,868.0,-136
2024-06-23 05:30:47,268/4,868.0,-136
2024-06-23 05:31:37,269/22,868.0,-120
2024-06-23 05:36:38,270/22,868.0,-125
2024-06-23 06:25:50,272/4,868.0,-131
2024-06-23 06:27:30,273/22,868.0,-114
2024-06-23 06:56:42,277/4,868.0,-127
2024-06-23 07:43:24,280/4,868.0,-126
2024-06-23 07:45:54,281/22,868.0,-109
2024-06-23 08:21:46,283/22,868.0,-109
2024-06-23 08:37:37,285/4,868.0,-124
2024-06-23 08:39:17,286/22,868.0,-107
2024-06-23 08:45:07,287/22,868.0,-111
2024-06-23 09:10:09,289/4,868.0,-127
2024-06-23 09:12:39,291/22,868.0,-105
2024-06-23 09:35:10,294/22,868.0,-111
2024-06-23 10:22:43,296/4,868.0,-123
2024-06-23 10:38:33,298/22,868.0,-108
2024-06-23 10:54:24,299/22,868.0,-108
2024-06-23 10:56:04,300/4,868.0,-123
2024-06-23 11:11:05,301/4,868.0,-123
2024-06-23 11:26:56,302/4,868.0,-124
2024-06-23 11:51:57,305/22,868.0,-110
2024-06-23 12:06:58,308/4,868.0,-126
2024-06-23 12:16:09,309/4,868.0,-126
2024-06-23 12:19:29,310/22,868.0,-111
2024-06-23 12:31:09,311/4,868.0,-126
2024-06-23 12:49:30,312/22,868.0,-109
2024-06-23 12:50:20,313/22,868.0,-106
2024-06-23 12:59:31,314/4,868.0,-123
2024-06-23 13:06:11,315/22,868.0,-112
2024-06-23 13:27:52,316/4,868.0,-129
2024-06-23 13:32:02,317/4,868.0,-126
2024-06-23 13:51:13,318/4,868.0,-125
2024-06-23 14:09:34,319/4,868.0,-130
2024-06-23 14:22:05,320/22,868.0,-106
2024-06-23 14:41:16,322/4,868.0,-129
2024-06-23 14:42:56,323/4,868.0,-131
2024-06-23 14:51:17,324/22,868.0,-111
2024-06-23 14:58:47,327/4,868.0,-128
2024-06-23 15:27:58,328/4,868.0,-130
2024-06-23 15:37:59,329/4,868.0,-126
2024-06-23 15:43:49,330/22,868.0,-108
2024-06-23 16:03:00,332/22,868.0,-107
2024-06-23 16:03:50,333/22,868.0,-109
2024-06-23 16:09:41,335/22,868.0,-111
2024-06-23 16:24:41,337/22,868.0,-108
2024-06-23 16:28:01,338/22,868.0,-110
2024-06-23 16:50:33,341/4,868.0,-128
2024-06-23 16:52:13,342/4,868.0,-130
2024-06-23 17:38:05,344/4,868.0,-125
2024-06-23 17:55:36,345/4,868.0,-129
2024-06-23 18:05:37,346/22,868.0,-108
2024-06-23 18:42:19,348/22,868.0,-112
2024-06-23 18:48:09,349/4,868.0,-126
2024-06-23 19:04:00,351/4,868.0,-126
2024-06-23 19:05:40,352/22,868.0,-112
2024-06-23 19:10:40,353/22,868.0,-112
2024-06-23 19:13:10,354/4,868.0,-121
2024-06-23 19:27:21,356/22,868.0,-111
2024-06-23 19:32:21,357/22,868.0,-112
2024-06-23 19:43:12,360/4,868.0,-129
2024-06-23 20:01:33,361/4,868.0,-129
2024-06-23 20:20:44,363/22,868.0,-111
2024-06-23 20:31:34,365/22,868.0,-109
2024-06-23 20:35:44,366/22,868.0,-107
2024-06-23 20:39:55,367/22,868.0,-108
2024-06-23 20:43:15,368/4,868.0,-126
2024-06-23 21:04:56,370/22,868.0,-106
2024-06-23 21:08:16,371/4,868.0,-123
2024-06-23 21:14:57,372/22,868.0,-110
2024-06-23 21:54:59,373/4,868.0,-126
2024-06-23 22:02:29,374/22,868.0,-108
2024-06-23 22:03:19,375/4,868.0,-127
2024-06-23 22:04:09,376/4,868.0,-123
2024-06-23 22:17:30,378/22,868.0,-112
2024-06-23 22:22:30,379/4,868.0,-128
2024-06-23 22:36:41,382/4,868.0,-125
2024-06-23 22:40:01,383/4,868.0,-125
2024-06-23 22:42:31,385/22,868.0,-108
2024-06-23 22:52:32,386/22,868.0,-109
2024-06-23 22:54:12,387/22,868.0,-109
2024-06-23 23:35:54,390/4,868.0,-128
2024-06-24 00:12:36,394/4,868.0,-126
2024-06-24 00:21:46,395/4,868.0,-125
2024-06-24 00:26:46,396/22,868.0,-108
2024-06-24 00:55:58,397/4,868.0,-126
2024-06-24 01:41:00,398/22,868.0,-107
2024-06-24 01:46:01,399/4,868.0,-128
2024-06-24 02:06:02,401/22,868.0,-108
2024-06-24 02:11:52,402/22,868.0,-107
2024-06-24 02:20:12,403/22,868.0,-108
2024-06-24 02:29:23,404/4,868.0,-127
2024-06-24 02:30:13,405/4,868.0,-124
2024-06-24 02:51:04,406/22,868.0,-111
2024-06-24 03:01:04,407/4,868.0,-124
2024-06-24 03:16:55,408/22,868.0,-111
2024-06-24 03:42:47,410/22,868.0,-108
2024-06-24 04:08:38,413/22,868.0,-105
2024-06-24 04:36:59,415/22,868.0,-109
2024-06-24 04:41:10,416/4,868.0,-129
2024-06-24 04:50:20,417/22,868.0,-110
2024-06-24 05:06:11,420/4,868.0,-128
2024-06-24 05:14:31,421/22,868.0,-114
2024-06-24 05:24:32,422/22,868.0,-110
2024-06-24 05:32:02,423/22,868.0,-113
2024-06-24 05:33:42,424/22,868.0,-112
2024-06-24 05:57:04,427/4,868.0,-131
2024-06-24 05:58:44,428/4,868.0,-130
2024-06-24 06:11:14,429/4,868.0,-126
2024-06-24 06:17:55,430/4,868.0,-128
2024-06-24 06:30:25,431/22,868.0,-107
2024-06-24 06:52:56,432/4,868.0,-123
2024-06-24 06:57:57,433/22,868.0,-104
2024-06-24 07:37:09,436/4,868.0,-119
2024-06-24 07:37:59,437/4,868.0,-121
