2024-06-21 14:34:56,2/22,866.3,-84
2024-06-21 14:38:16,3/4,866.3,-101
2024-06-21 14:44:56,4/22,866.3,-84
2024-06-21 15:30:49,6/-17,866.1,-118
2024-06-21 15:39:09,7/-17,865.9,-118
2024-06-21 15:48:20,9/4,865.9,-104
2024-06-21 15:50:00,10/4,866.1,-106
2024-06-21 15:51:40,11/22,865.7,-87
2024-06-21 16:01:40,13/4,866.1,-100
2024-06-21 16:09:11,14/4,866.3,-103
2024-06-21 16:13:21,15/-17,866.1,-116
2024-06-21 16:21:41,16/22,866.3,-87
2024-06-21 16:39:12,17/22,865.7,-87
2024-06-21 17:10:04,18/4,866.3,-105
2024-06-21 17:20:04,20/-17,866.1,-119
2024-06-21 17:28:25,21/-17,865.9,-114
2024-06-21 17:32:35,22/22,866.3,-87
2024-06-21 17:34:15,23/22,865.9,-84
2024-06-21 17:35:05,24/4,865.9,-105
2024-06-21 17:39:15,25/4,866.3,-104
2024-06-21 17:48:26,27/22,866.1,-89
2024-06-21 18:08:27,29/22,865.9,-87
2024-06-21 18:29:18,31/22,865.7,-88
2024-06-21 18:42:39,34/22,866.1,-89
2024-06-21 18:50:59,35/22,865.7,-88
2024-06-21 18:53:29,36/4,865.9,-106
2024-06-21 19:07:40,38/-17,866.1,-118
2024-06-21 19:20:11,39/-17,866.1,-117
2024-06-21 19:25:11,41/4,866.3,-106
2024-06-21 19:30:11,42/22,866.1,-90
2024-06-21 19:35:12,43/22,865.9,-89
2024-06-21 19:37:42,44/4,865.9,-106
2024-06-21 19:52:42,45/22,866.1,-89
2024-06-21 19:55:13,46/4,866.3,-106
2024-06-21 20:17:44,47/22,865.7,-88
2024-06-21 20:28:34,49/22,866.1,-90
2024-06-21 20:43:35,50/4,866.3,-102
2024-06-21 20:55:16,51/4,866.3,-104
2024-06-21 20:59:26,52/22,865.7,-89
2024-06-21 21:00:16,53/4,866.1,-107
2024-06-21 21:11:57,56/22,866.1,-89
2024-06-21 21:21:07,58/22,865.7,-88
