2024-06-21 14:55:47,1/4,865.9,-86
2024-06-21 15:00:48,2/22,866.1,-64
2024-06-21 15:04:08,3/-17,865.7,-99
2024-06-21 15:07:28,4/-17,866.1,-104
2024-06-21 15:14:58,5/-17,865.7,-99
2024-06-21 15:17:28,6/4,866.3,-83
2024-06-21 15:18:18,7/22,866.3,-65
2024-06-21 15:19:58,8/-17,866.3,-102
2024-06-21 15:25:49,9/-17,866.3,-102
2024-06-21 15:36:39,10/4,866.3,-82
2024-06-21 15:37:29,11/-17,865.7,-97
2024-06-21 15:46:40,12/22,865.7,-64
2024-06-21 15:54:10,13/-17,866.1,-104
2024-06-21 16:01:41,14/-17,866.1,-101
2024-06-21 16:05:01,15/-17,865.7,-98
2024-06-21 16:10:01,16/4,865.7,-80
2024-06-21 16:11:41,17/4,865.9,-80
2024-06-21 16:25:52,18/22,865.9,-64
2024-06-21 16:26:42,19/22,866.3,-64
2024-06-21 16:31:42,20/-17,866.3,-103
2024-06-21 16:38:23,21/4,866.3,-82
2024-06-21 16:40:53,22/22,866.1,-63
2024-06-21 16:49:13,23/-17,865.7,-100
2024-06-21 16:58:24,24/22,865.7,-65
2024-06-21 17:00:54,25/4,865.9,-85
2024-06-21 17:04:14,26/4,865.7,-85
2024-06-21 17:15:55,27/4,865.9,-86
2024-06-21 17:18:25,28/4,866.3,-84
2024-06-21 17:25:55,29/4,866.1,-92
2024-06-21 17:30:05,30/22,866.1,-69
2024-06-21 17:34:16,31/4,865.9,-85
2024-06-21 17:37:36,32/22,866.1,-64
2024-06-21 18:00:57,33/22,866.1,-69
2024-06-21 18:01:47,34/-17,866.3,-107
2024-06-21 18:02:37,35/-17,865.7,-101
2024-06-21 18:03:27,36/4,865.9,-89
2024-06-21 18:05:07,37/-17,865.7,-99
2024-06-21 18:05:57,38/4,866.3,-87
2024-06-21 18:24:18,39/22,865.9,-69
2024-06-21 18:38:29,40/-17,865.9,-107
2024-06-21 18:40:59,41/22,866.3,-68
2024-06-21 18:45:59,42/4,865.7,-86
2024-06-21 18:58:30,43/4,865.7,-87
2024-06-21 18:59:20,44/-17,865.9,-108
2024-06-21 19:02:40,45/-17,865.9,-109
2024-06-21 19:17:41,46/22,866.3,-71
2024-06-21 19:21:51,47/22,866.1,-72
2024-06-21 19:32:42,48/22,865.9,-71
2024-06-21 19:38:32,49/4,865.9,-93
2024-06-21 19:44:22,50/-17,866.3,-105
2024-06-21 19:45:12,51/-17,865.7,-101
2024-06-21 19:46:52,52/22,866.3,-72
2024-06-21 19:58:33,54/22,865.7,-86
2024-06-21 20:01:53,55/-17,865.9,-113
2024-06-21 20:16:04,56/4,865.9,-104
2024-06-21 20:19:24,57/-17,866.1,-116
2024-06-21 20:22:44,58/22,865.9,-86
2024-06-21 20:46:05,61/4,866.3,-97
2024-06-21 20:57:46,62/4,865.9,-110
2024-06-21 20:58:36,63/4,866.1,-97
2024-06-21 21:11:57,64/4,865.7,-96
2024-06-21 21:17:47,65/4,865.7,-100
2024-06-21 21:26:58,66/-17,866.1,-116
2024-06-21 22:03:40,67/4,866.1,-97
2024-06-21 22:21:10,68/4,866.3,-96
2024-06-21 22:25:21,69/-17,866.3,-110
2024-06-21 22:34:31,70/-17,865.9,-116
2024-06-21 22:39:31,71/4,865.9,-101
2024-06-21 22:43:42,72/22,865.9,-84
2024-06-21 23:07:53,73/22,866.1,-78
2024-06-21 23:31:14,75/22,865.9,-79
2024-06-21 23:52:05,76/4,866.3,-91
2024-06-22 00:09:36,77/-17,866.3,-111
2024-06-22 00:22:07,78/22,865.7,-77
2024-06-22 00:36:18,79/22,865.7,-80
2024-06-22 00:51:18,80/-17,865.9,-114
2024-06-22 00:59:39,81/4,866.1,-95
2024-06-22 01:00:29,82/22,866.1,-77
2024-06-22 01:09:39,83/22,865.7,-77
2024-06-22 01:11:19,84/-17,866.3,-111
2024-06-22 01:17:10,85/4,866.1,-94
2024-06-22 01:34:41,86/4,866.1,-94
2024-06-22 01:41:21,87/-17,866.3,-108
2024-06-22 01:48:51,88/22,865.9,-78
2024-06-22 01:49:41,89/22,865.7,-79
2024-06-22 01:51:21,90/22,866.3,-74
2024-06-22 01:54:42,91/-17,866.1,-115
2024-06-22 01:55:32,92/4,866.3,-93
2024-06-22 01:58:02,93/-17,865.7,-96
2024-06-22 02:06:22,94/22,866.1,-77
2024-06-22 02:26:23,95/22,865.7,-76
2024-06-22 02:38:04,96/-17,866.1,-114
2024-06-22 02:40:34,97/4,866.1,-95
2024-06-22 02:45:34,99/22,866.1,-77
2024-06-22 02:46:24,100/4,865.9,-97
2024-06-22 02:49:45,101/-17,865.9,-114
2024-06-22 03:08:55,103/-17,866.3,-103
2024-06-22 03:28:57,105/-17,866.3,-110
2024-06-22 03:30:37,106/22,865.7,-77
2024-06-22 03:34:47,107/-17,866.1,-114
2024-06-22 03:42:17,108/22,865.9,-77
2024-06-22 04:25:39,109/4,865.7,-94
2024-06-22 04:34:00,110/4,866.1,-95
2024-06-22 04:54:51,111/-17,866.1,-114
2024-06-22 04:56:31,112/4,866.3,-92
2024-06-22 05:17:22,113/4,866.3,-91
2024-06-22 05:35:43,114/22,865.7,-77
2024-06-22 05:49:04,115/4,865.9,-95
2024-06-22 06:04:05,116/22,865.9,-78
2024-06-22 06:14:05,117/-17,865.9,-115
2024-06-22 06:16:35,118/-17,866.1,-114
