2024-06-21 14:24:06,1/22,865.7,-84
2024-06-21 14:26:36,2/4,865.9,-101
2024-06-21 14:30:46,3/4,866.3,-102
2024-06-21 14:45:47,5/4,866.3,-101
2024-06-21 15:15:48,7/22,866.3,-85
2024-06-21 15:24:09,8/4,865.7,-98
2024-06-21 15:40:50,9/4,865.7,-99
2024-06-21 15:41:40,10/4,866.3,-104
2024-06-21 15:49:10,11/22,866.3,-86
2024-06-21 15:53:20,12/4,866.1,-106
2024-06-21 15:59:11,13/4,865.9,-105
2024-06-21 16:07:31,14/4,866.3,-102
2024-06-21 16:12:31,15/4,865.9,-104
2024-06-21 16:16:42,16/22,865.9,-85
2024-06-21 16:30:52,17/-17,866.1,-118
2024-06-21 16:48:23,18/-17,865.9,-118
2024-06-21 17:02:34,19/22,865.7,-88
2024-06-21 17:06:44,20/22,865.7,-88
2024-06-21 17:29:15,22/4,866.1,-106
2024-06-21 17:33:26,23/4,866.1,-105
2024-06-21 17:47:36,24/-17,866.1,-117
2024-06-21 18:21:48,25/22,865.9,-88
2024-06-21 18:23:28,26/22,865.9,-87
2024-06-21 18:32:39,29/-17,866.1,-118
2024-06-21 18:57:40,32/4,865.7,-100
2024-06-21 19:19:21,33/22,866.1,-89
2024-06-21 19:38:32,35/22,866.1,-89
2024-06-21 19:40:12,36/22,866.3,-89
2024-06-21 20:02:43,38/22,866.1,-89
2024-06-21 20:09:24,39/4,866.3,-107
2024-06-21 20:11:54,40/4,865.9,-106
2024-06-21 20:16:04,41/4,866.1,-107
2024-06-21 20:54:26,43/22,866.3,-89
2024-06-21 21:06:07,44/4,866.3,-104
2024-06-21 21:08:37,46/22,865.9,-88
2024-06-21 21:09:27,47/4,865.7,-98
2024-06-21 21:10:17,48/-17,865.9,-118
2024-06-21 21:16:57,49/22,866.3,-88
2024-06-21 22:22:01,55/4,866.3,-106
2024-06-21 22:52:52,56/-17,866.1,-118
2024-06-21 22:54:32,57/-17,866.1,-118
2024-06-21 23:00:23,58/22,865.9,-88
2024-06-21 23:17:54,59/22,865.9,-87
2024-06-21 23:32:04,60/4,865.7,-93
2024-06-21 23:42:05,61/4,865.9,-105
2024-06-22 00:05:26,64/-17,865.9,-118
2024-06-22 00:14:37,65/4,866.3,-104
2024-06-22 00:19:37,66/-17,866.1,-118
2024-06-22 00:22:07,68/4,865.9,-105
2024-06-22 00:44:38,69/4,866.1,-106
2024-06-22 00:54:39,70/22,866.3,-87
2024-06-22 01:04:39,71/22,866.3,-87
2024-06-22 01:13:00,72/4,865.7,-101
2024-06-22 01:16:20,74/4,866.1,-106
2024-06-22 01:20:30,75/4,865.9,-105
2024-06-22 01:29:41,76/22,866.3,-87
2024-06-22 01:36:21,78/4,865.9,-105
2024-06-22 01:45:31,79/4,865.7,-101
2024-06-22 01:47:12,80/22,865.7,-87
2024-06-22 02:40:34,82/22,865.7,-87
2024-06-22 02:45:35,83/22,866.1,-77
2024-06-22 02:52:15,84/22,866.1,-88
2024-06-22 03:06:26,85/22,865.7,-86
2024-06-22 03:20:36,87/22,865.7,-87
2024-06-22 03:23:57,88/4,865.7,-99
2024-06-22 03:25:37,89/-17,865.9,-116
2024-06-22 03:45:38,90/-17,865.9,-118
2024-06-22 04:13:09,92/4,866.3,-103
2024-06-22 04:14:49,93/4,865.7,-100
2024-06-22 04:40:41,94/-17,865.9,-117
2024-06-22 04:50:41,95/4,866.1,-105
2024-06-22 04:51:31,96/-17,865.9,-118
2024-06-22 05:18:13,97/22,866.3,-85
2024-06-22 05:40:44,98/4,866.3,-103
2024-06-22 05:42:24,99/22,866.1,-87
2024-06-22 06:11:35,102/4,865.7,-99
2024-06-22 06:18:16,103/4,866.1,-105
2024-06-22 06:27:26,104/22,866.3,-86
2024-06-22 06:33:17,105/4,866.3,-103
2024-06-22 06:44:07,106/4,866.3,-101
2024-06-22 06:49:07,107/22,866.1,-87
2024-06-22 07:00:48,109/4,866.3,-103
2024-06-22 07:11:39,111/-17,866.1,-116
2024-06-22 07:14:59,112/22,866.1,-87
2024-06-22 07:35:50,113/4,866.3,-103
2024-06-22 07:43:20,114/-17,866.3,-111
2024-06-22 07:55:01,115/4,866.3,-98
2024-06-22 07:57:31,116/22,865.7,-86
2024-06-22 08:05:01,117/22,866.3,-85
2024-06-22 08:20:52,119/4,865.9,-104
2024-06-22 08:45:53,120/-17,865.9,-115
2024-06-22 09:12:35,122/22,866.3,-86
2024-06-22 09:13:25,123/4,865.7,-99
2024-06-22 09:25:56,124/22,865.9,-86
2024-06-22 09:28:26,125/4,865.9,-104
2024-06-22 09:50:07,126/22,866.1,-87
2024-06-22 10:25:59,129/22,866.3,-85
2024-06-22 10:29:19,130/22,866.3,-85
2024-06-22 10:30:09,131/22,866.3,-84
2024-06-22 10:36:49,132/4,866.1,-103
2024-06-22 11:17:41,134/4,866.1,-103
2024-06-22 11:29:22,135/4,866.1,-104
2024-06-22 11:32:42,136/22,865.7,-86
2024-06-22 11:34:22,137/22,865.7,-86
2024-06-22 11:36:52,138/4,866.1,-104
2024-06-22 11:44:23,139/-17,866.1,-118
2024-06-22 12:16:55,141/4,865.9,-103
2024-06-22 12:17:45,142/-17,866.1,-118
2024-06-22 12:21:55,143/-17,866.1,-117
2024-06-22 12:36:05,144/22,865.7,-86
2024-06-22 12:36:56,145/4,866.1,-104
2024-06-22 12:51:06,146/22,866.3,-87
2024-06-22 13:08:37,148/4,866.1,-106
2024-06-22 13:15:18,149/4,866.3,-103
2024-06-22 13:19:28,151/4,865.7,-99
2024-06-22 13:34:29,153/22,865.9,-87
2024-06-22 13:43:39,155/4,866.3,-104
2024-06-22 14:05:20,158/4,865.7,-100
2024-06-22 14:07:00,159/22,866.3,-89
2024-06-22 14:47:52,161/4,866.3,-103
2024-06-22 14:55:23,162/4,866.3,-105
2024-06-22 15:17:54,165/-17,866.1,-117
