2024-06-25 16:49:01,1,865.9,-90
2024-06-25 17:59:05,1,866.3,-91
2024-06-25 18:23:16,2,866.3,-93
2024-06-25 18:44:07,3,866.3,-95
2024-06-25 18:44:57,2,865.9,-92
2024-06-25 18:58:18,1,865.7,-92
2024-06-25 19:22:29,4,866.3,-95
2024-06-25 19:43:20,3,865.9,-92
2024-06-25 19:51:40,2,865.7,-92
2024-06-25 20:24:12,5,866.3,-94
2024-06-25 20:51:43,4,865.9,-93
2024-06-25 21:25:05,3,865.7,-91
2024-06-25 21:56:47,5,865.9,-90
2024-06-25 22:00:07,1,866.1,-93
2024-06-25 22:52:40,6,865.9,-90
2024-06-25 22:55:10,2,866.1,-93
2024-06-25 22:58:30,6,866.3,-92
2024-06-25 23:19:21,3,866.1,-94
2024-06-25 23:26:51,7,865.9,-92
2024-06-25 23:30:12,7,866.3,-94
2024-06-26 00:21:54,4,865.7,-90
2024-06-26 00:41:55,8,866.3,-94
2024-06-26 00:44:25,5,865.7,-89
2024-06-26 00:57:46,6,865.7,-90
2024-06-26 01:10:17,8,865.9,-92
2024-06-26 01:36:08,7,865.7,-91
2024-06-26 02:53:42,9,865.9,-90
2024-06-26 04:25:27,10,865.9,-92
2024-06-26 05:58:51,9,866.3,-93
2024-06-26 07:09:45,4,866.1,-93
2024-06-26 07:32:16,10,866.3,-90
2024-06-26 07:34:46,8,865.7,-89
2024-06-26 07:38:06,11,866.3,-93
2024-06-26 08:12:18,5,866.1,-96
2024-06-26 08:17:18,12,866.3,-96
2024-06-26 08:37:19,11,865.9,-93
2024-06-26 08:54:00,6,866.1,-95
2024-06-26 08:59:51,9,865.7,-93
2024-06-26 09:52:23,10,865.7,-92
2024-06-26 10:00:44,12,865.9,-91
2024-06-26 10:02:24,7,866.1,-95
2024-06-26 10:07:24,8,866.1,-96
2024-06-26 10:22:25,11,865.7,-91
2024-06-26 10:27:25,9,866.1,-92
2024-06-26 11:29:58,13,865.9,-90
2024-06-26 12:14:10,13,866.3,-93
2024-06-26 12:22:31,12,865.7,-91
2024-06-26 12:29:11,14,866.3,-93
2024-06-26 13:26:44,10,866.1,-94
2024-06-26 13:29:14,15,866.3,-93
2024-06-26 13:40:05,13,865.7,-90
2024-06-26 14:00:56,14,865.9,-92
2024-06-26 14:09:16,11,866.1,-98
2024-06-26 15:55:12,14,865.7,-91
2024-06-26 16:06:02,16,866.3,-93
2024-06-26 16:23:33,15,865.7,-89
2024-06-26 16:30:14,16,865.7,-91
2024-06-26 17:03:35,15,865.9,-91
2024-06-26 17:16:56,17,865.7,-89
2024-06-26 17:26:06,17,866.3,-91
2024-06-26 17:43:37,16,865.9,-92
2024-06-26 17:59:28,17,865.9,-91
2024-06-26 18:55:21,18,866.3,-94
2024-06-26 19:07:52,18,865.7,-91
2024-06-26 20:02:04,19,866.3,-94
2024-06-26 20:03:44,19,865.7,-92
2024-06-26 20:20:25,12,866.1,-95
2024-06-26 20:22:55,18,865.9,-93
2024-06-26 20:27:06,20,865.7,-93
2024-06-26 20:56:17,19,865.9,-93
2024-06-26 21:14:38,21,865.7,-93
2024-06-26 21:28:49,13,866.1,-94
2024-06-26 21:42:09,14,866.1,-95
2024-06-26 22:38:02,22,865.7,-91
2024-06-26 22:44:43,20,866.3,-95
2024-06-26 23:06:24,21,866.3,-96
2024-06-26 23:12:14,23,865.7,-93
2024-06-26 23:30:35,24,865.7,-93
2024-06-27 00:33:58,15,866.1,-93
2024-06-27 01:06:30,16,866.1,-94
2024-06-27 01:07:20,22,866.3,-94
2024-06-27 01:14:00,17,866.1,-94
2024-06-27 02:34:04,23,866.3,-95
2024-06-27 02:36:35,20,865.9,-92
2024-06-27 02:50:45,24,866.3,-95
2024-06-27 02:53:15,18,866.1,-94
2024-06-27 03:03:16,25,866.3,-93
2024-06-27 03:24:57,26,866.3,-93
2024-06-27 03:31:37,19,866.1,-94
2024-06-27 03:53:18,25,865.7,-92
2024-06-27 04:03:19,21,865.9,-92
2024-06-27 04:09:59,27,866.3,-94
2024-06-27 04:40:01,20,866.1,-93
2024-06-27 04:47:31,28,866.3,-94
2024-06-27 06:20:56,22,865.9,-91
2024-06-27 06:44:17,26,865.7,-90
2024-06-27 06:53:28,23,865.9,-92
2024-06-27 07:13:29,24,865.9,-92
2024-06-27 07:28:29,21,866.1,-94
2024-06-27 07:32:40,29,866.3,-92
2024-06-27 08:21:52,25,865.9,-91
2024-06-27 09:36:56,22,866.1,-92
2024-06-27 10:57:50,30,866.3,-92
2024-06-27 11:32:02,27,865.7,-91
2024-06-27 11:35:22,26,865.9,-94
2024-06-28 10:49:53,42,865.9,-97
2024-06-28 10:53:13,44,866.3,-98
2024-06-28 11:37:26,43,865.9,-101
2024-06-28 11:59:57,44,865.9,-100
2024-06-28 12:49:59,45,866.3,-97
2024-06-28 13:20:01,46,866.3,-96
2024-06-28 13:30:01,45,865.9,-96
2024-06-28 13:35:02,46,865.9,-96
2024-06-28 13:45:52,47,866.3,-97
2024-06-28 14:21:44,48,866.3,-97
2024-06-28 14:25:04,37,865.7,-93
2024-06-28 14:34:15,47,865.9,-99
2024-06-28 15:09:17,35,866.1,-103
2024-06-28 15:13:27,49,866.3,-101
2024-06-28 15:56:49,36,866.1,-105
2024-06-28 15:57:39,48,865.9,-102
2024-06-28 17:19:23,50,866.3,-99
2024-06-28 18:05:15,51,866.3,-101
2024-06-28 18:13:36,49,865.9,-100
2024-06-28 18:34:27,38,865.7,-97
2024-06-28 19:06:59,50,865.9,-100
2024-06-28 19:37:00,39,865.7,-97
2024-06-28 20:10:22,52,866.3,-106
2024-06-28 20:37:03,53,866.3,-102
2024-06-28 21:27:56,40,865.7,-97
2024-06-28 21:37:56,51,865.9,-100
2024-06-28 21:47:07,41,865.7,-97
2024-06-28 22:04:38,37,866.1,-102
2024-06-28 22:58:00,42,865.7,-98
2024-06-28 23:48:03,52,865.9,-100
2024-06-28 23:49:43,43,865.7,-96
2024-06-28 23:56:23,38,866.1,-103
2024-06-29 00:31:25,53,865.9,-101
2024-06-29 00:55:36,54,866.3,-98
2024-06-29 01:10:37,44,865.7,-97
2024-06-29 01:11:27,39,866.1,-97
2024-06-29 01:21:28,45,865.7,-92
2024-06-29 01:56:30,46,865.7,-98
2024-06-29 02:26:31,40,866.1,-102
2024-06-29 02:43:12,55,866.3,-100
2024-06-29 02:51:32,54,865.9,-100
2024-06-29 02:57:23,47,865.7,-97
2024-06-29 03:41:35,41,866.1,-102
2024-06-29 04:24:07,48,865.7,-97
2024-06-29 04:55:49,49,865.7,-98
2024-06-29 04:56:39,50,865.7,-97
2024-06-29 05:18:20,55,865.9,-100
2024-06-29 07:15:56,56,865.9,-100
2024-06-29 07:48:27,57,865.9,-100
2024-06-29 09:27:43,56,866.3,-102
2024-06-29 11:01:57,58,865.9,-101
2024-07-01 16:44:20,1,865.9,-88
2024-07-01 17:32:42,2,865.9,-90
2024-07-01 18:45:16,3,865.9,-90
2024-07-01 20:26:11,4,865.9,-90
2024-07-01 20:59:33,5,865.9,-90
2024-07-01 21:02:53,1,866.1,-90
2024-07-01 21:12:53,6,865.9,-90
2024-07-01 21:37:05,1,865.7,-89
2024-07-01 23:00:29,2,866.1,-92
2024-07-01 23:38:01,7,865.9,-90
2024-07-01 23:44:41,8,865.9,-89
2024-07-02 00:40:34,2,865.7,-90
2024-07-02 01:31:26,3,866.1,-90
2024-07-02 01:53:08,9,865.9,-90
2024-07-02 02:18:09,10,865.9,-90
2024-07-02 04:02:24,11,865.9,-90
2024-07-02 05:33:19,12,865.9,-90
2024-07-02 05:37:29,13,865.9,-89
2024-07-02 06:45:53,3,865.7,-88
2024-07-02 07:02:33,1,866.3,-90
2024-07-02 07:05:54,4,865.7,-88
2024-07-02 07:27:35,2,866.3,-89
2024-07-02 07:45:06,4,866.1,-89
2024-07-02 08:02:36,14,865.9,-88
2024-07-02 08:09:17,5,866.1,-89
2024-07-02 09:56:02,3,866.3,-90
2024-07-02 10:47:45,6,866.1,-91
2024-07-02 11:11:06,4,866.3,-93
2024-07-02 11:20:17,5,865.7,-93
2024-07-02 11:31:57,5,866.3,-93
2024-07-02 13:43:44,6,866.3,-96
2024-07-02 13:48:44,16,865.9,-91
2024-07-02 14:24:36,17,865.9,-92
2024-07-02 14:25:26,7,866.3,-92
2024-07-02 14:38:47,7,866.1,-93
2024-07-02 15:12:58,8,866.1,-93
2024-07-02 15:35:30,9,866.1,-93
2024-07-02 15:53:50,6,865.7,-93
2024-07-02 16:28:02,18,865.9,-93
2024-07-02 16:36:23,7,865.7,-94
2024-07-02 16:37:13,19,865.9,-92
2024-07-02 16:47:13,8,865.7,-92
2024-07-02 17:17:15,8,866.3,-93
2024-07-02 17:28:05,10,866.1,-95
2024-07-02 18:18:08,9,866.3,-94
2024-07-02 18:39:49,10,866.3,-95
2024-07-02 18:44:49,11,866.3,-93
2024-07-02 19:07:20,20,865.9,-93
2024-07-02 19:11:30,12,866.3,-95
2024-07-02 19:53:13,13,866.3,-95
2024-07-02 20:07:23,11,866.1,-96
2024-07-02 20:24:04,9,865.7,-94
2024-07-02 21:33:18,21,865.9,-93
2024-07-02 21:41:38,12,866.1,-95
2024-07-02 23:03:22,13,866.1,-95
2024-07-02 23:27:34,14,866.3,-95
2024-07-02 23:49:15,22,865.9,-93
2024-07-03 00:01:45,23,865.9,-93
2024-07-03 00:20:06,10,865.7,-94
2024-07-03 00:31:47,24,865.9,-93
2024-07-03 01:10:59,14,866.1,-95
2024-07-03 01:27:40,11,865.7,-94
2024-07-03 01:36:00,15,866.3,-94
2024-07-03 03:43:37,25,865.9,-93
2024-07-03 03:49:27,26,865.9,-94
2024-07-03 04:03:38,15,866.1,-95
2024-07-03 04:09:28,12,865.7,-93
2024-07-03 06:13:44,16,866.1,-93
2024-07-03 06:41:16,13,865.7,-92
2024-07-03 06:42:56,16,866.3,-94
