2024-07-30 12:07:07,1/20/20,868.0,-113,366,0,4,M0CW137
2024-07-30 12:07:58,1/20/51,868.0,-111,364,0,4,M0CW137
2024-07-30 12:08:49,1/20/100,868.0,-113,370,0,4,M0CW137
2024-07-30 12:15:27,1/20/20,868.0,-113,365,0,4,M0CW137
2024-07-30 12:16:18,1/20/51,868.0,-114,371,0,4,M0CW137
2024-07-30 12:17:09,1/20/100,868.0,-109,368,0,4,M0CW137
2024-07-30 12:23:47,1/20/20,868.6,-119,-1582,0,6,M0CW336
2024-07-30 12:24:38,1/20/51,868.6,-113,-1590,0,6,M0CW336
2024-07-30 12:25:29,1/20/100,868.6,-113,-1596,0,6,M0CW336
2024-07-30 12:32:08,1/20/20,868.6,-118,-1590,0,6,M0CW336
2024-07-30 12:32:58,1/20/51,868.6,-116,-1596,0,6,M0CW336
2024-07-30 12:47:08,2/20/20,868.0,-110,368,0,4,M0CW137
2024-07-30 12:47:59,2/20/51,868.0,-107,369,0,4,M0CW137
2024-07-30 12:48:50,2/20/100,868.0,-109,367,0,4,M0CW137
2024-07-30 12:55:28,2/20/20,868.0,-112,365,0,4,M0CW137
2024-07-30 12:56:19,2/20/51,868.0,-112,367,0,4,M0CW137
2024-07-30 12:57:10,2/20/100,868.0,-109,366,0,4,M0CW137
2024-07-30 13:03:48,2/20/20,868.6,-118,-1596,0,6,M0CW336
2024-07-30 13:04:39,2/20/51,868.6,-119,-1602,0,6,M0CW336
2024-07-30 13:05:30,2/20/100,868.6,-113,-1598,0,6,M0CW336
2024-07-30 13:12:08,2/20/20,868.6,-121,-1601,0,6,M0CW336
2024-07-30 13:12:59,2/20/51,868.6,-126,-1601,0,6,M0CW336
2024-07-30 13:13:50,2/20/100,868.6,-123,-1604,0,6,M0CW336
2024-07-30 13:27:09,3/20/20,868.0,-112,355,0,4,M0CW137
2024-07-30 13:27:59,3/20/51,868.0,-123,347,0,4,M0CW137
2024-07-30 13:28:50,3/20/100,868.0,-113,352,0,4,M0CW137
2024-07-30 13:35:29,3/20/20,868.0,-116,345,0,4,M0CW137
2024-07-30 13:36:19,3/20/51,868.0,-117,348,0,4,M0CW137
2024-07-30 13:43:49,3/20/20,868.6,-117,-1631,0,6,M0CW336
2024-07-30 13:45:31,3/20/100,868.6,-109,-1615,0,6,M0CW336
2024-07-30 13:52:09,3/20/20,868.6,-113,-1616,0,6,M0CW336
2024-07-30 13:53:00,3/20/51,868.6,-119,-1616,0,6,M0CW336
2024-07-30 13:53:51,3/20/100,868.6,-112,-1612,0,6,M0CW336
2024-07-30 14:07:10,4/20/20,868.0,-112,337,0,4,M0CW137
2024-07-30 14:08:00,4/20/51,868.0,-118,333,0,4,M0CW137
2024-07-30 14:08:51,4/20/100,868.0,-116,340,0,4,M0CW137
2024-07-30 14:15:29,4/20/20,868.0,-129,335,0,4,M0CW137
2024-07-30 14:16:20,4/20/51,868.0,-119,337,0,4,M0CW137
2024-07-30 14:17:11,4/20/100,868.0,-117,335,0,4,M0CW137
2024-07-30 14:24:40,4/20/51,868.6,-116,-1598,0,6,M0CW336
2024-07-30 14:25:32,4/20/100,868.6,-112,-1613,0,6,M0CW336
2024-07-30 14:32:10,4/20/20,868.6,-125,-1616,0,6,M0CW336
2024-07-30 14:33:01,4/20/51,868.6,-125,-1596,0,6,M0CW336
2024-07-30 14:47:10,5/20/20,868.0,-112,328,0,4,M0CW137
2024-07-30 14:48:01,5/20/51,868.0,-117,329,0,4,M0CW137
2024-07-30 14:48:52,5/20/100,868.0,-112,323,0,4,M0CW137
2024-07-30 14:55:30,5/20/20,868.0,-112,320,0,4,M0CW137
2024-07-30 14:56:21,5/20/51,868.0,-117,320,0,4,M0CW137
2024-07-30 14:57:12,5/20/100,868.0,-112,326,0,4,M0CW137
2024-07-30 15:03:51,5/20/20,868.6,-123,-1627,0,6,M0CW336
2024-07-30 15:04:41,5/20/51,868.6,-114,-1639,0,6,M0CW336
2024-07-30 15:05:33,5/20/100,868.6,-112,-1652,0,6,M0CW336
2024-07-30 15:12:11,5/20/20,868.6,-117,-1638,0,6,M0CW336
2024-07-30 15:13:01,5/20/51,868.6,-120,-1667,0,6,M0CW336
2024-07-30 15:13:53,5/20/100,868.6,-119,-1631,0,6,M0CW336
2024-07-30 15:27:11,6/20/20,868.0,-113,317,0,4,M0CW137
2024-07-30 15:28:01,6/20/51,868.0,-111,322,0,4,M0CW137
2024-07-30 15:28:53,6/20/100,868.0,-114,320,0,4,M0CW137
2024-07-30 15:35:31,6/20/20,868.0,-112,321,0,4,M0CW137
2024-07-30 15:36:22,6/20/51,868.0,-117,322,0,4,M0CW137
2024-07-30 15:37:13,6/20/100,868.0,-113,320,0,4,M0CW137
2024-07-30 15:44:42,6/20/51,868.6,-122,-1626,0,6,M0CW336
2024-07-30 15:45:33,6/20/100,868.6,-114,-1636,0,6,M0CW336
2024-07-30 15:52:12,6/20/20,868.6,-112,-1634,0,6,M0CW336
2024-07-30 15:53:02,6/20/51,868.6,-116,-1632,0,6,M0CW336
2024-07-30 15:53:53,6/20/100,868.6,-125,-1631,0,6,M0CW336
2024-07-30 16:07:12,7/20/20,868.0,-112,325,0,4,M0CW137
2024-07-30 16:08:02,7/20/51,868.0,-112,329,0,4,M0CW137
2024-07-30 16:08:54,7/20/100,868.0,-119,330,0,4,M0CW137
2024-07-30 16:15:32,7/20/20,868.0,-118,325,0,4,M0CW137
2024-07-30 16:16:23,7/20/51,868.0,-110,326,0,4,M0CW137
2024-07-30 16:17:14,7/20/100,868.0,-116,337,0,4,M0CW137
2024-07-30 16:23:52,7/20/20,868.6,-121,-1631,0,6,M0CW336
2024-07-30 16:25:34,7/20/100,868.6,-113,-1626,0,6,M0CW336
2024-07-30 16:32:12,7/20/20,868.6,-117,-1628,0,6,M0CW336
2024-07-30 16:33:03,7/20/51,868.6,-114,-1623,0,6,M0CW336
2024-07-30 16:33:54,7/20/100,868.6,-114,-1626,0,6,M0CW336
2024-07-30 16:47:12,8/20/20,868.0,-114,330,0,4,M0CW137
2024-07-30 16:48:03,8/20/51,868.0,-112,332,0,4,M0CW137
2024-07-30 16:48:54,8/20/100,868.0,-114,331,0,4,M0CW137
2024-07-30 16:55:33,8/20/20,868.0,-111,338,0,4,M0CW137
2024-07-30 16:56:23,8/20/51,868.0,-113,339,0,4,M0CW137
2024-07-30 16:57:14,8/20/100,868.0,-116,340,0,4,M0CW137
2024-07-30 17:03:53,8/20/20,868.6,-114,-1619,0,6,M0CW336
2024-07-30 17:04:44,8/20/51,868.6,-118,-1595,0,6,M0CW336
2024-07-30 17:05:35,8/20/100,868.6,-116,-1622,0,6,M0CW336
2024-07-30 17:12:13,8/20/20,868.6,-117,-1618,0,6,M0CW336
2024-07-30 17:13:04,8/20/51,868.6,-116,-1623,0,6,M0CW336
2024-07-30 17:13:55,8/20/100,868.6,-116,-1619,0,6,M0CW336
2024-07-30 17:27:13,9/20/20,868.0,-123,344,0,4,M0CW137
2024-07-30 17:37:15,9/20/100,868.0,-120,358,0,4,M0CW137
2024-07-30 17:43:54,9/20/20,868.6,-124,-1602,0,6,M0CW336
2024-07-30 17:44:44,9/20/51,868.6,-120,-1603,0,6,M0CW336
2024-07-30 17:45:35,9/20/100,868.6,-120,-1604,0,6,M0CW336
2024-07-30 17:53:04,9/20/51,868.6,-129,-1593,0,6,M0CW336
2024-07-30 17:53:56,9/20/100,868.6,-118,-1608,0,6,M0CW336
2024-07-30 18:15:34,10/20/20,868.0,-125,376,0,4,M0CW137
2024-07-30 18:16:25,10/20/51,868.0,-118,380,0,4,M0CW137
2024-07-30 18:17:16,10/20/100,868.0,-119,381,0,4,M0CW137
2024-07-30 18:25:36,10/20/100,868.6,-121,-1569,0,6,M0CW336
2024-07-30 18:32:15,10/20/20,868.6,-122,-1578,0,6,M0CW336
2024-07-30 18:33:05,10/20/51,868.6,-119,-1578,0,6,M0CW336
2024-07-30 18:33:56,10/20/100,868.6,-117,-1577,0,6,M0CW336
2024-07-30 18:47:15,11/20/20,868.0,-121,383,0,4,M0CW137
2024-07-30 18:48:05,11/20/51,868.0,-122,386,0,4,M0CW137
2024-07-30 18:55:35,11/20/20,868.0,-118,385,0,4,M0CW137
2024-07-30 18:56:26,11/20/51,868.0,-122,383,0,4,M0CW137
2024-07-30 18:57:17,11/20/100,868.0,-121,381,0,4,M0CW137
2024-07-30 19:03:55,11/20/20,868.6,-118,-1595,0,6,M0CW336
2024-07-30 19:05:37,11/20/100,868.6,-117,-1583,0,6,M0CW336
2024-07-30 19:12:15,11/20/20,868.6,-113,-1571,0,6,M0CW336
2024-07-30 19:13:06,11/20/51,868.6,-119,-1578,0,6,M0CW336
2024-07-30 19:27:15,12/20/20,868.0,-122,379,0,4,M0CW137
2024-07-30 19:28:06,12/20/51,868.0,-123,378,0,4,M0CW137
2024-07-30 19:28:57,12/20/100,868.0,-122,380,0,4,M0CW137
2024-07-30 19:35:36,12/20/20,868.0,-123,381,0,4,M0CW137
2024-07-30 19:36:27,12/20/51,868.0,-128,375,0,4,M0CW137
2024-07-30 19:43:56,12/20/20,868.6,-129,-1576,0,6,M0CW336
2024-07-30 19:44:47,12/20/51,868.6,-128,-1583,0,6,M0CW336
2024-07-30 19:52:16,12/20/20,868.6,-124,-1587,0,6,M0CW336
2024-07-30 20:07:16,13/20/20,868.0,-116,373,0,4,M0CW137
2024-07-30 20:08:07,13/20/51,868.0,-118,377,0,4,M0CW137
2024-07-30 20:08:58,13/20/100,868.0,-117,374,0,4,M0CW137
2024-07-30 20:15:37,13/20/20,868.0,-116,377,0,4,M0CW137
2024-07-30 20:17:18,13/20/100,868.0,-118,379,0,4,M0CW137
2024-07-30 20:24:47,13/20/51,868.6,-121,-1575,0,6,M0CW336
2024-07-30 20:25:39,13/20/100,868.6,-124,-1584,0,6,M0CW336
2024-07-30 20:32:17,13/20/20,868.6,-118,-1588,0,6,M0CW336
2024-07-30 20:33:08,13/20/51,868.6,-118,-1576,0,6,M0CW336
2024-07-30 20:47:17,14/20/20,868.0,-117,372,0,4,M0CW137
2024-07-30 20:48:08,14/20/51,868.0,-120,373,0,4,M0CW137
2024-07-30 20:48:59,14/20/100,868.0,-117,377,0,4,M0CW137
2024-07-30 20:55:37,14/20/20,868.0,-118,377,0,4,M0CW137
2024-07-30 20:56:28,14/20/51,868.0,-118,372,0,4,M0CW137
2024-07-30 20:57:19,14/20/100,868.0,-117,378,0,4,M0CW137
2024-07-30 21:03:57,14/20/20,868.6,-125,-1587,0,6,M0CW336
2024-07-30 21:04:48,14/20/51,868.6,-117,-1587,0,6,M0CW336
2024-07-30 21:05:40,14/20/100,868.6,-117,-1583,0,6,M0CW336
2024-07-30 21:12:17,14/20/20,868.6,-117,-1586,0,6,M0CW336
2024-07-30 21:13:08,14/20/51,868.6,-118,-1589,0,6,M0CW336
2024-07-30 21:13:59,14/20/100,868.6,-118,-1590,0,6,M0CW336
2024-07-30 21:27:18,15/20/20,868.0,-116,375,0,4,M0CW137
2024-07-30 21:28:09,15/20/51,868.0,-113,375,0,4,M0CW137
2024-07-30 21:29:00,15/20/100,868.0,-112,370,0,4,M0CW137
2024-07-30 21:35:38,15/20/20,868.0,-114,374,0,4,M0CW137
2024-07-30 21:36:29,15/20/51,868.0,-113,370,0,4,M0CW137
2024-07-30 21:37:20,15/20/100,868.0,-112,373,0,4,M0CW137
2024-07-30 21:43:58,15/20/20,868.6,-118,-1588,0,6,M0CW336
2024-07-30 21:44:49,15/20/51,868.6,-119,-1588,0,6,M0CW336
2024-07-30 21:45:40,15/20/100,868.6,-118,-1581,0,6,M0CW336
2024-07-30 21:52:18,15/20/20,868.6,-112,-1593,0,6,M0CW336
2024-07-30 21:53:09,15/20/51,868.6,-114,-1590,0,6,M0CW336
2024-07-30 21:54:00,15/20/100,868.6,-111,-1590,0,6,M0CW336
2024-07-30 22:07:19,16/20/20,868.0,-112,371,0,4,M0CW137
2024-07-30 22:08:09,16/20/51,868.0,-112,370,0,4,M0CW137
2024-07-30 22:09:00,16/20/100,868.0,-113,367,0,4,M0CW137
2024-07-30 22:15:39,16/20/20,868.0,-118,370,0,4,M0CW137
2024-07-30 22:16:29,16/20/51,868.0,-119,367,0,4,M0CW137
2024-07-30 22:17:21,16/20/100,868.0,-114,367,0,4,M0CW137
2024-07-30 22:23:59,16/20/20,868.6,-117,-1588,0,6,M0CW336
2024-07-30 22:24:50,16/20/51,868.6,-116,-1587,0,6,M0CW336
2024-07-30 22:32:19,16/20/20,868.6,-124,-1586,0,6,M0CW336
