2024-07-31 14:05:09,10/20/51,867.9,-117,452,-9,18,12
2024-07-31 14:44:18,11/20/20,866.1,-107,454,2,6,12
2024-07-31 14:45:10,11/20/51,866.1,-110,0,1,6,12
2024-07-31 15:24:19,11/20/20,865.9,-108,457,-1,5,12
2024-07-31 15:25:10,11/20/51,865.9,-98,457,-11,5,12
2024-07-31 16:04:20,11/20/20,868.5,-111,454,-4,21,12
2024-07-31 16:44:21,11/20/20,867.9,-109,455,7,18,12
2024-07-31 16:45:12,11/20/51,867.9,-110,456,-3,18,12
2024-07-31 17:24:21,12/20/20,866.1,-111,453,-2,6,12
2024-07-31 17:25:13,12/20/51,866.1,-109,454,-5,6,12
2024-07-31 18:04:22,12/20/20,865.9,-108,457,7,5,12
2024-07-31 18:05:13,12/20/51,865.9,-100,457,-19,5,12
2024-07-31 18:44:23,12/20/20,868.5,-108,468,-5,21,12
2024-07-31 18:45:14,12/20/51,868.5,-112,468,0,21,12
2024-07-31 19:25:15,12/20/51,867.9,-117,462,-4,18,12
2024-07-31 20:04:24,13/20/20,866.1,-106,456,0,6,12
2024-07-31 20:05:16,13/20/51,866.1,-106,456,0,6,12
2024-07-31 20:44:25,13/20/20,865.9,-104,452,-12,5,12
2024-07-31 20:45:17,13/20/51,865.9,-105,452,-9,5,12
2024-07-31 21:24:26,13/20/20,868.5,-116,426,-1,21,12
2024-07-31 21:25:17,13/20/51,868.5,-111,426,5,21,12
2024-07-31 22:04:27,13/20/20,867.9,-117,418,-2,18,12
2024-07-31 22:44:27,14/20/20,866.1,-108,412,7,6,12
2024-07-31 22:45:19,14/20/51,866.1,-109,412,5,6,12
2024-07-31 23:24:28,14/20/20,865.9,-106,412,6,5,12
2024-07-31 23:25:20,14/20/51,865.9,-107,412,8,5,12
2024-08-01 00:04:29,14/20/20,868.5,-114,413,-2,21,12
2024-08-01 00:05:20,14/20/51,868.5,-115,413,0,21,12
2024-08-01 00:44:30,14/20/20,867.9,-118,408,-3,18,12
2024-08-01 00:45:21,14/20/51,867.9,-110,0,4,18,12
2024-08-01 01:24:31,15/20/20,866.1,-107,407,8,6,12
2024-08-01 01:25:22,15/20/51,866.1,-108,406,6,6,12
2024-08-01 02:04:31,15/20/20,865.9,-108,405,7,5,12
2024-08-01 02:05:23,15/20/51,865.9,-109,406,6,5,12
2024-08-01 02:44:32,15/20/20,868.5,-119,408,-9,21,12
2024-08-01 03:24:33,15/20/20,867.9,-115,407,0,18,12
2024-08-01 03:25:24,15/20/51,867.9,-115,0,2,18,12
2024-08-01 04:04:34,16/20/20,866.1,-108,405,5,6,12
2024-08-01 04:05:25,16/20/51,866.1,-108,405,8,6,12
2024-08-01 04:44:34,16/20/20,865.9,-107,407,8,5,12
2024-08-01 04:45:26,16/20/51,865.9,-105,0,9,5,12
2024-08-01 05:24:35,16/20/20,868.5,-115,408,-7,21,12
2024-08-01 05:25:27,16/20/51,868.5,-117,409,-3,21,12
2024-08-01 06:04:36,16/20/20,867.9,-115,408,3,18,12
2024-08-01 06:05:27,16/20/51,867.9,-114,408,3,18,12
2024-08-01 06:44:37,17/20/20,866.1,-108,406,8,6,12
2024-08-01 06:45:28,17/20/51,866.1,-108,406,8,6,12
2024-08-01 07:24:38,17/20/20,865.9,-107,407,8,5,12
2024-08-01 07:25:29,17/20/51,865.9,-107,407,9,5,12
2024-08-01 08:05:30,17/20/51,868.5,-115,408,-1,21,12
2024-08-01 08:44:39,17/20/20,867.9,-113,407,4,18,12
2024-08-01 08:45:30,17/20/51,867.9,-113,407,4,18,12
2024-08-01 09:24:40,18/20/20,866.1,-109,409,7,6,12
2024-08-01 09:25:31,18/20/51,866.1,-108,410,7,6,12
2024-08-01 10:04:41,18/20/20,865.9,-105,414,11,5,12
2024-08-01 10:05:32,18/20/51,865.9,-105,414,8,5,12
2024-08-01 10:44:41,18/20/20,868.5,-120,0,-17,21,12
2024-08-01 11:24:42,18/20/20,867.9,-112,443,-3,18,12
2024-08-01 11:25:34,18/20/51,867.9,-110,444,-4,18,12
2024-08-01 12:04:43,19/20/20,866.1,-113,451,-9,6,12
2024-08-01 12:05:34,19/20/51,866.1,-108,451,-10,6,12
2024-08-01 12:44:44,19/20/20,865.9,-101,457,-4,5,12
2024-08-01 12:45:35,19/20/51,865.9,-101,0,1,5,12
2024-08-01 13:24:44,19/20/20,868.5,-114,458,-2,21,12
2024-08-01 13:25:36,19/20/51,868.5,-103,458,-17,21,12
2024-08-01 14:04:45,19/20/20,867.9,-110,455,-1,18,12
2024-08-01 14:05:37,19/20/51,867.9,-117,0,-3,18,12
2024-08-01 14:44:46,20/20/20,866.1,-114,451,-2,6,12
2024-08-01 14:45:37,20/20/51,866.1,-111,0,4,6,12
2024-08-01 15:24:47,20/20/20,865.9,-109,455,6,5,12
2024-08-01 15:25:38,20/20/51,865.9,-108,455,8,5,12
2024-08-01 16:04:48,20/20/20,868.5,-109,457,5,21,12
2024-08-01 16:05:39,20/20/51,868.5,-112,457,4,21,12
2024-08-01 16:44:48,20/20/20,867.9,-112,458,-17,18,12
2024-08-01 16:45:40,20/20/51,867.9,-110,459,-7,18,12
2024-08-01 17:24:49,21/20/20,866.1,-116,449,-4,6,12
2024-08-01 17:25:40,21/20/51,866.1,-113,0,4,6,12
2024-08-01 18:04:50,21/20/20,865.9,-109,449,6,5,12
2024-08-01 18:05:41,21/20/51,865.9,-108,449,5,5,12
2024-08-01 18:44:51,21/20/20,868.5,-114,454,-5,21,12
2024-08-01 18:45:42,21/20/51,868.5,-114,0,-2,21,12
2024-08-01 19:24:51,21/20/20,867.9,-113,455,1,18,12
2024-08-01 19:25:43,21/20/51,867.9,-110,0,3,18,12
2024-08-01 20:04:52,22/20/20,866.1,-108,462,-2,6,12
2024-08-01 20:05:44,22/20/51,866.1,-107,462,-1,6,12
2024-08-01 20:44:53,22/20/20,865.9,-103,465,-2,5,12
2024-08-01 20:45:44,22/20/51,865.9,-108,464,3,5,12
2024-08-01 21:24:54,22/20/20,868.5,-115,455,-3,21,12
2024-08-01 21:25:45,22/20/51,868.5,-110,455,-12,21,12
2024-08-01 22:04:54,22/20/20,867.9,-116,443,1,18,12
2024-08-01 22:05:46,22/20/51,867.9,-119,442,-7,18,12
2024-08-01 22:44:55,23/20/20,866.1,-110,434,6,6,12
2024-08-01 22:45:47,23/20/51,866.1,-108,433,7,6,12
2024-08-01 23:24:56,23/20/20,865.9,-109,430,4,5,12
2024-08-01 23:25:47,23/20/51,865.9,-108,429,7,5,12
2024-08-02 00:04:57,23/20/20,868.5,-106,427,-12,21,12
2024-08-02 00:05:48,23/20/51,868.5,-113,0,2,21,12
2024-08-02 00:44:58,23/20/20,867.9,-115,421,3,18,12
2024-08-02 00:45:49,23/20/51,867.9,-119,421,-5,18,12
2024-08-02 01:24:58,24/20/20,866.1,-110,414,6,6,12
2024-08-02 01:25:50,24/20/51,866.1,-113,414,1,6,12
2024-08-02 02:04:59,24/20/20,865.9,-109,413,6,5,12
2024-08-02 02:05:50,24/20/51,865.9,-109,413,5,5,12
2024-08-02 02:45:00,24/20/20,868.5,-111,414,0,21,12
2024-08-02 02:45:51,24/20/51,868.5,-115,414,2,21,12
2024-08-02 03:25:01,24/20/20,867.9,-119,411,-10,18,12
2024-08-02 03:25:52,24/20/51,867.9,-118,411,-4,18,12
2024-08-02 04:05:01,25/20/20,866.1,-110,408,5,6,12
2024-08-02 04:05:53,25/20/51,866.1,-110,408,5,6,12
2024-08-02 04:45:02,25/20/20,865.9,-108,411,5,5,12
2024-08-02 04:45:54,25/20/51,865.9,-111,411,4,5,12
2024-08-02 05:25:03,25/20/20,868.5,-115,413,-2,21,12
2024-08-02 05:25:54,25/20/51,868.5,-116,413,0,21,12
2024-08-02 06:05:04,25/20/20,867.9,-115,410,3,18,12
2024-08-02 06:05:55,25/20/51,867.9,-118,410,-4,18,12
2024-08-02 06:45:05,26/20/20,866.1,-111,408,1,6,12
2024-08-02 06:45:56,26/20/51,866.1,-111,408,3,6,12
2024-08-02 07:25:05,26/20/20,865.9,-109,410,7,5,12
2024-08-02 07:25:57,26/20/51,865.9,-109,410,6,5,12
2024-08-02 08:05:06,26/20/20,868.5,-116,410,1,21,12
2024-08-02 08:05:57,26/20/51,868.5,-115,410,2,21,12
2024-08-02 08:45:07,26/20/20,867.9,-113,409,5,18,12
2024-08-02 09:25:08,27/20/20,866.1,-109,408,7,6,12
2024-08-02 09:25:59,27/20/51,866.1,-110,408,3,6,12
2024-08-02 10:05:08,27/20/20,865.9,-109,413,6,5,12
2024-08-02 10:06:00,27/20/51,865.9,-99,413,-16,5,12
2024-08-02 10:45:09,27/20/20,868.5,-112,424,3,21,12
2024-08-02 10:46:00,27/20/51,868.5,-116,425,-1,21,12
2024-08-02 11:25:10,27/20/20,867.9,-114,437,1,18,12
2024-08-02 11:26:01,27/20/51,867.9,-115,438,-1,18,12
2024-08-02 12:05:11,28/20/20,866.1,-110,450,5,6,12
2024-08-02 12:06:02,28/20/51,866.1,-108,450,7,6,12
2024-08-02 12:45:11,28/20/20,865.9,-111,457,5,5,12
2024-08-02 12:46:03,28/20/51,865.9,-104,0,7,5,12
2024-08-02 13:25:12,28/20/20,868.5,-109,461,4,21,12
2024-08-02 13:26:04,28/20/51,868.5,-105,461,-6,21,12
2024-08-02 14:06:04,28/20/51,867.9,-113,459,1,18,12
2024-08-02 14:45:14,29/20/20,866.1,-115,454,-1,6,12
2024-08-02 14:46:05,29/20/51,866.1,-114,454,0,6,12
2024-08-02 15:25:14,29/20/20,865.9,-110,453,-3,5,12
2024-08-02 15:26:06,29/20/51,865.9,-112,453,2,5,12
2024-08-02 16:05:15,29/20/20,868.5,-114,453,1,21,12
2024-08-02 16:06:07,29/20/51,868.5,-102,453,-14,21,12
2024-08-02 16:45:16,29/20/20,867.9,-111,454,6,18,12
2024-08-02 16:46:07,29/20/51,867.9,-109,0,8,18,12
2024-08-02 17:25:17,30/20/20,866.1,-116,463,-7,6,12
2024-08-02 17:26:08,30/20/51,866.1,-117,463,-8,6,12
2024-08-02 18:05:18,30/20/20,865.9,-110,464,-10,5,12
2024-08-02 18:06:09,30/20/51,865.9,-113,464,2,5,12
2024-08-02 18:45:18,30/20/20,868.5,-114,426,4,21,12
2024-08-02 18:46:10,30/20/51,868.5,-115,426,2,21,12
2024-08-02 20:05:20,31/20/20,866.1,-113,414,3,6,12
2024-08-02 20:06:11,31/20/51,866.1,-117,0,2,6,12
2024-08-02 20:45:21,31/20/20,865.9,-112,415,3,5,12
2024-08-02 20:46:12,31/20/51,865.9,-113,415,1,5,12
2024-08-02 21:25:21,31/20/20,868.5,-115,413,-15,21,12
2024-08-02 22:05:22,31/20/20,867.9,-120,413,-22,18,12
2024-08-02 22:06:14,31/20/51,867.9,-118,413,-4,18,12
2024-08-02 22:45:23,32/20/20,866.1,-112,411,2,6,12
2024-08-02 22:46:14,32/20/51,866.1,-112,411,3,6,12
2024-08-02 23:25:24,32/20/20,865.9,-113,412,2,5,12
2024-08-02 23:26:15,32/20/51,865.9,-111,412,3,5,12
2024-08-03 00:05:24,32/20/20,868.5,-111,416,6,21,12
2024-08-03 00:06:16,32/20/51,868.5,-108,416,6,21,12
2024-08-03 00:45:25,32/20/20,867.9,-115,420,3,18,12
2024-08-03 00:46:17,32/20/51,867.9,-112,420,4,18,12
2024-08-03 01:25:26,33/20/20,866.1,-108,418,5,6,12
2024-08-03 01:26:17,33/20/51,866.1,-112,0,6,6,12
2024-08-03 02:05:27,33/20/20,865.9,-110,420,5,5,12
2024-08-03 02:06:18,33/20/51,865.9,-109,421,6,5,12
2024-08-03 02:45:28,33/20/20,868.5,-105,421,-3,21,12
2024-08-03 02:46:19,33/20/51,868.5,-110,421,7,21,12
2024-08-03 03:25:28,33/20/20,867.9,-116,423,1,18,12
2024-08-03 03:26:20,33/20/51,867.9,-116,423,1,18,12
2024-08-03 04:05:29,34/20/20,866.1,-111,421,5,6,12
2024-08-03 04:06:20,34/20/51,866.1,-115,422,-3,6,12
2024-08-03 04:45:30,34/20/20,865.9,-106,417,9,5,12
2024-08-03 04:46:21,34/20/51,865.9,-107,417,9,5,12
2024-08-03 05:25:31,34/20/20,868.5,-114,423,4,21,12
2024-08-03 05:26:22,34/20/51,868.5,-94,0,3,21,12
2024-08-03 06:05:31,34/20/20,867.9,-116,420,-1,18,12
2024-08-03 06:45:32,35/20/20,866.1,-107,422,-6,6,12
2024-08-03 06:46:24,35/20/51,866.1,-105,422,-5,6,12
2024-08-03 07:25:33,35/20/20,865.9,-101,421,-7,5,12
2024-08-03 07:26:24,35/20/51,865.9,-105,421,-3,5,12
2024-08-03 08:05:34,35/20/20,868.5,-112,420,-2,21,12
2024-08-03 08:06:25,35/20/51,868.5,-105,0,2,21,12
2024-08-03 08:45:34,35/20/20,867.9,-114,417,2,18,12
2024-08-03 08:46:26,35/20/51,867.9,-117,417,-2,18,12
2024-08-03 09:25:35,36/20/20,866.1,-110,412,-7,6,12
2024-08-03 09:26:27,36/20/51,866.1,-109,412,5,6,12
2024-08-03 10:05:36,36/20/20,865.9,-105,410,-9,5,12
2024-08-03 10:06:27,36/20/51,865.9,-106,0,6,5,12
2024-08-03 10:45:37,36/20/20,868.5,-110,413,2,21,12
2024-08-03 10:46:28,36/20/51,868.5,-111,413,6,21,12
2024-08-03 11:25:37,36/20/20,867.9,-119,420,-9,18,12
2024-08-03 11:26:29,36/20/51,867.9,-116,422,1,18,12
2024-08-03 12:05:38,37/20/20,866.1,-109,436,2,6,12
2024-08-03 12:06:30,37/20/51,866.1,-112,435,3,6,12
2024-08-03 12:45:39,37/20/20,865.9,-98,448,-8,5,12
2024-08-03 12:46:30,37/20/51,865.9,-103,448,-3,5,12
2024-08-03 13:25:40,37/20/20,868.5,-116,455,-3,21,12
2024-08-03 13:26:31,37/20/51,868.5,-118,456,-6,21,12
2024-08-03 14:05:41,37/20/20,867.9,-117,458,-4,18,12
2024-08-03 14:06:32,37/20/51,867.9,-117,0,4,18,12
2024-08-03 14:45:41,38/20/20,866.1,-110,459,6,6,12
2024-08-03 14:46:33,38/20/51,866.1,-116,459,-3,6,12
2024-08-03 15:25:42,38/20/20,865.9,-107,462,9,5,12
2024-08-03 15:26:34,38/20/51,865.9,-107,462,8,5,12
2024-08-03 16:05:43,38/20/20,868.5,-114,466,2,21,12
2024-08-03 16:06:34,38/20/51,868.5,-112,466,-1,21,12
2024-08-03 16:45:44,38/20/20,867.9,-112,466,5,18,12
2024-08-03 16:46:35,38/20/51,867.9,-112,466,4,18,12
2024-08-03 17:25:44,39/20/20,866.1,-111,465,3,6,12
2024-08-03 17:26:36,39/20/51,866.1,-115,465,-2,6,12
2024-08-03 18:05:45,39/20/20,865.9,-114,467,-2,5,12
2024-08-03 18:06:37,39/20/51,865.9,-112,466,2,5,12
2024-08-03 18:45:46,39/20/20,868.5,-116,469,0,21,12
2024-08-03 18:46:37,39/20/51,868.5,-98,469,-18,21,12
2024-08-03 19:25:47,39/20/20,867.9,-113,466,3,18,12
2024-08-03 19:26:38,39/20/51,867.9,-108,0,6,18,12
2024-08-03 20:05:48,40/20/20,866.1,-111,458,6,6,12
2024-08-03 20:06:39,40/20/51,866.1,-115,457,0,6,12
2024-08-03 20:45:48,40/20/20,865.9,-115,445,0,5,12
2024-08-03 20:46:40,40/20/51,865.9,-114,445,0,5,12
2024-08-03 21:25:49,40/20/20,868.5,-113,434,5,21,12
2024-08-03 21:26:40,40/20/51,868.5,-115,434,1,21,12
2024-08-03 22:05:50,40/20/20,867.9,-117,428,-2,18,12
2024-08-03 22:06:41,40/20/51,867.9,-117,428,-1,18,12
2024-08-03 22:45:51,41/20/20,866.1,-106,422,5,6,12
2024-08-03 22:46:42,41/20/51,866.1,-106,423,8,6,12
2024-08-03 23:25:51,41/20/20,865.9,-106,421,9,5,12
2024-08-03 23:26:43,41/20/51,865.9,-99,0,-4,5,12
2024-08-04 00:05:52,41/20/20,868.5,-116,422,-1,21,12
2024-08-04 00:06:44,41/20/51,868.5,-116,422,-9,21,12
2024-08-04 00:45:53,41/20/20,867.9,-118,422,-5,18,12
2024-08-04 00:46:44,41/20/51,867.9,-114,423,4,18,12
2024-08-04 01:25:54,42/20/20,866.1,-110,420,6,6,12
2024-08-04 01:26:45,42/20/51,866.1,-112,420,3,6,12
2024-08-04 02:05:54,42/20/20,865.9,-106,424,9,5,12
2024-08-04 02:06:46,42/20/51,865.9,-106,424,9,5,12
2024-08-04 02:45:55,42/20/20,868.5,-113,427,-3,21,12
2024-08-04 03:25:56,42/20/20,867.9,-116,431,1,18,12
2024-08-04 03:26:47,42/20/51,867.9,-117,431,0,18,12
2024-08-04 04:05:57,43/20/20,866.1,-108,433,8,6,12
2024-08-04 04:06:48,43/20/51,866.1,-112,0,2,6,12
2024-08-04 04:45:57,43/20/20,865.9,-111,444,4,5,12
2024-08-04 04:46:49,43/20/51,865.9,-109,444,6,5,12
2024-08-04 05:25:58,43/20/20,868.5,-115,447,2,21,12
2024-08-04 05:26:50,43/20/51,868.5,-115,447,0,21,12
2024-08-04 06:05:59,43/20/20,867.9,-111,443,3,18,12
2024-08-04 06:06:50,43/20/51,867.9,-115,443,-4,18,12
2024-08-04 06:46:00,44/20/20,866.1,-108,437,8,6,12
2024-08-04 06:46:51,44/20/51,866.1,-110,437,7,6,12
2024-08-04 07:26:01,44/20/20,865.9,-108,433,8,5,12
2024-08-04 07:26:52,44/20/51,865.9,-108,433,8,5,12
2024-08-04 08:06:01,44/20/20,868.5,-119,436,-10,21,12
2024-08-04 08:46:02,44/20/20,867.9,-119,432,-17,18,12
2024-08-04 08:46:53,44/20/51,867.9,-116,432,1,18,12
2024-08-04 09:26:03,45/20/20,866.1,-113,424,2,6,12
2024-08-04 09:26:54,45/20/51,866.1,-111,423,5,6,12
2024-08-04 10:06:04,45/20/20,865.9,-108,415,9,5,12
2024-08-04 10:06:55,45/20/51,865.9,-112,415,5,5,12
2024-08-04 10:46:04,45/20/20,868.5,-114,415,-5,21,12
2024-08-04 10:46:56,45/20/51,868.5,-118,0,-4,21,12
2024-08-04 11:26:05,45/20/20,867.9,-112,420,6,18,12
2024-08-04 11:26:57,45/20/51,867.9,-107,0,6,18,12
2024-08-04 12:06:06,46/20/20,866.1,-108,426,7,6,12
2024-08-04 12:06:57,46/20/51,866.1,-105,0,8,6,12
2024-08-04 12:46:07,46/20/20,865.9,-106,433,10,5,12
2024-08-04 12:46:58,46/20/51,865.9,-108,433,4,5,12
2024-08-04 13:26:07,46/20/20,868.5,-110,445,3,21,12
2024-08-04 13:26:59,46/20/51,868.5,-110,0,6,21,12
2024-08-04 14:07:00,46/20/51,867.9,-112,448,5,18,12
2024-08-04 14:46:09,47/20/20,866.1,-114,461,1,6,12
2024-08-04 14:47:00,47/20/51,866.1,-109,0,0,6,12
2024-08-04 15:26:10,47/20/20,865.9,-107,465,9,5,12
2024-08-04 15:27:01,47/20/51,865.9,-93,0,4,5,12
2024-08-04 16:07:02,47/20/51,868.5,-114,0,6,21,12
2024-08-04 17:26:12,48/20/20,866.1,-109,466,6,6,12
2024-08-04 17:27:03,48/20/51,866.1,-109,466,7,6,12
2024-08-04 18:06:13,48/20/20,865.9,-106,467,10,5,12
2024-08-04 18:07:04,48/20/51,865.9,-108,467,7,5,12
2024-08-04 18:47:05,48/20/51,868.5,-113,0,1,21,12
2024-08-04 19:27:06,48/20/51,867.9,-108,462,8,18,12
2024-08-04 20:06:15,49/20/20,866.1,-110,451,7,6,12
2024-08-04 20:07:06,49/20/51,866.1,-110,451,5,6,12
2024-08-04 20:46:16,49/20/20,865.9,-106,437,9,5,12
2024-08-04 20:47:07,49/20/51,865.9,-104,436,10,5,12
2024-08-04 21:26:17,49/20/20,868.5,-115,429,-4,21,12
2024-08-04 21:27:08,49/20/51,868.5,-114,429,-5,21,12
2024-08-04 22:06:17,49/20/20,867.9,-112,424,6,18,12
2024-08-04 22:07:09,49/20/51,867.9,-113,424,5,18,12
2024-08-04 22:46:18,50/20/20,866.1,-108,421,8,6,12
2024-08-04 22:47:10,50/20/51,866.1,-107,421,8,6,12
2024-08-04 23:26:19,50/20/20,865.9,-106,424,8,5,12
2024-08-04 23:27:10,50/20/51,865.9,-106,424,8,5,12
2024-08-05 00:06:20,50/20/20,868.5,-115,427,1,21,12
2024-08-05 00:07:11,50/20/51,868.5,-114,427,4,21,12
2024-08-05 00:46:21,50/20/20,867.9,-112,428,5,18,12
2024-08-05 01:26:21,51/20/20,866.1,-115,430,-2,6,12
2024-08-05 01:27:13,51/20/51,866.1,-111,430,4,6,12
2024-08-05 02:06:22,51/20/20,865.9,-110,426,6,5,12
2024-08-05 02:07:13,51/20/51,865.9,-111,425,5,5,12
2024-08-05 02:46:23,51/20/20,868.5,-117,428,-2,21,12
2024-08-05 02:47:14,51/20/51,868.5,-118,428,-5,21,12
2024-08-05 03:26:24,51/20/20,867.9,-114,433,4,18,12
2024-08-05 03:27:15,51/20/51,867.9,-112,433,6,18,12
2024-08-05 04:06:24,52/20/20,866.1,-109,436,-4,6,12
2024-08-05 04:07:16,52/20/51,866.1,-112,436,3,6,12
2024-08-05 04:46:25,52/20/20,865.9,-113,436,4,5,12
2024-08-05 04:47:17,52/20/51,865.9,-112,436,4,5,12
2024-08-05 05:26:26,52/20/20,868.5,-116,438,-2,21,12
2024-08-05 05:27:17,52/20/51,868.5,-117,438,-1,21,12
2024-08-05 06:06:27,52/20/20,867.9,-113,438,4,18,12
2024-08-05 06:07:18,52/20/51,867.9,-114,438,4,18,12
2024-08-05 06:46:27,53/20/20,866.1,-110,437,6,6,12
2024-08-05 06:47:19,53/20/51,866.1,-111,436,3,6,12
2024-08-05 07:26:28,53/20/20,865.9,-111,436,5,5,12
2024-08-05 07:27:20,53/20/51,865.9,-111,436,5,5,12
2024-08-05 08:06:29,53/20/20,868.5,-117,435,-2,21,12
2024-08-05 08:07:20,53/20/51,868.5,-107,434,-12,21,12
2024-08-05 08:46:30,53/20/20,867.9,-110,426,5,18,12
2024-08-05 08:47:21,53/20/51,867.9,-112,426,6,18,12
2024-08-05 09:26:30,54/20/20,866.1,-110,419,7,6,12
2024-08-05 09:27:22,54/20/51,866.1,-108,418,9,6,12
2024-08-05 10:06:31,54/20/20,865.9,-112,416,5,5,12
2024-08-05 10:07:23,54/20/51,865.9,-110,0,7,5,12
2024-08-05 10:46:32,54/20/20,868.5,-115,416,0,21,12
2024-08-05 10:47:23,54/20/51,868.5,-113,416,4,21,12
2024-08-05 11:26:33,54/20/20,867.9,-115,426,2,18,12
