DR11,2024-07-25 19:48:09,768/14##############,868.6,-114,-1559,0,6,4/6
DR2,2024-07-25 19:48:57,168/8###############,865.9,-108,479,-18,5,4/5
DR10,2024-07-25 19:49:50,744/8###############,868.6,-124,-1553,0,6,1/3
DR8,2024-07-25 19:50:40,724/2###############,868.0,-132,409,0,4,1/3
DR1,2024-07-25 19:54:48,201/14##############,865.9,-115,483,-6,5,4/5
DR8,2024-07-25 19:55:40,766/8###############,868.0,-125,400,0,4,1/3
DR1,2024-07-25 19:57:18,202/14##############,865.9,-116,483,-4,5,4/5
DR1,2024-07-25 19:58:08,181/8###############,865.9,-111,483,-14,5,4/5
DR4,2024-07-25 20:00:38,187/14##############,866.1,-111,477,-11,6,4/5
DR0,2024-07-25 20:02:19,195/14##############,866.1,-109,487,-12,6,4/5
DR9,2024-07-25 20:03:10,778/2###############,868.0,-132,407,0,4,4/6
DR2,2024-07-25 20:03:58,169/8###############,865.9,-113,479,-14,5,4/5
DR11,2024-07-25 20:04:50,726/8###############,868.6,-121,-1562,0,6,4/6
DR10,2024-07-25 20:07:21,761/14##############,868.6,-117,-1561,0,6,1/3
DR11,2024-07-25 20:10:40,727/8###############,868.6,-123,-1562,0,6,4/6
DR6,2024-07-25 20:13:08,761/14##############,866.1,-110,0,-4,8,4/5
DR10,2024-07-25 20:14:51,745/8###############,868.6,-121,-1563,0,6,1/3
DR0,2024-07-25 20:16:30,196/14##############,866.1,-111,486,-9,6,4/5
DR1,2024-07-25 20:17:19,190/8###############,866.1,-115,481,-9,6,4/5
DR10,2024-07-25 20:18:12,746/8###############,868.6,-123,-1552,0,6,1/3
DR8,2024-07-25 20:19:02,767/8###############,868.0,-123,402,0,4,1/3
DR2,2024-07-25 20:19:49,156/14##############,866.1,-108,477,-10,6,4/5
DR11,2024-07-25 20:20:40,727/2###############,868.6,-126,-1556,0,6,4/6
DR11,2024-07-25 20:26:31,728/2###############,868.6,-128,-1527,0,6,4/6
DR8,2024-07-25 20:27:22,725/2###############,868.0,-130,402,0,4,1/3
DR0,2024-07-25 20:28:11,173/2###############,865.9,-116,486,-17,5,4/5
DR0,2024-07-25 20:29:01,185/14##############,865.9,-107,485,-14,5,4/5
DR11,2024-07-25 20:29:51,728/8###############,868.6,-125,-1556,0,6,4/6
DR9,2024-07-25 20:31:31,751/8###############,868.0,-124,396,0,4,4/6
DR10,2024-07-25 20:34:52,750/2###############,868.6,-126,-1563,0,6,1/3
DR9,2024-07-25 20:35:41,768/14##############,868.0,-120,398,0,4,4/6
DR11,2024-07-25 20:37:21,770/14##############,868.6,-117,-1562,0,6,4/6
DR10,2024-07-25 20:39:52,751/2###############,868.6,-127,-1563,0,6,1/3
DR10,2024-07-25 20:40:43,762/14##############,868.6,-117,-1579,0,6,1/3
DR9,2024-07-25 20:42:21,779/2###############,868.0,-130,392,0,4,4/6
DR11,2024-07-25 20:46:32,771/14##############,868.6,-117,-1571,0,6,4/6
DR10,2024-07-25 20:48:13,763/14##############,868.6,-117,-1568,0,6,1/3
DR8,2024-07-25 20:50:43,749/14##############,868.0,-120,392,0,4,1/3
DR9,2024-07-25 20:51:32,780/2###############,868.0,-131,392,0,4,4/6
DR11,2024-07-25 20:54:02,729/8###############,868.6,-120,-1572,0,6,4/6
DR0,2024-07-25 20:55:42,177/8###############,866.1,-108,475,-18,6,4/5
DR11,2024-07-25 20:57:22,772/14##############,868.6,-116,-1572,0,6,4/6
DR10,2024-07-25 20:58:13,764/14##############,868.6,-117,-1572,0,6,1/3
DR9,2024-07-25 20:59:02,752/8###############,868.0,-123,385,0,4,4/6
DR6,2024-07-25 21:00:41,762/14##############,866.1,-111,0,-4,8,4/5
DR10,2024-07-25 21:04:54,765/14##############,868.6,-118,-1579,0,6,1/3
DR11,2024-07-25 21:06:33,729/2###############,868.6,-129,-1573,0,6,4/6
DR10,2024-07-25 21:09:54,766/14##############,868.6,-116,-1572,0,6,1/3
DR8,2024-07-25 21:12:24,768/8###############,868.0,-124,383,0,4,1/3
DR10,2024-07-25 21:15:45,752/2###############,868.6,-128,-1593,0,6,1/3
DR8,2024-07-25 21:19:54,769/8###############,868.0,-124,383,0,4,1/3
DR0,2024-07-25 21:21:34,176/2###############,865.9,-109,465,-22,5,4/5
DR2,2024-07-25 21:24:52,175/2###############,865.9,-118,454,-12,5,4/5
DR6,2024-07-25 21:25:42,736/8###############,866.1,-110,0,-8,8,4/5
DR6,2024-07-25 21:27:22,763/14##############,866.1,-110,0,-2,8,4/5
DR6,2024-07-25 21:29:52,737/8###############,866.1,-110,0,-7,8,4/5
DR0,2024-07-25 21:31:34,177/2###############,865.9,-116,0,-12,5,4/5
DR10,2024-07-25 21:35:45,767/14##############,868.6,-118,-1591,0,6,1/3
DR10,2024-07-25 21:38:15,747/8###############,868.6,-123,-1592,0,6,1/3
DR1,2024-07-25 21:39:54,191/14##############,866.1,-110,453,-9,6,4/5
DR1,2024-07-25 21:41:34,180/2###############,865.9,-117,453,-15,5,4/5
DR0,2024-07-25 21:43:15,197/14##############,866.1,-116,456,-2,6,4/5
DR8,2024-07-25 21:44:06,726/2###############,868.0,-130,371,0,4,1/3
DR10,2024-07-25 21:44:56,768/14##############,868.6,-117,-1583,0,6,1/3
DR10,2024-07-25 21:46:36,753/2###############,868.6,-128,-1593,0,6,1/3
DR11,2024-07-25 21:47:25,730/2###############,868.6,-128,-1585,0,6,4/6
DR8,2024-07-25 21:48:16,727/2###############,868.0,-129,367,0,4,1/3
DR11,2024-07-25 21:49:05,731/2###############,868.6,-128,-1589,0,6,4/6
DR0,2024-07-25 21:50:45,198/14##############,866.1,-111,454,-8,6,4/5
DR2,2024-07-25 21:54:04,181/8###############,866.1,-114,445,-10,6,4/5
DR10,2024-07-25 21:57:27,748/8###############,868.6,-124,-1589,0,6,1/3
DR8,2024-07-25 21:58:16,728/2###############,868.0,-131,370,0,4,1/3
DR5,2024-07-25 21:59:04,167/14##############,866.3,-115,437,0,7,4/5
DR11,2024-07-25 22:00:45,730/8###############,868.6,-122,-1596,0,6,4/6
DR4,2024-07-25 22:02:24,184/8###############,866.1,-117,436,-6,6,4/5
DR0,2024-07-25 22:04:56,178/2###############,865.9,-111,453,-22,5,4/5
DR1,2024-07-25 22:06:35,192/14##############,866.1,-115,446,-2,6,4/5
DR10,2024-07-25 22:07:27,754/2###############,868.6,-128,-1598,0,6,1/3
DR2,2024-07-25 22:10:45,171/8###############,865.9,-116,444,-8,5,4/5
DR6,2024-07-25 22:11:34,766/14##############,866.1,-111,0,-6,8,4/5
DR11,2024-07-25 22:12:26,731/8###############,868.6,-122,-1596,0,6,4/6
DR1,2024-07-25 22:16:35,191/8###############,866.1,-116,445,-7,6,4/5
DR11,2024-07-25 22:19:56,732/8###############,868.6,-119,-1602,0,6,4/6
DR10,2024-07-25 22:21:38,755/2###############,868.6,-130,-1591,0,6,1/3
DR11,2024-07-25 22:23:17,733/8###############,868.6,-119,-1598,0,6,4/6
DR10,2024-07-25 22:24:58,749/8###############,868.6,-120,-1601,0,6,1/3
DR6,2024-07-25 22:25:45,738/8###############,866.1,-112,0,-7,8,4/5
DR10,2024-07-25 22:27:28,756/2###############,868.6,-126,-1594,0,6,1/3
DR2,2024-07-25 22:28:16,172/8###############,865.9,-117,441,-8,5,4/5
DR4,2024-07-25 22:29:05,182/8###############,865.9,-118,435,-6,5,4/5
DR3,2024-07-25 22:30:45,168/14##############,865.9,-116,437,-3,5,4/5
DR10,2024-07-25 22:31:39,769/14##############,868.6,-117,-1617,0,6,1/3
DR8,2024-07-25 22:32:28,729/2###############,868.0,-130,364,0,4,1/3
DR1,2024-07-25 22:34:56,203/14##############,865.9,-114,443,-6,5,4/5
DR10,2024-07-25 22:35:48,750/8###############,868.6,-121,-1599,0,6,1/3
DR6,2024-07-25 22:36:35,767/14##############,866.1,-107,0,-6,8,4/5
DR9,2024-07-25 22:38:17,755/8###############,868.0,-123,362,0,4,4/6
DR9,2024-07-25 22:39:07,756/8###############,868.0,-122,362,0,4,4/6
DR10,2024-07-25 22:40:49,751/8###############,868.6,-120,-1599,0,6,1/3
DR2,2024-07-25 22:41:36,176/2###############,865.9,-117,439,-14,5,4/5
DR8,2024-07-25 22:42:29,770/8###############,868.0,-124,359,0,4,1/3
DR8,2024-07-25 22:46:39,750/14##############,868.0,-120,355,0,4,1/3
DR5,2024-07-25 22:47:26,166/14##############,866.1,-115,429,0,6,4/5
DR3,2024-07-25 22:49:06,172/14##############,866.3,-105,435,-11,7,4/5
DR8,2024-07-25 22:50:49,771/8###############,868.0,-122,356,0,4,1/3
DR11,2024-07-25 22:51:38,734/8###############,868.6,-120,-1601,0,6,4/6
DR10,2024-07-25 22:52:30,757/2###############,868.6,-128,-1609,0,6,1/3
DR11,2024-07-25 22:53:18,735/8###############,868.6,-122,-1606,0,6,4/6
DR4,2024-07-25 22:54:07,183/8###############,865.9,-116,433,-8,5,4/5
DR1,2024-07-25 22:54:57,204/14##############,865.9,-115,441,-3,5,4/5
DR8,2024-07-25 22:55:49,772/8###############,868.0,-123,359,0,4,1/3
