2024-07-26 11:38:49,2024-07-26 18:05:58,12,20,0.6
2024-07-26 18:38:58,2024-07-27 01:06:06,11,20,0.55
2024-07-27 01:39:07,2024-07-27 07:15:14,10,17,0.5882352941176471
2024-07-27 08:39:16,2024-07-27 13:42:23,8,16,0.5
2024-07-27 17:45:28,2024-07-28 00:12:36,13,20,0.65
2024-07-28 00:45:37,2024-07-28 07:12:45,15,21,0.7142857142857143
2024-07-28 07:54:46,2024-07-28 14:45:55,13,20,0.65
2024-07-28 14:54:55,2024-07-28 21:13:03,13,21,0.6190476190476191
2024-07-28 21:55:04,2024-07-29 04:13:12,15,19,0.7894736842105263
2024-07-29 05:28:13,2024-07-29 11:55:22,13,20,0.65
2024-07-29 12:28:23,2024-07-29 18:55:31,17,20,0.85
2024-07-29 19:28:32,2024-07-30 01:55:40,16,20,0.8
2024-07-30 02:28:40,2024-07-30 08:55:49,13,20,0.65
2024-07-30 09:28:49,2024-07-30 15:55:58,14,20,0.7
2024-07-30 16:28:59,2024-07-30 22:47:06,15,19,0.7894736842105263
2024-07-30 23:29:07,2024-07-31 05:47:16,17,20,0.85
2024-07-31 06:29:16,2024-07-31 08:35:19,7,7,1.0
2024-07-31 12:02:38,2024-07-31 14:08:41,3,7,0.42857142857142855
2024-07-31 16:34:45,2024-07-31 23:01:54,17,20,0.85
2024-07-31 23:34:54,2024-08-01 06:02:03,16,21,0.7619047619047619
2024-08-01 06:35:04,2024-08-01 08:50:06,5,10,0.5
2024-08-01 17:47:18,2024-08-02 00:14:26,15,21,0.7142857142857143
2024-08-02 01:38:28,2024-08-02 07:47:36,13,18,0.7222222222222222
2024-08-02 08:38:37,2024-08-02 14:56:45,12,19,0.631578947368421
2024-08-02 15:38:46,2024-08-02 21:14:53,14,17,0.8235294117647058
2024-08-02 23:20:56,2024-08-03 06:12:05,18,20,0.9
2024-08-03 06:21:05,2024-08-03 13:12:14,17,20,0.85
2024-08-03 13:54:15,2024-08-03 20:12:22,16,19,0.8421052631578947
2024-08-03 20:54:23,2024-08-04 03:12:32,13,19,0.6842105263157895
2024-08-04 03:54:32,2024-08-04 10:21:41,14,21,0.6666666666666666
2024-08-04 10:54:42,2024-08-04 17:21:50,14,24,0.5833333333333334
2024-08-04 17:54:50,2024-08-05 00:21:59,17,20,0.85
2024-08-05 00:54:59,2024-08-05 07:22:08,15,20,0.75
2024-08-05 08:37:09,2024-08-05 15:04:17,15,20,0.75
2024-08-05 15:37:18,2024-08-05 22:04:27,18,20,0.9
2024-08-05 22:37:27,2024-08-06 05:04:36,17,20,0.85
2024-08-06 05:46:37,2024-08-06 12:04:44,14,19,0.7368421052631579
