UNKNOWN CODING RATE ON M0CW137,2024-07-26 18:02:14,10/2###############################################,868.0,-130,368,0,4,4/8
DR8,2024-07-26 18:03:44,10/2################,868.0,-131,366,0,4,1/3
DR8,2024-07-26 18:04:31,10/2###############################################,868.0,-133,365,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-07-26 18:05:58,10/2################,868.0,-132,367,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 18:06:43,10/2###############################################,868.0,-131,362,0,4,5/6
DR9,2024-07-26 18:08:13,10/2################,868.0,-129,364,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 18:10:28,10/2################,868.0,-132,371,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-26 18:11:14,10/2###############################################,868.0,-130,365,0,4,4/8
DR8,2024-07-26 18:12:44,10/2################,868.0,-134,386,0,4,1/3
DR8,2024-07-26 18:13:31,10/2###############################################,868.0,-130,367,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-07-26 18:14:58,10/2################,868.6,-131,-1587,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-26 18:15:44,10/2###############################################,868.6,-130,-1595,0,6,5/6
DR11,2024-07-26 18:17:13,10/2################,868.6,-129,-1594,0,6,4/6
DR11,2024-07-26 18:18:45,10/2################################################################################################,868.6,-135,-1590,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-26 18:19:28,10/2################,868.6,-130,-1591,0,6,4/8
DR10,2024-07-26 18:21:44,10/2################,868.6,-131,-1593,0,6,1/3
DR10,2024-07-26 18:22:31,10/2###############################################,868.6,-132,-1582,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-07-26 18:23:58,10/2################,868.6,-129,-1595,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-26 18:24:44,10/2###############################################,868.6,-132,-1588,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-26 18:25:30,10/2################################################################################################,868.6,-130,-1594,0,6,5/6
DR11,2024-07-26 18:26:13,10/2################,868.6,-129,-1591,0,6,4/6
DR11,2024-07-26 18:26:59,10/2###############################################,868.6,-130,-1594,0,6,4/6
DR11,2024-07-26 18:27:46,10/2################################################################################################,868.6,-131,-1585,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-26 18:28:28,10/2################,868.6,-130,-1586,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-26 18:29:15,10/2###############################################,868.6,-129,-1592,0,6,4/8
DR10,2024-07-26 18:30:44,10/2################,868.6,-129,-1596,0,6,1/3
DR10,2024-07-26 18:31:31,10/2###############################################,868.6,-132,-1589,0,6,1/3
