2024-06-25 16:51:56,1,868.0,-130
2024-06-25 17:01:07,2,868.0,-125
2024-06-25 17:36:58,3,868.0,-126
2024-06-25 17:51:09,4,868.0,-123
2024-06-25 18:08:40,5,868.0,-122
2024-06-25 19:00:23,6,868.0,-125
2024-06-25 19:02:03,7,868.0,-125
2024-06-25 19:27:54,8,868.0,-124
2024-06-25 19:49:35,9,868.0,-120
2024-06-25 21:05:29,10,868.0,-123
2024-06-25 21:29:40,11,868.0,-121
2024-06-25 22:28:03,12,868.0,-122
2024-06-25 22:41:24,13,868.0,-119
2024-06-25 22:57:15,14,868.0,-122
2024-06-25 23:07:15,15,868.0,-119
2024-06-25 23:27:16,16,868.0,-120
2024-06-25 23:52:18,17,868.0,-121
2024-06-26 01:00:41,18,868.0,-124
2024-06-26 01:59:04,19,868.0,-122
2024-06-26 02:44:56,20,868.0,-120
2024-06-26 02:51:37,21,868.0,-120
2024-06-26 02:54:07,22,868.0,-120
2024-06-26 03:12:28,23,868.0,-123
2024-06-26 03:40:49,24,868.0,-123
2024-06-26 03:59:10,25,868.0,-121
2024-06-26 04:36:42,26,868.0,-121
2024-06-26 04:44:12,27,868.0,-122
2024-06-26 06:06:47,28,868.0,-120
2024-06-26 06:35:08,29,868.0,-122
2024-06-26 06:42:39,30,868.0,-124
2024-06-26 06:45:59,31,868.0,-127
2024-06-26 07:01:00,32,868.0,-121
2024-06-26 07:04:20,33,868.0,-124
2024-06-26 07:52:42,34,868.0,-113
2024-06-26 07:53:32,35,868.0,-112
2024-06-26 08:19:24,36,868.0,-107
2024-06-26 08:43:35,37,868.0,-103
2024-06-26 09:06:56,38,868.0,-100
2024-06-26 09:09:26,39,868.0,-101
2024-06-26 09:25:17,40,868.0,-100
2024-06-26 09:35:17,41,868.0,-99
2024-06-26 09:40:18,42,868.0,-100
2024-06-26 09:47:48,43,868.0,-102
2024-06-26 09:51:08,44,868.0,-99
2024-06-26 10:39:31,45,868.0,-106
2024-06-26 10:45:21,46,868.0,-102
2024-06-26 11:14:32,47,868.0,-99
2024-06-26 11:30:23,48,868.0,-103
2024-06-26 13:44:40,49,868.0,-100
2024-06-26 14:38:03,50,868.0,-101
2024-06-26 15:22:15,51,868.0,-103
2024-06-26 15:32:16,52,868.0,-101
2024-06-26 15:58:07,53,868.0,-102
2024-06-26 17:11:31,54,868.0,-101
2024-06-26 17:49:03,55,868.0,-98
2024-06-26 17:59:54,56,868.0,-97
2024-06-26 19:35:48,57,868.0,-117
2024-06-26 20:20:00,58,868.0,-117
2024-06-26 20:28:21,59,868.0,-117
2024-06-26 20:42:32,60,868.0,-117
2024-06-27 00:20:13,61,868.0,-118
2024-06-27 00:50:14,62,868.0,-118
2024-06-27 02:26:09,63,868.0,-118
2024-06-27 02:27:00,64,868.0,-118
2024-06-27 03:32:53,65,868.0,-117
2024-06-27 04:17:05,66,868.0,-118
2024-06-27 04:51:17,67,868.0,-118
2024-06-27 04:59:37,68,868.0,-117
2024-06-27 05:02:57,69,868.0,-117
2024-06-27 06:17:11,70,868.0,-117
2024-06-27 07:04:44,71,868.0,-118
2024-06-27 07:33:55,72,868.0,-118
2024-06-27 08:27:18,73,868.0,-114
2024-06-27 09:09:50,74,868.0,-112
2024-06-27 09:16:30,75,868.0,-112
2024-06-27 09:38:12,76,868.0,-117
2024-06-27 10:18:14,77,868.0,-100
2024-06-27 10:39:05,78,868.0,-100
2024-06-27 10:48:15,79,868.0,-99
2024-06-27 11:04:56,80,868.0,-102
2024-06-27 11:15:47,81,868.0,-103
2024-06-28 16:34:52,1,868.0,-125
2024-06-28 17:02:23,2,868.0,-126
2024-06-28 17:28:15,3,868.0,-127
2024-06-28 17:44:06,4,868.0,-126
2024-06-28 17:46:36,5,868.0,-127
2024-06-28 18:29:08,7,868.0,-126
2024-06-28 18:48:19,8,868.0,-124
2024-06-28 19:43:22,9,868.0,-124
2024-06-28 19:46:42,10,868.0,-123
2024-06-28 19:58:23,11,868.0,-126
2024-06-28 20:36:44,12,868.0,-125
2024-06-28 20:43:25,13,868.0,-124
2024-06-28 21:00:56,14,868.0,-124
2024-06-28 21:04:16,15,868.0,-124
2024-06-28 21:36:48,16,868.0,-124
2024-06-28 21:40:08,17,868.0,-124
2024-06-28 22:21:00,18,868.0,-122
2024-06-28 22:44:21,19,868.0,-122
2024-06-28 23:11:52,20,868.0,-125
2024-06-28 23:21:03,21,868.0,-124
2024-06-28 23:58:35,22,868.0,-123
2024-06-29 00:18:36,23,868.0,-123
2024-06-29 00:22:46,24,868.0,-124
2024-06-29 01:25:20,25,868.0,-125
2024-06-29 02:30:23,26,868.0,-124
2024-06-29 02:57:54,27,868.0,-125
2024-06-29 03:08:45,28,868.0,-125
2024-06-29 03:26:15,29,868.0,-125
2024-06-29 03:37:56,30,868.0,-124
2024-06-29 03:44:37,31,868.0,-124
2024-06-29 05:20:31,32,868.0,-125
2024-06-29 05:28:52,33,868.0,-124
2024-06-29 06:24:45,34,868.0,-125
2024-06-29 06:32:15,35,868.0,-126
2024-06-29 07:13:57,36,868.0,-124
2024-06-29 08:39:02,37,868.0,-123
2024-06-29 09:07:23,38,868.0,-124
2024-06-29 09:29:04,39,868.0,-123
2024-06-29 09:50:45,40,868.0,-123
2024-06-29 10:44:08,41,868.0,-125
2024-06-29 11:34:11,42,868.0,-126
2024-06-29 11:57:32,43,868.0,-124
2024-06-29 12:05:02,44,868.0,-122
2024-06-29 12:37:34,45,868.0,-125
2024-06-29 13:40:57,46,868.0,-126
2024-06-29 14:40:10,47,868.0,-128
2024-06-29 15:52:44,48,868.0,-124
2024-06-29 15:59:24,49,868.0,-125
2024-06-29 16:12:45,50,868.0,-129
2024-06-29 17:50:20,52,868.0,-127
2024-06-29 18:09:31,53,868.0,-124
2024-06-29 18:10:21,54,868.0,-121
2024-06-29 19:25:25,55,868.0,-125
2024-06-29 19:52:06,56,868.0,-121
2024-06-29 19:58:47,57,868.0,-124
2024-06-29 20:32:59,58,868.0,-119
2024-06-29 20:38:49,59,868.0,-120
2024-06-29 20:50:29,60,868.0,-118
2024-06-29 21:12:10,61,868.0,-120
2024-06-29 21:30:31,62,868.0,-120
2024-06-29 22:28:54,63,868.0,-120
2024-06-29 22:34:45,64,868.0,-124
2024-06-29 22:40:35,65,868.0,-120
2024-06-29 22:42:15,66,868.0,-122
2024-06-29 22:48:05,67,868.0,-125
2024-06-29 23:33:58,68,868.0,-125
2024-06-30 00:45:41,69,868.0,-126
2024-06-30 01:22:23,71,868.0,-123
2024-06-30 01:24:53,72,868.0,-123
2024-06-30 01:28:14,73,868.0,-122
2024-06-30 01:30:44,74,868.0,-121
2024-06-30 01:54:05,75,868.0,-124
2024-06-30 02:04:55,76,868.0,-123
2024-06-30 03:44:11,77,868.0,-125
2024-06-30 04:53:24,78,868.0,-125
2024-06-30 05:05:55,79,868.0,-127
2024-06-30 05:44:17,80,868.0,-126
2024-06-30 06:00:58,81,868.0,-124
2024-06-30 06:46:00,82,868.0,-123
2024-06-30 07:40:13,83,868.0,-123
2024-06-30 08:06:54,84,868.0,-123
2024-06-30 08:22:45,85,868.0,-121
2024-06-30 08:25:15,86,868.0,-124
