2024-06-21 16:09:12,0.16666666666666666,1,6
2024-06-21 17:27:36,0.1,1,10
2024-06-21 18:25:59,0.3333333333333333,2,6
2024-06-21 18:56:51,0.2857142857142857,2,7
2024-06-21 19:39:23,0.1111111111111111,1,9
2024-06-21 21:21:09,0.0,0,10
2024-06-21 22:14:31,0.0,0,4
2024-06-21 22:54:34,0.16666666666666666,1,6
2024-06-22 00:17:08,0.0,0,9
2024-06-22 01:33:02,0.25,3,12
2024-06-22 02:04:43,0.2,1,5
2024-06-22 02:37:15,0.25,2,8
2024-06-22 03:36:28,0.3333333333333333,2,6
2024-06-22 04:19:00,0.2,1,5
2024-06-22 04:52:22,0.0,0,2
2024-06-22 05:25:44,0.0,0,3
2024-06-22 06:04:56,0.1,1,10
2024-06-22 06:57:28,0.0,0,1
2024-06-22 08:24:13,0.0,0,7
2024-06-22 09:41:47,0.16666666666666666,1,6
2024-06-22 10:46:00,0.2857142857142857,2,7
2024-06-22 11:36:03,0.0,0,7
2024-06-22 12:16:55,0.4,2,5
2024-06-22 15:11:14,0.0,0,18
2024-06-22 16:07:07,0.0,0,4
2024-06-22 17:45:32,0.0,0,8
2024-06-22 18:25:34,0.5,2,4
2024-06-22 19:18:07,0.16666666666666666,1,6
2024-06-22 19:49:49,0.0,0,3
2024-06-22 20:24:51,0.25,1,4
2024-06-22 21:39:04,0.14285714285714285,1,7
2024-06-22 22:18:17,0.0,0,8
2024-06-22 23:06:39,0.6666666666666666,2,3
2024-06-23 00:19:13,0.0,0,5
2024-06-23 00:57:35,0.5,4,8
2024-06-23 01:46:47,0.14285714285714285,1,7
2024-06-23 02:18:29,0.0,0,3
2024-06-23 03:39:23,0.2,2,10
2024-06-23 04:22:46,0.0,0,1
2024-06-23 04:56:57,0.4,2,5
2024-06-23 05:47:50,0.125,1,8
2024-06-23 06:31:12,0.3333333333333333,2,6
2024-06-23 07:24:35,0.0,0,4
2024-06-23 08:22:58,0.4,2,5
2024-06-23 09:53:03,0.25,1,4
2024-06-23 10:37:15,0.2857142857142857,2,7
2024-06-23 11:28:58,0.0,0,3
2024-06-23 12:28:11,0.0,0,4
2024-06-23 13:07:23,0.0,0,5
2024-06-23 13:53:15,0.14285714285714285,1,7
2024-06-23 14:36:37,0.0,0,5
2024-06-23 15:09:09,0.3333333333333333,1,3
2024-06-23 16:33:23,0.2,1,5
2024-06-23 17:21:46,0.4,2,5
2024-06-23 17:57:38,0.0,0,2
2024-06-23 18:56:01,0.2222222222222222,2,9
2024-06-23 19:35:13,0.16666666666666666,1,6
2024-06-23 20:09:25,0.0,0,5
2024-06-23 21:47:00,0.0,0,8
2024-06-23 22:29:32,0.0,0,2
2024-06-23 23:38:46,0.42857142857142855,3,7
2024-06-24 00:26:18,0.6666666666666666,2,3
2024-06-24 01:33:52,0.2857142857142857,2,7
2024-06-24 02:32:15,0.5,3,6
2024-06-24 03:08:57,0.0,0,2
2024-06-24 04:04:50,0.0,0,4
2024-06-24 04:49:02,0.2857142857142857,2,7
2024-06-24 06:18:17,0.125,1,8
2024-06-24 06:51:39,0.5,2,4
2024-06-24 09:29:17,0.07692307692307693,1,13
2024-06-24 10:00:58,0.16666666666666666,1,6
