2024-06-21 16:09:02,0.2857142857142857,2,7
2024-06-21 17:54:07,0.2,2,10
2024-06-21 18:24:59,0.2,1,5
2024-06-21 19:21:42,0.16666666666666666,1,6
2024-06-21 19:52:34,0.16666666666666666,1,6
2024-06-21 20:23:25,0.0,0,4
2024-06-21 22:10:11,0.0,0,11
2024-06-21 23:02:44,0.2,1,5
2024-06-22 01:12:51,0.07142857142857142,1,14
2024-06-22 02:07:04,0.0,0,2
2024-06-22 02:41:16,0.0,0,3
2024-06-22 03:25:28,0.14285714285714285,1,7
2024-06-22 03:59:40,0.0,0,3
2024-06-22 04:31:21,0.0,0,5
2024-06-22 05:23:04,0.25,2,8
2024-06-22 05:58:06,0.25,1,4
2024-06-22 07:10:40,0.1111111111111111,1,9
2024-06-22 07:59:53,0.0,0,7
2024-06-22 08:32:24,0.16666666666666666,1,6
2024-06-22 09:54:59,0.125,1,8
2024-06-22 10:27:30,0.0,0,2
2024-06-22 11:05:53,0.3333333333333333,1,3
2024-06-22 12:59:19,0.2857142857142857,2,7
2024-06-22 13:41:01,0.0,0,4
2024-06-22 14:11:02,0.2,1,5
2024-06-22 15:26:56,0.125,1,8
2024-06-22 15:58:38,0.5,3,6
2024-06-22 16:50:21,0.4,2,5
2024-06-22 17:35:23,0.3333333333333333,1,3
2024-06-22 18:07:05,0.2,1,5
2024-06-22 18:42:57,0.6,3,5
2024-06-22 19:26:19,0.6,3,5
2024-06-22 21:23:05,0.0,0,15
2024-06-22 22:07:18,0.2,1,5
2024-06-22 23:04:51,0.25,1,4
2024-06-23 00:36:36,0.14285714285714285,1,7
2024-06-23 01:14:58,0.0,0,4
2024-06-23 01:58:20,0.0,0,4
2024-06-23 02:36:42,0.16666666666666666,1,6
2024-06-23 03:13:24,0.0,0,2
2024-06-23 04:51:49,0.16666666666666666,2,12
2024-06-23 05:30:11,0.16666666666666666,1,6
2024-06-23 07:28:38,0.16666666666666666,2,12
2024-06-23 08:08:40,0.0,0,3
2024-06-23 09:07:03,0.0,0,8
2024-06-23 10:57:09,0.16666666666666666,3,18
2024-06-23 11:34:41,0.0,0,7
2024-06-23 12:23:53,0.2,1,5
2024-06-23 12:55:35,0.0,0,3
2024-06-23 13:28:07,0.16666666666666666,1,6
2024-06-23 14:02:18,0.0,0,3
2024-06-23 15:34:53,0.14285714285714285,1,7
2024-06-23 16:34:57,0.14285714285714285,1,7
2024-06-23 17:12:29,0.6666666666666666,2,3
2024-06-23 17:50:01,0.0,0,1
2024-06-23 18:49:14,0.0,0,7
2024-06-23 19:22:36,0.5,1,2
2024-06-23 20:21:49,0.0,0,6
2024-06-23 21:06:51,0.25,1,4
2024-06-23 21:50:13,0.2857142857142857,2,7
2024-06-23 22:42:46,0.2,1,5
2024-06-23 23:35:19,0.125,1,8
2024-06-24 00:41:13,0.0,0,5
2024-06-24 02:25:28,0.1875,3,16
2024-06-24 03:08:00,0.42857142857142855,3,7
2024-06-24 03:52:13,0.25,1,4
2024-06-24 04:30:35,0.0,0,5
2024-06-24 05:15:37,0.0,0,7
2024-06-24 05:49:49,0.0,0,3
2024-06-24 06:29:51,0.5714285714285714,4,7
2024-06-24 07:02:23,0.0,0,3
2024-06-24 07:38:15,0.3333333333333333,1,3
2024-06-24 09:06:39,0.125,1,8
