2024-06-25 17:29:51,1,-77
2024-06-25 18:45:45,2,-73
2024-06-25 19:55:48,3,-73
2024-06-25 21:42:34,4,-72
2024-06-25 23:00:08,5,-72
2024-06-25 23:41:50,6,-74
2024-06-26 00:45:13,7,-73
2024-06-26 03:12:01,8,-74
2024-06-26 05:47:59,9,-74
2024-06-26 10:36:33,10,-73
2024-06-26 14:09:14,11,-73
2024-06-26 17:30:14,12,-78
2024-06-26 17:58:36,13,-78
2024-06-26 22:38:00,14,-77
2024-06-27 00:13:55,15,-75
2024-06-27 00:27:16,16,-77
2024-06-27 01:33:59,17,-75
2024-06-27 05:03:20,18,-76
2024-06-27 05:11:40,19,-77
2024-06-27 08:45:11,20,-76
2024-06-27 10:55:18,21,-73
2024-06-28 11:37:24,34,-83
2024-06-28 11:47:24,35,-86
2024-06-28 13:09:08,36,-88
2024-06-28 20:27:10,1,-68
2024-06-28 21:13:52,2,-68
2024-06-28 21:47:14,3,-68
2024-06-28 23:14:48,4,-68
2024-06-29 00:51:33,5,-68
2024-06-29 06:49:22,6,-68
2024-06-29 08:59:28,7,-68
2024-06-29 09:11:59,8,-68
2024-06-29 09:51:11,9,-68
2024-06-29 10:49:34,10,-68
2024-06-29 11:17:05,11,-68
2024-06-29 12:02:08,12,-68
2024-06-29 17:00:43,13,-68
2024-06-29 20:37:34,14,-69
2024-06-29 23:05:11,15,-71
2024-06-30 01:57:50,16,-70
2024-06-30 03:00:23,17,-70
2024-06-30 06:02:13,18,-70
2024-06-30 06:08:03,19,-70
2024-06-30 06:36:24,20,-71
2024-06-30 07:12:16,21,-70
2024-06-30 08:14:49,22,-70
2024-06-30 09:49:04,23,-70
2024-06-30 10:26:36,24,-71
2024-06-30 10:30:46,25,-71
2024-06-30 12:45:03,26,-71
2024-06-30 20:36:17,27,-69
2024-07-01 00:07:18,28,-70
2024-07-01 00:32:19,29,-70
2024-07-01 00:33:10,30,-70
2024-07-01 02:51:37,31,-70
2024-07-01 03:30:49,32,-70
2024-07-01 07:50:12,33,-70
2024-07-01 10:06:09,34,-70
2024-07-01 11:50:24,35,-69
