2024-06-25 18:54:44,1,-86
2024-06-25 21:27:22,2,-87
2024-06-25 23:59:10,3,-87
2024-06-26 00:55:03,4,-87
2024-06-26 04:51:05,5,-86
2024-06-26 06:47:51,6,-85
2024-06-26 09:20:29,7,-94
2024-06-26 16:49:13,8,-88
2024-06-26 16:59:13,9,-90
2024-06-26 17:52:36,10,-91
2024-06-26 21:33:37,11,-92
2024-06-27 01:13:49,12,-92
2024-06-27 03:18:55,13,-91
2024-06-27 04:32:19,14,-91
2024-06-27 04:44:00,15,-91
2024-06-27 05:25:42,16,-92
2024-06-27 05:41:33,17,-92
2024-06-27 08:20:51,18,-94
2024-06-27 08:54:13,19,-91
2024-06-27 09:30:55,20,-91
2024-06-27 10:22:37,21,-88
2024-06-27 11:00:09,22,-88
2024-06-27 11:22:41,23,-88
2024-06-28 13:16:32,37,-85
2024-06-28 17:08:24,38,-83
2024-06-28 18:57:40,39,-82
2024-06-28 19:15:10,40,-82
2024-06-28 19:55:13,41,-82
2024-06-28 21:04:26,42,-82
2024-06-28 22:11:10,43,-82
2024-06-28 23:47:55,44,-83
2024-06-29 00:22:57,45,-82
2024-06-29 01:17:09,46,-82
2024-06-29 01:38:51,47,-82
2024-06-29 04:59:51,48,-82
2024-06-29 06:03:14,49,-82
2024-06-29 07:28:19,50,-82
2024-06-29 10:35:59,51,-82
2024-06-29 13:02:46,52,-82
2024-06-29 13:54:29,53,-83
2024-06-29 14:01:09,54,-83
2024-06-29 14:48:42,55,-83
