2024-06-25 18:14:44,1,-78
2024-06-25 22:04:06,2,-80
2024-06-25 22:08:16,3,-79
2024-06-25 23:25:00,4,-81
2024-06-26 04:38:36,5,-79
2024-06-26 05:40:19,6,-78
2024-06-26 06:23:42,7,-78
2024-06-26 06:25:22,8,-78
2024-06-26 08:11:17,9,-80
2024-06-26 09:56:23,10,-81
2024-06-26 11:02:16,11,-83
2024-06-26 13:06:33,12,-84
2024-06-26 13:30:44,13,-81
2024-06-26 15:35:50,14,-82
2024-06-26 16:00:52,15,-82
2024-06-26 16:51:44,16,-84
2024-06-26 19:05:11,17,-84
2024-06-26 21:41:10,18,-85
2024-06-27 00:35:29,19,-83
2024-06-27 00:45:29,20,-83
2024-06-27 02:43:55,21,-84
2024-06-27 04:45:42,22,-83
2024-06-27 04:49:52,23,-83
2024-06-27 08:05:52,24,-86
2024-06-28 12:05:40,39,-76
2024-06-28 12:54:02,40,-78
2024-06-28 17:46:48,41,-77
2024-06-28 20:09:25,42,-76
2024-06-28 21:16:09,43,-76
2024-06-28 21:45:20,44,-76
2024-06-28 22:58:44,45,-76
2024-06-29 02:27:15,46,-76
2024-06-29 03:29:48,47,-76
2024-06-29 05:38:15,48,-76
2024-06-29 07:00:49,49,-76
2024-06-29 11:12:42,50,-76
2024-06-29 14:52:54,51,-77
