2024-06-25 16:44:38,1,-71
2024-06-25 22:13:15,2,-73
2024-06-25 23:16:39,3,-74
2024-06-26 00:04:11,4,-73
2024-06-26 01:13:25,5,-74
2024-06-26 01:42:36,6,-74
2024-06-26 02:47:40,7,-75
2024-06-26 03:43:32,8,-75
2024-06-26 03:53:33,9,-74
2024-06-26 05:13:37,10,-75
2024-06-26 05:41:09,11,-74
2024-06-26 05:46:09,12,-74
2024-06-26 07:44:35,13,-75
2024-06-26 09:28:50,14,-78
2024-06-26 09:33:51,15,-79
2024-06-26 14:56:38,16,-75
2024-06-26 16:22:32,17,-82
2024-06-26 16:28:22,18,-80
2024-06-26 21:14:27,19,-80
2024-06-27 03:01:25,20,-79
2024-06-27 07:10:48,21,-80
2024-06-27 07:28:19,22,-79
2024-06-27 08:29:12,23,-79
2024-06-27 10:15:08,24,-77
2024-06-28 16:42:33,37,-72
2024-06-28 23:41:15,38,-72
2024-06-29 03:17:17,39,-71
2024-06-29 05:43:14,40,-71
2024-06-29 08:38:23,41,-71
2024-06-29 10:20:59,42,-71
2024-06-29 10:38:30,43,-72
2024-06-29 11:06:51,44,-72
2024-06-29 12:28:35,45,-71
