2024-06-25 17:12:24,1,-96
2024-06-25 17:15:44,2,-99
2024-06-25 17:33:15,3,-96
2024-06-25 18:50:49,4,-100
2024-06-25 18:52:29,5,-100
2024-06-25 19:11:40,6,-99
2024-06-25 19:13:20,7,-98
2024-06-25 19:32:31,8,-99
2024-06-25 19:46:42,9,-99
2024-06-25 20:15:03,10,-98
2024-06-25 20:20:04,11,-98
2024-06-25 20:23:24,12,-98
2024-06-25 20:25:04,13,-98
2024-06-25 20:38:24,14,-97
2024-06-25 21:00:56,15,-94
2024-06-25 21:42:38,16,-97
2024-06-25 22:06:49,17,-96
2024-06-25 22:13:29,18,-96
2024-06-25 22:32:40,19,-97
2024-06-25 23:16:03,20,-96
2024-06-25 23:58:35,21,-97
2024-06-26 01:18:39,22,-95
2024-06-26 01:41:10,23,-96
2024-06-26 02:23:42,24,-96
2024-06-26 04:07:07,25,-97
2024-06-26 04:33:49,26,-97
2024-06-26 04:49:40,27,-96
2024-06-26 04:58:50,28,-96
2024-06-26 05:25:31,29,-96
2024-06-26 05:54:43,30,-95
2024-06-26 06:03:03,31,-96
2024-06-26 06:23:04,32,-96
2024-06-26 07:14:47,33,-96
2024-06-26 08:04:00,34,-99
2024-06-26 08:13:10,35,-98
2024-06-26 08:29:51,36,-97
2024-06-26 09:04:52,37,-99
2024-06-26 09:12:23,38,-97
2024-06-26 09:40:44,39,-99
2024-06-26 09:56:35,40,-99
2024-06-26 10:58:18,41,-99
2024-06-26 11:12:29,42,-99
2024-06-26 11:14:59,43,-97
2024-06-26 12:19:13,44,-97
2024-06-26 12:21:43,45,-97
2024-06-26 12:30:53,46,-98
2024-06-26 12:45:54,47,-99
2024-06-26 12:50:54,48,-99
2024-06-26 13:32:36,49,-98
2024-06-26 13:54:17,50,-94
2024-06-26 14:43:30,51,-96
2024-06-26 15:16:52,52,-100
2024-06-26 15:31:03,53,-100
2024-06-26 15:35:12,54,-101
2024-06-26 15:51:03,55,-101
2024-06-26 15:57:44,56,-101
2024-06-26 16:08:34,57,-100
2024-06-26 16:26:05,58,-100
2024-06-26 16:44:26,59,-98
2024-06-26 16:53:36,60,-97
2024-06-26 17:01:07,61,-97
2024-06-26 17:12:47,62,-96
2024-06-26 18:21:11,63,-101
2024-06-26 18:22:01,64,-100
2024-06-26 20:02:56,65,-100
2024-06-26 20:11:17,66,-101
2024-06-26 20:50:29,67,-101
2024-06-26 21:28:01,68,-101
2024-06-26 22:40:34,69,-100
2024-06-26 23:23:06,70,-98
2024-06-27 00:33:10,71,-99
2024-06-27 00:50:41,72,-99
2024-06-27 01:04:02,73,-99
2024-06-27 01:47:24,74,-98
2024-06-27 01:49:04,75,-100
2024-06-27 01:58:14,76,-99
2024-06-27 01:59:05,77,-99
2024-06-27 02:06:35,78,-99
2024-06-27 02:35:46,79,-98
2024-06-27 02:49:57,80,-99
2024-06-27 03:09:58,81,-99
2024-06-27 03:14:58,82,-99
2024-06-27 03:25:49,83,-98
2024-06-27 03:27:29,84,-98
2024-06-27 04:02:31,85,-100
2024-06-27 04:13:21,86,-99
2024-06-27 04:25:52,87,-99
2024-06-27 04:54:13,88,-99
2024-06-27 06:05:57,89,-99
2024-06-27 06:27:38,90,-98
2024-06-27 06:40:09,91,-99
2024-06-27 06:57:39,92,-99
2024-06-27 07:39:22,93,-97
2024-06-27 08:46:05,94,-98
2024-06-27 09:01:06,95,-96
2024-06-27 09:15:16,96,-96
2024-06-27 09:56:59,97,-95
2024-06-27 10:15:20,98,-95
2024-06-27 10:39:31,99,-96
2024-06-28 12:08:19,150,-99
2024-06-28 12:14:09,151,-100
2024-06-28 12:25:50,152,-99
2024-06-28 12:36:40,153,-101
2024-06-28 12:53:21,154,-103
2024-06-28 13:09:12,155,-102
2024-06-28 13:15:52,156,-102
2024-06-28 13:33:23,157,-112
2024-06-28 14:24:16,158,-112
2024-06-28 15:02:38,159,-109
2024-06-28 15:16:49,160,-107
2024-06-28 15:49:21,161,-109
2024-06-28 16:46:53,162,-108
2024-06-28 17:13:35,163,-105
2024-06-28 17:16:05,164,-106
2024-06-28 17:42:46,165,-105
2024-06-28 17:50:16,166,-106
2024-06-28 17:58:37,167,-106
2024-06-28 18:56:10,168,-106
2024-06-28 21:04:36,169,-106
2024-06-28 21:05:26,170,-106
2024-06-28 21:36:18,171,-106
2024-06-28 21:57:09,172,-105
2024-06-28 22:41:21,173,-105
2024-06-28 23:03:03,174,-108
2024-06-28 23:06:22,175,-105
2024-06-28 23:25:33,176,-104
2024-06-29 00:21:27,178,-103
2024-06-29 00:54:48,179,-104
2024-06-29 01:49:52,180,-104
2024-06-29 02:00:42,181,-106
2024-06-29 02:16:32,182,-107
2024-06-29 02:25:43,183,-104
2024-06-29 03:20:45,184,-104
2024-06-29 04:21:39,185,-103
2024-06-29 04:34:59,186,-103
2024-06-29 04:38:20,187,-104
2024-06-29 05:12:31,188,-104
2024-06-29 05:25:52,189,-105
2024-06-29 05:42:33,190,-106
2024-06-29 06:20:05,191,-104
2024-06-29 07:14:18,192,-105
2024-06-29 07:26:48,193,-104
2024-06-29 07:42:39,194,-104
2024-06-29 07:46:49,195,-106
2024-06-29 09:07:43,196,-108
2024-06-29 09:12:43,197,-105
2024-06-29 09:36:05,198,-108
2024-06-29 10:57:49,199,-107
