2024-06-25 18:06:23,1,-84
2024-06-25 20:13:10,2,-84
2024-06-25 20:39:01,3,-85
2024-06-25 22:24:07,4,-84
2024-06-25 23:58:22,5,-84
2024-06-26 00:27:33,6,-85
2024-06-26 00:35:03,7,-84
2024-06-26 00:59:15,8,-84
2024-06-26 01:52:37,9,-84
2024-06-26 02:00:58,10,-83
2024-06-26 02:33:30,11,-84
2024-06-26 08:32:58,12,-89
2024-06-26 09:50:32,13,-88
2024-06-26 10:18:54,14,-88
2024-06-26 15:35:00,15,-88
2024-06-26 15:45:01,16,-88
2024-06-26 16:04:12,17,-87
2024-06-26 16:12:32,18,-86
2024-06-26 21:01:07,19,-89
2024-06-26 21:01:57,20,-89
2024-06-26 22:22:52,21,-89
2024-06-26 23:26:15,22,-90
2024-06-26 23:49:36,23,-89
2024-06-27 01:46:22,24,-88
2024-06-27 06:47:28,25,-88
2024-06-27 07:32:30,26,-88
2024-06-28 15:23:20,41,-87
2024-06-28 18:14:19,42,-85
2024-06-28 19:50:14,43,-85
2024-06-28 19:59:25,44,-84
2024-06-28 21:23:39,45,-85
2024-06-28 21:53:41,46,-85
2024-06-28 21:59:31,47,-85
2024-06-29 03:37:18,48,-85
2024-06-29 06:08:16,49,-85
2024-06-29 07:50:02,50,-84
2024-06-29 09:51:48,51,-84
2024-06-29 11:50:14,52,-85
