2024-06-25 17:40:45,1,-91
2024-06-25 21:12:36,2,-95
2024-06-25 22:30:10,3,-94
2024-06-26 00:01:05,4,-93
2024-06-26 02:26:12,5,-93
2024-06-26 02:36:13,6,-94
2024-06-26 05:00:30,7,-94
2024-06-26 11:44:11,8,-93
2024-06-26 12:56:44,9,-93
2024-06-26 16:50:16,10,-94
2024-06-26 17:47:49,11,-95
2024-06-26 19:02:03,12,-93
2024-06-26 19:11:14,13,-95
2024-06-26 20:52:09,14,-94
2024-06-26 21:07:09,15,-94
2024-06-26 23:46:28,16,-94
2024-06-27 00:44:51,17,-95
2024-06-27 03:35:49,18,-94
2024-06-27 06:35:08,19,-94
2024-06-27 08:05:13,20,-93
2024-06-27 08:58:36,21,-93
2024-06-27 09:37:48,22,-92
2024-06-28 10:56:35,38,-97
2024-06-28 11:30:47,39,-101
2024-06-28 11:45:48,40,-99
2024-06-28 16:26:02,41,-104
2024-06-28 17:23:35,42,-103
2024-06-28 17:31:55,43,-103
2024-06-28 19:48:42,44,-103
2024-06-28 21:06:16,45,-102
2024-06-28 21:55:29,46,-102
2024-06-28 22:49:42,47,-102
2024-06-28 23:02:12,48,-101
2024-06-28 23:32:14,49,-102
2024-06-29 03:43:17,50,-102
2024-06-29 07:44:19,51,-102
2024-06-29 07:56:00,52,-103
2024-06-29 09:26:54,53,-104
2024-06-29 09:39:25,54,-103
