2024-06-25 17:38:14,1,-96
2024-06-25 20:30:53,2,-99
2024-06-25 20:34:13,3,-98
2024-06-25 21:43:26,4,-97
2024-06-25 22:45:09,5,-100
2024-06-25 22:56:00,6,-99
2024-06-25 23:40:12,7,-99
2024-06-25 23:41:02,8,-99
2024-06-26 00:00:13,9,-99
2024-06-26 02:52:52,10,-99
2024-06-26 02:57:52,11,-99
2024-06-26 05:28:50,12,-98
2024-06-26 09:10:41,13,-99
2024-06-26 11:53:20,14,-98
2024-06-26 14:10:57,15,-100
2024-06-26 14:33:28,16,-100
2024-06-26 16:27:44,17,-98
2024-06-26 16:38:34,18,-101
2024-06-26 17:52:48,19,-100
2024-06-26 21:24:39,20,-99
2024-06-26 21:59:40,21,-102
2024-06-26 22:29:42,22,-100
2024-06-26 22:51:23,23,-101
2024-06-27 03:16:37,24,-100
2024-06-27 05:11:43,25,-99
2024-06-27 05:22:33,26,-99
2024-06-27 10:01:07,27,-97
2024-06-28 10:55:44,38,-103
2024-06-28 12:39:59,39,-102
2024-06-28 15:51:49,40,-110
2024-06-28 19:32:50,41,-110
2024-06-29 02:24:01,42,-107
2024-06-29 06:46:45,43,-107
2024-06-29 10:19:25,44,-109
2024-06-29 10:28:36,45,-109
