2024-06-25 16:51:56,1,-130
2024-06-25 17:01:07,2,-125
2024-06-25 17:36:58,3,-126
2024-06-25 17:51:09,4,-123
2024-06-25 18:08:40,5,-122
2024-06-25 19:00:23,6,-125
2024-06-25 19:02:03,7,-125
2024-06-25 19:27:54,8,-124
2024-06-25 19:49:35,9,-120
2024-06-25 21:05:29,10,-123
2024-06-25 21:29:40,11,-121
2024-06-25 22:28:03,12,-122
2024-06-25 22:41:24,13,-119
2024-06-25 22:57:15,14,-122
2024-06-25 23:07:15,15,-119
2024-06-25 23:27:16,16,-120
2024-06-25 23:52:18,17,-121
2024-06-26 01:00:41,18,-124
2024-06-26 01:59:04,19,-122
2024-06-26 02:44:56,20,-120
2024-06-26 02:51:37,21,-120
2024-06-26 02:54:07,22,-120
2024-06-26 03:12:28,23,-123
2024-06-26 03:40:49,24,-123
2024-06-26 03:59:10,25,-121
2024-06-26 04:36:42,26,-121
2024-06-26 04:44:12,27,-122
2024-06-26 06:06:47,28,-120
2024-06-26 06:35:08,29,-122
2024-06-26 06:42:39,30,-124
2024-06-26 06:45:59,31,-127
2024-06-26 07:01:00,32,-121
2024-06-26 07:04:20,33,-124
2024-06-26 07:52:42,34,-113
2024-06-26 07:53:32,35,-112
2024-06-26 08:19:24,36,-107
2024-06-26 08:43:35,37,-103
2024-06-26 09:06:56,38,-100
2024-06-26 09:09:26,39,-101
2024-06-26 09:25:17,40,-100
2024-06-26 09:35:17,41,-99
2024-06-26 09:40:18,42,-100
2024-06-26 09:47:48,43,-102
2024-06-26 09:51:08,44,-99
2024-06-26 10:39:31,45,-106
2024-06-26 10:45:21,46,-102
2024-06-26 11:14:32,47,-99
2024-06-26 11:30:23,48,-103
2024-06-26 13:44:40,49,-100
2024-06-26 14:38:03,50,-101
2024-06-26 15:22:15,51,-103
2024-06-26 15:32:16,52,-101
2024-06-26 15:58:07,53,-102
2024-06-26 17:11:31,54,-101
2024-06-26 17:49:03,55,-98
2024-06-26 17:59:54,56,-97
2024-06-26 19:35:48,57,-117
2024-06-26 20:20:00,58,-117
2024-06-26 20:28:21,59,-117
2024-06-26 20:42:32,60,-117
2024-06-27 00:20:13,61,-118
2024-06-27 00:50:14,62,-118
2024-06-27 02:26:09,63,-118
2024-06-27 02:27:00,64,-118
2024-06-27 03:32:53,65,-117
2024-06-27 04:17:05,66,-118
2024-06-27 04:51:17,67,-118
2024-06-27 04:59:37,68,-117
2024-06-27 05:02:57,69,-117
2024-06-27 06:17:11,70,-117
2024-06-27 07:04:44,71,-118
2024-06-27 07:33:55,72,-118
2024-06-27 08:27:18,73,-114
2024-06-27 09:09:50,74,-112
2024-06-27 09:16:30,75,-112
2024-06-27 09:38:12,76,-117
2024-06-27 10:18:14,77,-100
2024-06-27 10:39:05,78,-100
2024-06-27 10:48:15,79,-99
2024-06-27 11:04:56,80,-102
2024-06-27 11:15:47,81,-103
2024-06-28 16:34:52,1,-125
2024-06-28 17:02:23,2,-126
2024-06-28 17:28:15,3,-127
2024-06-28 17:44:06,4,-126
2024-06-28 17:46:36,5,-127
2024-06-28 18:29:08,7,-126
2024-06-28 18:48:19,8,-124
2024-06-28 19:43:22,9,-124
2024-06-28 19:46:42,10,-123
2024-06-28 19:58:23,11,-126
2024-06-28 20:36:44,12,-125
2024-06-28 20:43:25,13,-124
2024-06-28 21:00:56,14,-124
2024-06-28 21:04:16,15,-124
2024-06-28 21:36:48,16,-124
