2024-06-25 17:49:02,1,-84
2024-06-25 19:15:46,2,-83
2024-06-25 21:07:32,3,-82
2024-06-25 21:55:54,4,-83
2024-06-25 22:15:05,5,-84
2024-06-25 22:41:47,6,-83
2024-06-25 22:57:38,7,-84
2024-06-26 01:05:14,9,-85
2024-06-26 01:26:55,10,-84
2024-06-26 02:36:59,11,-85
2024-06-26 05:40:28,12,-84
2024-06-26 09:56:31,13,-85
2024-06-26 11:27:26,14,-85
2024-06-26 12:32:29,15,-87
2024-06-26 12:38:20,16,-88
2024-06-26 13:55:54,17,-89
2024-06-26 14:16:45,18,-86
2024-06-26 17:49:25,19,-88
2024-06-26 18:19:27,20,-85
2024-06-26 18:24:27,21,-86
2024-06-26 18:32:48,22,-86
2024-06-26 21:22:56,23,-87
2024-06-26 23:50:34,24,-86
2024-06-27 00:14:45,25,-86
2024-06-27 00:48:07,26,-86
2024-06-27 01:27:19,27,-85
2024-06-27 02:02:21,28,-86
2024-06-27 03:26:35,29,-87
2024-06-27 08:03:29,30,-84
2024-06-27 09:53:35,31,-85
2024-06-28 11:49:54,44,-96
2024-06-28 11:53:14,45,-102
2024-06-28 13:55:01,46,-87
2024-06-28 15:36:57,1,-96
2024-06-28 16:16:57,1,-82
2024-06-28 16:30:18,2,-82
2024-06-28 18:38:44,3,-83
2024-06-28 18:52:55,4,-82
2024-06-28 19:24:37,5,-80
2024-06-28 22:17:15,6,-79
2024-06-29 00:59:04,7,-80
2024-06-29 01:29:55,8,-79
2024-06-29 02:07:27,9,-80
2024-06-29 02:43:19,10,-80
2024-06-29 02:55:00,11,-80
2024-06-29 03:39:12,12,-80
2024-06-29 05:04:16,13,-79
2024-06-29 05:24:17,14,-79
2024-06-29 09:57:51,15,-80
2024-06-29 11:52:57,16,-80
2024-06-29 13:26:22,17,-80
2024-06-29 13:30:32,18,-80
2024-06-29 13:33:52,19,-80
2024-06-29 18:28:17,20,-83
2024-06-29 20:10:52,21,-82
2024-06-30 02:38:42,22,-82
2024-06-30 03:23:45,23,-82
2024-06-30 03:51:16,24,-82
2024-06-30 05:11:20,25,-83
2024-06-30 06:58:06,26,-83
2024-06-30 08:16:30,27,-82
2024-06-30 12:35:03,28,-83
2024-06-30 14:10:58,29,-83
2024-06-30 16:08:34,30,-82
2024-07-01 00:16:29,31,-82
2024-07-01 00:55:41,32,-82
2024-07-01 01:20:42,33,-83
2024-07-01 06:28:28,34,-82
2024-07-01 07:45:12,35,-82
2024-07-01 08:08:33,36,-81
2024-07-01 08:21:54,37,-82
2024-07-01 10:49:31,38,-81
