2024-06-25 17:08:51,1,-73
2024-06-25 17:13:01,2,-73
2024-06-25 17:18:02,3,-72
2024-06-25 17:23:52,4,-73
2024-06-25 17:50:34,5,-74
2024-06-25 17:57:14,6,-73
2024-06-25 17:58:04,7,-75
2024-06-25 19:48:10,8,-78
2024-06-25 19:49:50,9,-77
2024-06-25 20:56:33,10,-75
2024-06-25 21:10:44,11,-75
2024-06-25 22:18:17,12,-74
2024-06-25 22:35:48,13,-75
2024-06-25 23:45:02,15,-74
2024-06-25 23:46:42,16,-73
2024-06-25 23:55:53,17,-73
2024-06-26 00:00:53,18,-74
2024-06-26 00:31:44,19,-75
2024-06-26 00:42:35,20,-75
2024-06-26 00:53:25,21,-73
2024-06-26 01:00:56,22,-73
2024-06-26 01:18:27,23,-73
2024-06-26 01:45:08,24,-73
2024-06-26 01:50:58,25,-76
2024-06-26 02:14:20,26,-73
2024-06-26 02:55:12,27,-74
2024-06-26 03:06:52,28,-73
2024-06-26 03:18:33,29,-73
2024-06-26 05:00:19,30,-73
2024-06-26 05:06:09,31,-73
2024-06-26 05:32:50,32,-73
2024-06-26 06:07:52,33,-75
2024-06-26 06:27:53,34,-73
2024-06-26 06:28:43,35,-73
2024-06-26 06:41:14,36,-74
2024-06-26 08:46:20,37,-76
2024-06-26 08:48:50,38,-81
2024-06-26 08:51:21,39,-75
2024-06-26 08:58:51,40,-75
2024-06-26 09:53:54,41,-75
2024-06-26 09:58:04,42,-76
2024-06-26 10:10:35,43,-74
2024-06-26 10:33:56,44,-75
2024-06-26 11:10:38,45,-76
2024-06-26 11:14:48,46,-76
2024-06-26 11:51:30,47,-75
2024-06-26 12:39:02,48,-75
2024-06-26 12:50:43,49,-75
2024-06-26 13:15:44,50,-75
2024-06-26 13:28:15,51,-75
2024-06-26 13:50:46,52,-75
2024-06-26 14:20:48,53,-75
2024-06-26 14:53:19,54,-76
2024-06-26 15:10:50,55,-76
2024-06-26 15:11:40,56,-77
2024-06-26 15:23:21,57,-74
2024-06-26 15:30:51,58,-75
2024-06-26 15:52:33,59,-76
2024-06-26 16:20:04,60,-75
