2024-06-25 18:26:34,1,-72
2024-06-25 19:18:16,2,-71
2024-06-25 20:41:40,3,-73
2024-06-25 21:55:04,4,-72
2024-06-26 04:36:15,5,-73
2024-06-26 04:43:45,6,-72
2024-06-26 07:37:14,7,-73
2024-06-26 08:04:45,8,-75
2024-06-26 12:39:59,9,-74
2024-06-26 13:40:53,10,-76
2024-06-26 14:08:24,11,-74
2024-06-26 15:50:09,12,-75
2024-06-27 00:44:46,13,-74
2024-06-27 01:03:07,14,-74
2024-06-27 05:28:21,15,-75
2024-06-27 08:37:41,16,-75
2024-06-27 09:19:23,17,-73
2024-06-27 09:56:55,18,-74
2024-06-27 10:04:25,19,-77
2024-06-28 13:34:09,33,-82
2024-06-28 15:24:27,1,-81
2024-06-28 19:59:38,1,-67
2024-06-28 20:11:19,2,-68
2024-06-28 23:54:50,3,-68
2024-06-29 00:44:03,4,-68
2024-06-29 01:03:14,5,-68
2024-06-29 01:30:45,6,-68
2024-06-29 01:31:35,7,-68
2024-06-29 01:49:56,8,-68
2024-06-29 04:55:56,9,-68
2024-06-29 05:09:16,10,-68
2024-06-29 10:12:02,11,-68
2024-06-29 13:54:43,12,-68
2024-06-29 16:03:10,13,-68
2024-06-29 17:14:53,14,-69
2024-06-29 17:41:35,15,-68
2024-06-29 21:19:16,16,-71
2024-06-29 21:24:16,17,-71
2024-06-29 21:58:28,18,-70
2024-06-29 21:59:18,19,-70
2024-06-29 22:03:28,20,-71
2024-06-29 22:20:09,21,-70
2024-06-29 23:42:43,22,-71
2024-06-30 00:35:16,23,-71
2024-06-30 04:05:27,24,-71
2024-06-30 04:42:08,25,-71
2024-06-30 05:01:19,26,-71
2024-06-30 05:59:42,27,-71
2024-06-30 08:55:41,28,-72
2024-06-30 13:21:45,29,-71
2024-06-30 16:06:03,30,-69
2024-06-30 18:25:21,31,-70
2024-06-30 20:57:58,32,-71
2024-06-30 21:47:11,33,-70
2024-06-30 21:52:11,34,-70
2024-07-01 00:54:50,35,-71
2024-07-01 00:57:21,36,-71
2024-07-01 01:21:32,37,-71
2024-07-01 01:59:54,38,-71
2024-07-01 03:48:19,39,-70
2024-07-01 08:27:44,40,-70
2024-07-01 09:13:36,41,-72
2024-07-01 10:04:29,42,-70
