2024-06-25 17:13:49,1,-71
2024-06-25 17:33:00,2,-76
2024-06-25 17:33:50,3,-75
2024-06-25 17:47:10,4,-75
2024-06-25 18:29:43,5,-75
2024-06-25 18:50:34,6,-76
2024-06-25 19:07:15,7,-76
2024-06-25 19:22:15,8,-76
2024-06-25 20:28:59,9,-76
2024-06-25 21:21:32,10,-76
2024-06-25 21:29:02,11,-76
2024-06-25 21:48:13,12,-77
2024-06-25 22:36:35,13,-76
2024-06-25 22:49:06,14,-77
2024-06-25 22:59:07,15,-76
2024-06-25 23:25:48,16,-76
2024-06-25 23:34:08,17,-76
2024-06-25 23:53:19,18,-76
2024-06-26 00:16:41,19,-76
2024-06-26 00:29:11,20,-75
2024-06-26 01:40:05,21,-75
2024-06-26 01:48:25,22,-76
2024-06-26 01:56:46,23,-75
2024-06-26 02:30:58,24,-75
2024-06-26 03:38:31,25,-75
2024-06-26 03:39:21,26,-75
2024-06-26 03:57:42,27,-75
2024-06-26 04:15:13,28,-75
2024-06-26 04:22:43,29,-75
2024-06-26 04:43:35,30,-76
2024-06-26 05:10:16,31,-74
2024-06-26 05:39:27,32,-74
2024-06-26 05:45:18,33,-75
2024-06-26 05:59:29,34,-75
2024-06-26 06:29:30,35,-75
2024-06-26 06:44:31,36,-75
2024-06-26 06:45:21,37,-75
2024-06-26 06:46:11,38,-75
2024-06-26 07:03:42,39,-76
2024-06-26 07:21:13,40,-75
2024-06-26 09:22:59,41,-80
2024-06-26 10:15:32,42,-78
2024-06-26 10:23:52,43,-79
2024-06-26 10:37:13,44,-81
2024-06-26 10:40:33,45,-78
2024-06-26 10:43:03,46,-81
2024-06-26 10:58:54,47,-77
2024-06-26 11:04:44,48,-82
2024-06-26 11:25:36,49,-77
2024-06-26 11:55:37,50,-77
2024-06-26 12:07:18,51,-79
2024-06-26 12:20:38,52,-78
2024-06-26 12:30:39,53,-79
2024-06-26 12:39:49,54,-75
2024-06-26 14:21:35,55,-76
2024-06-26 15:04:07,56,-75
2024-06-26 15:13:18,57,-77
