2024-06-25 19:12:26,1,-84
2024-06-25 20:00:49,2,-83
2024-06-25 22:25:06,3,-84
2024-06-25 23:36:00,4,-84
2024-06-26 00:04:21,5,-84
2024-06-26 00:36:53,6,-85
2024-06-26 01:26:05,7,-85
2024-06-26 04:57:06,8,-85
2024-06-26 07:51:25,9,-85
2024-06-26 14:20:55,10,-88
2024-06-26 17:59:26,11,-89
2024-06-26 19:38:41,12,-86
2024-06-26 19:59:32,13,-86
2024-06-26 20:56:15,14,-87
2024-06-26 21:02:05,15,-87
2024-06-26 22:10:29,16,-88
2024-06-26 22:56:21,17,-87
2024-06-27 00:30:36,18,-88
2024-06-27 01:28:59,19,-87
2024-06-27 01:44:50,20,-86
2024-06-27 05:43:22,21,-88
2024-06-27 07:44:18,22,-85
2024-06-27 08:28:31,23,-85
2024-06-27 09:46:04,24,-88
2024-06-27 11:17:49,25,-90
2024-06-27 11:25:20,26,-88
2024-06-28 11:42:24,43,-99
2024-06-28 11:59:55,44,-98
2024-06-28 12:23:16,45,-97
2024-06-28 13:09:58,46,-97
2024-06-28 17:07:00,1,-86
2024-06-28 18:40:25,2,-83
2024-06-28 20:23:00,3,-80
2024-06-28 20:28:00,4,-79
2024-06-28 21:52:14,5,-79
2024-06-28 22:27:16,6,-79
2024-06-28 23:38:10,7,-79
2024-06-29 00:36:33,8,-79
2024-06-29 02:30:49,9,-79
2024-06-29 03:31:42,10,-79
2024-06-29 04:00:03,11,-79
2024-06-29 05:18:27,12,-79
2024-06-29 10:26:13,13,-79
2024-06-29 11:37:57,14,-80
2024-06-29 14:18:55,15,-80
2024-06-29 14:33:56,16,-80
2024-06-29 17:54:56,17,-81
2024-06-29 19:14:10,18,-83
2024-06-29 20:22:33,19,-81
2024-06-29 21:42:37,20,-82
2024-06-29 22:10:59,21,-80
2024-06-30 01:35:19,22,-82
2024-06-30 03:17:55,23,-82
2024-06-30 07:46:28,24,-83
2024-06-30 08:46:31,25,-83
2024-06-30 09:47:24,26,-82
2024-06-30 09:56:35,27,-83
2024-06-30 12:50:04,28,-82
2024-06-30 16:26:55,29,-82
2024-06-30 18:03:40,30,-82
2024-06-30 20:17:57,31,-82
2024-06-30 20:27:57,32,-82
2024-06-30 21:18:50,33,-81
2024-06-30 21:35:31,34,-82
2024-07-01 00:03:58,35,-82
2024-07-01 01:01:31,36,-82
2024-07-01 01:28:13,37,-82
2024-07-01 01:54:04,38,-82
2024-07-01 02:06:34,39,-82
2024-07-01 02:21:35,40,-82
2024-07-01 03:19:08,41,-82
2024-07-01 03:36:39,42,-82
2024-07-01 04:32:32,43,-82
2024-07-01 06:20:58,44,-82
2024-07-01 06:52:39,45,-82
2024-07-01 07:04:20,46,-81
2024-07-01 07:09:20,47,-81
2024-07-01 08:26:54,48,-82
2024-07-01 08:51:05,49,-83
2024-07-01 08:52:45,50,-86
