2024-06-25 18:23:13,1,-78
2024-06-25 20:11:39,2,-77
2024-06-26 04:21:14,3,-78
2024-06-26 05:12:57,4,-77
2024-06-26 08:28:07,5,-80
2024-06-26 10:41:33,6,-77
2024-06-26 11:24:06,7,-79
2024-06-26 14:41:46,8,-78
2024-06-26 15:10:57,9,-77
2024-06-26 18:05:16,10,-78
2024-06-26 19:01:59,11,-80
2024-06-26 19:28:40,12,-79
2024-06-26 20:29:33,13,-80
2024-06-26 21:24:36,14,-80
2024-06-27 00:03:54,15,-80
2024-06-27 02:26:32,16,-80
2024-06-27 03:23:15,17,-79
2024-06-27 04:58:19,18,-80
2024-06-27 06:13:23,19,-80
2024-06-27 07:56:49,20,-78
2024-06-27 10:22:46,21,-85
2024-06-28 14:55:15,1,-93
2024-06-28 19:17:06,1,-73
2024-06-28 20:12:09,2,-73
2024-06-28 23:35:39,3,-73
2024-06-28 23:38:59,4,-73
2024-06-29 00:56:33,5,-73
2024-06-29 01:19:05,6,-73
2024-06-29 02:06:37,7,-73
2024-06-29 04:35:05,8,-73
2024-06-29 05:35:58,9,-73
2024-06-29 06:58:32,10,-73
2024-06-29 09:17:49,11,-73
2024-06-29 09:23:39,12,-73
2024-06-29 11:20:25,13,-73
2024-06-29 11:33:46,14,-73
2024-06-29 17:07:23,15,-74
2024-06-29 18:14:56,16,-76
2024-06-29 18:34:07,17,-76
2024-06-29 19:15:50,18,-76
2024-06-29 20:14:13,19,-76
2024-06-30 00:12:45,20,-75
2024-06-30 02:21:11,21,-76
2024-06-30 03:22:54,22,-76
2024-06-30 05:28:51,23,-75
2024-06-30 09:14:02,24,-76
2024-06-30 09:59:55,25,-76
2024-06-30 10:40:47,26,-76
2024-06-30 11:07:28,27,-76
2024-06-30 12:05:01,28,-76
2024-06-30 12:17:32,29,-76
2024-06-30 12:29:12,30,-76
2024-06-30 14:39:19,31,-75
2024-06-30 15:01:50,32,-76
2024-06-30 15:48:33,33,-74
2024-06-30 16:21:54,34,-76
2024-06-30 17:04:26,35,-75
2024-06-30 17:29:28,36,-75
2024-06-30 17:32:48,37,-76
2024-06-30 20:29:37,38,-75
2024-06-30 22:30:33,39,-75
2024-06-30 23:52:17,40,-75
2024-07-01 03:18:18,41,-75
2024-07-01 09:57:48,43,-75
2024-07-01 10:11:59,44,-73
2024-07-01 11:36:13,45,-72
