2024-06-25 19:45:37,1,-74
2024-06-25 19:53:08,2,-74
2024-06-25 20:01:28,3,-74
2024-06-25 22:54:07,4,-74
2024-06-25 23:41:40,5,-73
2024-06-26 00:48:23,6,-74
2024-06-26 02:19:18,7,-73
2024-06-26 03:50:13,8,-74
2024-06-26 04:56:06,9,-73
2024-06-26 10:24:43,10,-79
2024-06-26 10:33:04,11,-78
2024-06-26 11:16:26,12,-77
2024-06-26 12:46:31,13,-75
2024-06-26 14:49:57,14,-78
2024-06-26 16:00:01,15,-76
2024-06-26 17:00:04,16,-77
2024-06-26 18:41:49,17,-77
2024-06-26 21:49:29,18,-80
2024-06-26 22:15:20,19,-80
2024-06-26 22:49:32,20,-78
2024-06-26 23:14:34,21,-79
2024-06-27 01:17:10,22,-79
2024-06-27 02:41:24,23,-80
2024-06-27 08:58:24,24,-76
2024-06-27 10:56:50,25,-76
2024-06-28 10:53:55,36,-71
2024-06-28 11:31:27,37,-70
2024-06-28 15:02:28,38,-72
2024-06-28 19:56:54,39,-71
2024-06-28 22:19:31,40,-71
2024-06-28 22:44:32,41,-71
2024-06-28 22:47:52,42,-71
2024-06-28 23:52:06,43,-71
2024-06-29 01:20:30,44,-71
2024-06-29 01:54:42,45,-71
2024-06-29 02:07:13,46,-71
2024-06-29 02:19:44,47,-71
2024-06-29 04:04:49,48,-71
2024-06-29 04:08:09,49,-71
2024-06-29 09:28:26,50,-71
2024-06-29 14:29:32,51,-72
