2024-06-25 20:17:29,1,-73
2024-06-25 23:57:41,2,-73
2024-06-26 04:15:24,3,-74
2024-06-26 09:41:30,4,-71
2024-06-26 09:50:41,5,-72
2024-06-26 15:12:37,6,-74
2024-06-26 15:19:18,7,-73
2024-06-26 17:12:43,8,-76
2024-06-26 17:48:35,9,-76
2024-06-26 17:56:06,10,-77
2024-06-26 18:11:06,11,-76
2024-06-26 21:28:46,12,-77
2024-06-26 22:17:09,13,-77
2024-06-26 22:28:50,14,-77
2024-06-26 22:47:10,15,-77
2024-06-27 02:46:33,16,-76
2024-06-27 03:04:04,17,-75
2024-06-27 03:07:24,18,-76
2024-06-27 05:02:30,19,-77
2024-06-27 05:13:20,20,-77
2024-06-27 06:38:25,21,-77
2024-06-27 08:26:00,22,-76
2024-06-27 08:41:51,23,-76
2024-06-27 09:17:43,24,-74
2024-06-27 09:44:24,25,-76
2024-06-27 10:40:17,26,-74
2024-06-28 14:09:11,36,-79
2024-06-28 16:37:48,1,-71
2024-06-28 17:27:00,2,-76
2024-06-28 20:43:00,3,-68
2024-06-28 21:08:52,4,-68
2024-06-28 22:22:16,5,-68
2024-06-29 01:45:46,6,-68
2024-06-29 03:00:50,7,-68
2024-06-29 08:54:28,8,-68
2024-06-29 08:56:58,9,-68
2024-06-29 09:42:00,10,-68
2024-06-29 10:02:01,11,-68
2024-06-29 10:56:14,12,-68
2024-06-29 16:26:31,13,-67
2024-06-29 17:49:05,14,-69
2024-06-29 18:22:27,15,-71
2024-06-29 20:25:53,16,-72
2024-06-29 21:00:05,17,-70
2024-06-29 22:23:29,18,-70
2024-06-29 23:41:03,19,-70
2024-06-30 00:56:07,20,-71
2024-06-30 01:38:39,21,-71
2024-06-30 02:16:11,22,-70
2024-06-30 05:40:31,23,-70
2024-06-30 08:35:40,24,-70
2024-06-30 10:14:06,25,-70
2024-06-30 11:35:00,26,-71
2024-06-30 12:58:24,27,-71
2024-06-30 15:21:01,28,-71
2024-06-30 17:55:19,29,-69
2024-06-30 20:05:26,30,-70
2024-06-30 21:06:19,31,-70
2024-07-01 00:37:20,32,-70
2024-07-01 03:13:18,33,-70
2024-07-01 04:00:50,34,-70
2024-07-01 06:32:38,35,-70
2024-07-01 09:14:26,36,-72
2024-07-01 09:36:07,37,-71
2024-07-01 10:22:50,38,-70
2024-07-01 11:55:24,39,-68
