2024-07-11 15:42:53,2/2,868.6,-130,-1635,0,6
2024-07-11 16:07:54,3/2,868.6,-129,-1626,0,6
2024-07-11 16:09:34,1/14,868.6,-117,-1629,0,6
2024-07-11 16:52:57,2/14,868.6,-117,-1628,0,6
2024-07-11 16:57:57,3/14,868.6,-123,-1638,0,6
2024-07-11 17:04:37,1/8,868.6,-125,-1628,0,6
2024-07-11 17:13:48,4/14,868.6,-121,-1634,0,6
2024-07-11 17:15:28,4/2,868.6,-127,-1626,0,6
2024-07-11 17:18:48,2/8,868.6,-123,-1626,0,6
2024-07-11 17:20:28,5/14,868.6,-114,-1635,0,6
2024-07-11 17:25:28,5/2,868.6,-134,-1606,0,6
2024-07-11 17:29:39,6/2,868.6,-130,-1622,0,6
2024-07-11 17:35:29,7/2,868.6,-130,-1627,0,6
2024-07-11 17:38:49,3/8,868.6,-123,-1633,0,6
2024-07-11 17:50:30,7/14,868.6,-122,-1638,0,6
2024-07-11 17:56:20,8/2,868.6,-130,-1631,0,6
2024-07-11 17:58:00,4/8,868.6,-129,-1633,0,6
2024-07-11 18:01:20,8/14,868.6,-120,-1640,0,6
2024-07-11 18:07:11,9/14,868.6,-116,-1642,0,6
2024-07-11 18:18:51,5/8,868.6,-121,-1649,0,6
2024-07-11 18:20:31,10/14,868.6,-120,-1648,0,6
2024-07-11 18:26:22,9/2,868.6,-130,-1644,0,6
2024-07-11 18:32:12,6/8,868.6,-123,-1626,0,6
2024-07-11 18:53:53,8/8,868.6,-119,-1651,0,6
2024-07-11 19:03:53,10/2,868.6,-129,-1642,0,6
2024-07-11 19:06:24,11/2,868.6,-134,-1630,0,6
2024-07-11 19:50:36,13/14,868.6,-124,-1653,0,6
2024-07-11 20:00:36,10/8,868.6,-131,-1643,0,6
2024-07-11 20:10:37,11/8,868.6,-126,-1647,0,6
2024-07-11 20:11:27,12/8,868.6,-125,-1652,0,6
2024-07-11 20:13:07,12/2,868.6,-131,-1639,0,6
2024-07-11 20:37:19,13/8,868.6,-122,-1650,0,6
2024-07-11 20:57:19,14/14,868.6,-119,-1649,0,6
2024-07-11 21:00:39,15/14,868.6,-120,-1652,0,6
2024-07-11 21:03:10,15/8,868.6,-123,-1657,0,6
2024-07-11 21:08:10,13/2,868.6,-132,-1642,0,6
2024-07-11 21:19:50,14/2,868.6,-136,-1626,0,6
2024-07-11 21:28:11,15/2,868.6,-133,-1646,0,6
2024-07-11 21:37:21,17/2,868.6,-132,-1627,0,6
2024-07-11 21:41:32,16/8,868.6,-124,-1650,0,6
2024-07-11 21:44:52,17/8,868.6,-121,-1655,0,6
2024-07-11 21:59:02,16/14,868.6,-117,-1645,0,6
2024-07-11 22:09:03,18/2,868.6,-131,-1637,0,6
2024-07-11 22:33:14,18/8,868.6,-126,-1647,0,6
2024-07-11 22:43:15,19/8,868.6,-123,-1649,0,6
2024-07-11 22:45:45,17/14,868.6,-121,-1645,0,6
2024-07-11 22:47:25,19/2,868.6,-136,-1614,0,6
2024-07-11 22:55:46,18/14,868.6,-121,-1655,0,6
2024-07-11 23:39:08,19/14,868.6,-130,-1633,0,6
2024-07-11 23:39:58,21/8,868.6,-122,-1642,0,6
2024-07-12 00:08:19,23/8,868.6,-122,-1624,0,6
2024-07-12 00:14:59,24/8,868.6,-125,-1629,0,6
2024-07-12 00:16:39,25/8,868.6,-125,-1635,0,6
2024-07-12 01:03:22,21/14,868.6,-123,-1645,0,6
2024-07-12 01:17:33,22/14,868.6,-121,-1646,0,6
2024-07-12 01:25:03,23/14,868.6,-118,-1645,0,6
2024-07-12 01:34:13,24/14,868.6,-121,-1629,0,6
2024-07-12 01:37:34,25/14,868.6,-120,-1649,0,6
2024-07-12 01:44:14,26/14,868.6,-117,-1647,0,6
2024-07-12 01:48:24,27/14,868.6,-120,-1648,0,6
2024-07-12 01:53:25,21/2,868.6,-129,-1649,0,6
2024-07-12 01:54:14,28/14,868.6,-118,-1653,0,6
2024-07-12 02:11:45,23/2,868.6,-130,-1643,0,6
2024-07-12 02:36:47,26/8,868.6,-122,-1651,0,6
2024-07-12 03:03:28,29/14,868.6,-117,-1655,0,6
2024-07-12 03:15:59,30/14,868.6,-118,-1649,0,6
