2024-07-26 11:32:49,1/20,866.1,-116,413,-3,6
2024-07-26 11:33:35,1/51,866.1,-112,415,-9,6
2024-07-26 12:14:50,1/20,865.9,-117,439,-9,5
2024-07-26 12:15:36,1/51,865.9,-117,439,-10,5
2024-07-26 12:56:51,2/20,865.9,-117,450,-13,5
2024-07-26 12:57:37,2/51,865.9,-115,450,-16,5
2024-07-26 13:38:52,3/20,865.9,-117,452,-12,5
2024-07-26 13:39:38,3/51,865.9,-116,452,-13,5
2024-07-26 14:20:53,4/20,865.9,-117,452,-10,5
2024-07-26 15:02:54,5/20,865.9,-116,448,-13,5
2024-07-26 15:03:40,5/51,865.9,-117,448,-12,5
2024-07-26 15:44:55,6/20,865.9,-118,442,-10,5
2024-07-26 16:26:55,7/20,865.9,-117,442,-12,5
2024-07-26 16:27:42,7/51,865.9,-117,442,-11,5
2024-07-26 17:08:56,8/20,865.9,-116,447,-14,5
2024-07-26 17:50:57,9/20,865.9,-116,450,-13,5
2024-07-26 17:51:43,9/51,865.9,-117,450,-14,5
2024-07-26 18:32:58,10/20,865.9,-117,453,-11,5
2024-07-26 18:33:44,10/51,865.9,-117,453,-11,5
2024-07-26 19:14:59,11/20,865.9,-116,459,-13,5
2024-07-26 19:15:45,11/51,865.9,-118,459,-12,5
2024-07-26 19:57:00,12/20,865.9,-116,464,-11,5
2024-07-26 19:57:46,12/51,865.9,-117,464,-11,5
2024-07-26 20:39:01,13/20,865.9,-116,466,-13,5
2024-07-26 20:39:47,13/51,865.9,-116,466,-13,5
2024-07-26 21:21:02,14/20,865.9,-116,455,-11,5
2024-07-26 21:21:48,14/51,865.9,-117,454,-10,5
2024-07-26 22:03:03,15/20,865.9,-117,440,-10,5
2024-07-26 22:03:49,15/51,865.9,-116,440,-11,5
2024-07-26 22:45:04,16/20,865.9,-116,432,-11,5
2024-07-26 22:45:50,16/51,865.9,-115,432,-12,5
2024-07-26 23:27:04,17/20,865.9,-110,426,-18,5
2024-07-26 23:27:50,17/51,865.9,-116,426,-12,5
