2024-07-26 11:35:50,1/20,866.1,-116,419,-3,6
2024-07-26 11:36:36,1/51,866.1,-111,420,-11,6
2024-07-26 12:17:51,1/20,865.9,-117,440,-6,5
2024-07-26 12:18:37,1/51,865.9,-114,0,-5,5
2024-07-26 12:59:52,2/20,865.9,-118,450,-15,5
2024-07-26 13:00:38,2/51,865.9,-116,451,-13,5
2024-07-26 13:41:52,3/20,865.9,-117,452,-12,5
2024-07-26 13:42:39,3/51,865.9,-116,452,-13,5
2024-07-26 14:23:53,4/20,865.9,-111,452,-17,5
2024-07-26 14:24:40,4/51,865.9,-117,453,-10,5
2024-07-26 15:05:54,5/20,865.9,-115,448,-14,5
2024-07-26 15:06:41,5/51,865.9,-117,448,-13,5
2024-07-26 15:47:55,6/20,865.9,-118,442,-13,5
2024-07-26 15:48:42,6/51,865.9,-116,442,-14,5
2024-07-26 16:29:56,7/20,865.9,-117,442,-11,5
2024-07-26 16:30:42,7/51,865.9,-117,442,-13,5
2024-07-26 17:11:57,8/20,865.9,-118,446,-13,5
2024-07-26 17:12:43,8/51,865.9,-116,0,-10,5
2024-07-26 17:53:58,9/20,865.9,-117,450,-14,5
2024-07-26 17:54:44,9/51,865.9,-118,450,-16,5
2024-07-26 18:35:59,10/20,865.9,-117,454,-11,5
2024-07-26 18:36:45,10/51,865.9,-118,454,-11,5
2024-07-26 19:18:00,11/20,865.9,-117,459,-13,5
2024-07-26 19:18:46,11/51,865.9,-116,0,-12,5
2024-07-26 20:00:01,12/20,865.9,-118,464,-11,5
2024-07-26 20:00:47,12/51,865.9,-116,464,-13,5
2024-07-26 20:42:01,13/20,865.9,-116,466,-13,5
2024-07-26 20:42:48,13/51,865.9,-119,0,-14,5
2024-07-26 21:24:02,14/20,865.9,-117,453,-11,5
2024-07-26 21:24:49,14/51,865.9,-115,453,-12,5
2024-07-26 22:06:03,15/20,865.9,-116,439,-12,5
2024-07-26 22:48:04,16/20,865.9,-117,431,-11,5
2024-07-26 22:48:50,16/51,865.9,-115,0,-8,5
2024-07-26 23:30:05,17/20,865.9,-116,426,-12,5
2024-07-26 23:30:51,17/51,865.9,-114,426,-14,5
2024-07-27 00:12:06,18/20,865.9,-117,422,-10,5
2024-07-27 00:12:52,18/51,865.9,-117,0,-7,5
2024-07-27 00:54:07,19/20,865.9,-117,419,-10,5
2024-07-27 00:54:53,19/51,865.9,-115,419,-12,5
2024-07-27 01:36:08,20/20,865.9,-116,417,-11,5
2024-07-27 01:36:54,20/51,865.9,-117,417,-10,5
2024-07-27 02:18:09,21/20,865.9,-117,415,-10,5
2024-07-27 02:18:55,21/51,865.9,-116,0,-6,5
2024-07-27 03:00:09,22/20,865.9,-117,414,-10,5
2024-07-27 03:00:56,22/51,865.9,-117,414,-10,5
2024-07-27 03:42:10,23/20,865.9,-117,414,-10,5
2024-07-27 03:42:57,23/51,865.9,-115,414,-11,5
2024-07-27 04:24:11,24/20,865.9,-116,413,-11,5
2024-07-27 04:24:58,24/51,865.9,-116,413,-10,5
2024-07-27 05:06:12,25/20,865.9,-116,414,-11,5
2024-07-27 05:06:59,25/51,865.9,-114,414,-12,5
2024-07-27 05:48:13,26/20,865.9,-115,415,-12,5
2024-07-27 05:48:59,26/51,865.9,-116,415,-11,5
2024-07-27 06:30:14,27/20,865.9,-115,415,-12,5
2024-07-27 06:31:00,27/51,865.9,-116,415,-11,5
2024-07-27 07:12:15,28/20,865.9,-116,415,-11,5
2024-07-27 07:13:01,28/51,865.9,-116,415,-11,5
2024-07-27 07:54:16,29/20,865.9,-116,414,-11,5
2024-07-27 07:55:02,29/51,865.9,-116,414,-13,5
2024-07-27 08:36:17,30/20,865.9,-115,415,-14,5
2024-07-27 08:37:03,30/51,865.9,-116,415,-13,5
2024-07-27 09:18:18,31/20,865.9,-116,410,-15,5
2024-07-27 10:01:05,32/51,865.9,-118,407,-12,5
2024-07-27 10:42:19,33/20,865.9,-118,404,-10,5
2024-07-27 10:43:06,33/51,865.9,-118,404,-10,5
2024-07-27 11:25:07,34/51,865.9,-119,413,-14,5
2024-07-27 12:06:21,35/20,865.9,-116,422,-12,5
2024-07-27 12:07:07,35/51,865.9,-117,422,-10,5
2024-07-27 12:48:22,36/20,865.9,-117,431,-14,5
2024-07-27 12:49:08,36/51,865.9,-117,431,-12,5
2024-07-27 13:30:23,37/20,865.9,-117,437,-10,5
2024-07-27 13:31:09,37/51,865.9,-117,0,-9,5
2024-07-27 14:12:24,38/20,865.9,-117,433,-10,5
2024-07-27 14:13:10,38/51,865.9,-117,433,-11,5
2024-07-27 14:54:25,39/20,865.9,-117,444,-9,5
2024-07-27 14:55:11,39/51,865.9,-116,0,-6,5
2024-07-27 15:36:26,40/20,865.9,-116,444,-12,5
2024-07-27 15:37:12,40/51,865.9,-115,444,-15,5
2024-07-27 16:18:26,41/20,865.9,-117,446,-11,5
2024-07-27 16:19:13,41/51,865.9,-119,0,-8,5
2024-07-27 17:00:27,42/20,865.9,-117,447,-16,5
2024-07-27 17:01:14,42/51,865.9,-116,447,-14,5
2024-07-27 17:42:28,43/20,865.9,-116,446,-11,5
2024-07-27 18:24:29,44/20,865.9,-117,442,-9,5
2024-07-27 18:25:16,44/51,865.9,-117,0,-8,5
2024-07-27 19:06:30,45/20,865.9,-116,433,-14,5
2024-07-27 19:48:31,46/20,865.9,-116,429,-12,5
2024-07-27 19:49:17,46/51,865.9,-117,429,-13,5
2024-07-27 20:30:32,47/20,865.9,-118,425,-13,5
2024-07-27 21:12:33,48/20,865.9,-116,421,-14,5
2024-07-27 21:13:19,48/51,865.9,-116,0,-6,5
2024-07-27 21:54:34,49/20,865.9,-117,416,-10,5
2024-07-27 21:55:20,49/51,865.9,-118,0,-7,5
2024-07-27 22:36:35,50/20,865.9,-116,413,-9,5
2024-07-27 22:37:21,50/51,865.9,-118,413,-9,5
2024-07-27 23:18:35,51/20,865.9,-116,412,-10,5
2024-07-27 23:19:22,51/51,865.9,-117,412,-8,5
2024-07-28 00:00:36,52/20,865.9,-117,411,-9,5
2024-07-28 00:01:23,52/51,865.9,-117,411,-9,5
2024-07-28 00:42:37,53/20,865.9,-116,410,-11,5
2024-07-28 00:43:24,53/51,865.9,-116,410,-12,5
2024-07-28 01:24:38,54/20,865.9,-117,410,-10,5
2024-07-28 01:25:25,54/51,865.9,-118,410,-10,5
2024-07-28 02:06:39,55/20,865.9,-117,410,-9,5
2024-07-28 02:07:25,55/51,865.9,-117,0,-5,5
2024-07-28 02:48:40,56/20,865.9,-118,409,-9,5
2024-07-28 02:49:26,56/51,865.9,-118,409,-9,5
2024-07-28 03:30:41,57/20,865.9,-118,409,-9,5
2024-07-28 03:31:27,57/51,865.9,-118,410,-9,5
2024-07-28 04:12:42,58/20,865.9,-117,410,-9,5
2024-07-28 04:13:28,58/51,865.9,-118,0,-6,5
2024-07-28 04:54:43,59/20,865.9,-117,410,-10,5
2024-07-28 04:55:29,59/51,865.9,-115,0,-6,5
2024-07-28 05:36:43,60/20,865.9,-118,412,-9,5
2024-07-28 05:37:30,60/51,865.9,-115,411,-13,5
2024-07-28 06:18:44,61/20,865.9,-118,412,-8,5
2024-07-28 06:19:31,61/51,865.9,-117,0,-6,5
2024-07-28 07:00:45,62/20,865.9,-117,0,-6,5
2024-07-28 07:01:32,62/51,865.9,-116,0,-7,5
2024-07-28 07:42:46,63/20,865.9,-116,409,-10,5
2024-07-28 07:43:33,63/51,865.9,-117,0,-7,5
2024-07-28 08:24:47,64/20,865.9,-105,409,-22,5
2024-07-28 08:25:33,64/51,865.9,-117,0,-8,5
2024-07-28 09:06:48,65/20,865.9,-104,405,-22,5
2024-07-28 09:07:34,65/51,865.9,-117,0,-8,5
2024-07-28 09:48:49,66/20,865.9,-116,0,-6,5
2024-07-28 09:49:35,66/51,865.9,-108,403,-20,5
2024-07-28 10:30:50,67/20,865.9,-117,400,-11,5
2024-07-28 11:12:51,68/20,865.9,-117,401,-11,5
2024-07-28 11:13:37,68/51,865.9,-118,0,-8,5
2024-07-28 11:54:52,69/20,865.9,-114,0,-12,5
2024-07-28 11:55:38,69/51,865.9,-117,0,-8,5
2024-07-28 12:36:52,70/20,865.9,-105,421,-24,5
2024-07-28 12:37:39,70/51,865.9,-120,0,-8,5
2024-07-28 13:18:53,71/20,865.9,-104,431,-23,5
2024-07-28 13:19:40,71/51,865.9,-117,0,-9,5
2024-07-28 14:00:54,72/20,865.9,-116,441,-12,5
2024-07-28 14:01:41,72/51,865.9,-117,0,-10,5
2024-07-28 14:42:55,73/20,865.9,-114,447,-14,5
2024-07-28 14:43:42,73/51,865.9,-116,447,-13,5
2024-07-28 15:24:56,74/20,865.9,-114,450,-15,5
2024-07-28 15:25:42,74/51,865.9,-113,450,-14,5
2024-07-28 16:06:57,75/20,865.9,-114,450,-14,5
2024-07-28 16:07:43,75/51,865.9,-113,450,-15,5
2024-07-28 16:48:58,76/20,865.9,-113,452,-17,5
2024-07-28 16:49:44,76/51,865.9,-116,452,-14,5
2024-07-28 17:30:59,77/20,865.9,-118,452,-11,5
2024-07-28 17:31:45,77/51,865.9,-118,452,-12,5
2024-07-28 18:13:00,78/20,865.9,-118,455,-10,5
2024-07-28 18:13:46,78/51,865.9,-116,455,-13,5
2024-07-28 18:55:01,79/20,865.9,-117,456,-12,5
2024-07-28 18:55:47,79/51,865.9,-110,456,-19,5
2024-07-28 19:37:01,80/20,865.9,-117,456,-10,5
2024-07-28 19:37:48,80/51,865.9,-116,457,-13,5
2024-07-28 20:19:02,81/20,865.9,-117,451,-11,5
2024-07-28 20:19:49,81/51,865.9,-118,0,-8,5
2024-07-28 21:01:03,82/20,865.9,-117,433,-12,5
2024-07-28 21:01:50,82/51,865.9,-114,0,-8,5
2024-07-28 21:43:04,83/20,865.9,-115,418,-13,5
2024-07-28 21:43:50,83/51,865.9,-115,418,-12,5
2024-07-28 22:25:05,84/20,865.9,-117,413,-8,5
2024-07-28 22:25:51,84/51,865.9,-115,0,-8,5
2024-07-28 23:07:06,85/20,865.9,-115,410,-12,5
2024-07-28 23:07:52,85/51,865.9,-117,410,-9,5
2024-07-28 23:49:53,86/51,865.9,-118,409,-8,5
2024-07-29 00:31:08,87/20,865.9,-116,409,-10,5
2024-07-29 00:31:54,87/51,865.9,-118,409,-9,5
2024-07-29 01:13:55,88/51,865.9,-118,409,-10,5
2024-07-29 01:55:09,89/20,865.9,-116,408,-12,5
2024-07-29 01:55:56,89/51,865.9,-117,407,-11,5
2024-07-29 02:37:10,90/20,865.9,-116,407,-10,5
2024-07-29 03:19:11,91/20,865.9,-116,408,-10,5
2024-07-29 03:19:58,91/51,865.9,-118,408,-9,5
2024-07-29 04:01:12,92/20,865.9,-116,407,-10,5
2024-07-29 04:43:13,93/20,865.9,-117,407,-10,5
2024-07-29 04:43:59,93/51,865.9,-117,407,-9,5
2024-07-29 05:26:00,94/51,865.9,-117,0,-6,5
2024-07-29 06:07:15,95/20,865.9,-117,409,-9,5
2024-07-29 06:08:01,95/51,865.9,-115,409,-12,5
2024-07-29 06:49:16,96/20,865.9,-117,410,-9,5
2024-07-29 06:50:02,96/51,865.9,-116,410,-11,5
2024-07-29 07:31:17,97/20,865.9,-117,411,-10,5
2024-07-29 07:32:03,97/51,865.9,-118,411,-10,5
2024-07-29 08:13:18,98/20,865.9,-117,409,-10,5
2024-07-29 08:14:04,98/51,865.9,-117,409,-10,5
2024-07-29 08:55:18,99/20,865.9,-116,405,-10,5
2024-07-29 08:56:05,99/51,865.9,-116,405,-10,5
2024-07-29 09:37:19,100/20,865.9,-118,404,-10,5
2024-07-29 09:38:06,100/51,865.9,-118,404,-10,5
2024-07-29 10:19:20,101/20,865.9,-111,402,-17,5
2024-07-29 10:20:07,101/51,865.9,-116,402,-12,5
2024-07-29 11:01:21,102/20,865.9,-116,413,-13,5
2024-07-29 11:02:07,102/51,865.9,-117,0,-10,5
2024-07-29 11:43:22,103/20,865.9,-116,433,-10,5
2024-07-29 11:44:08,103/51,865.9,-115,433,-12,5
2024-07-29 12:25:23,104/20,865.9,-117,447,-11,5
2024-07-29 12:26:09,104/51,865.9,-116,447,-13,5
2024-07-29 13:07:24,105/20,865.9,-118,449,-11,5
2024-07-29 13:08:10,105/51,865.9,-118,448,-10,5
2024-07-29 13:50:11,106/51,865.9,-117,444,-11,5
2024-07-29 14:31:26,107/20,865.9,-116,439,-12,5
2024-07-29 14:32:12,107/51,865.9,-115,439,-13,5
2024-07-29 15:13:26,108/20,865.9,-116,428,-14,5
2024-07-29 15:14:13,108/51,865.9,-117,428,-13,5
2024-07-29 15:55:27,109/20,865.9,-117,419,-11,5
2024-07-29 15:56:14,109/51,865.9,-119,0,-8,5
2024-07-29 16:37:28,110/20,865.9,-116,419,-13,5
2024-07-29 16:38:15,110/51,865.9,-119,0,-12,5
2024-07-29 17:19:29,111/20,865.9,-116,419,-14,5
2024-07-29 17:20:16,111/51,865.9,-116,418,-12,5
2024-07-29 18:01:30,112/20,865.9,-117,424,-14,5
2024-07-29 18:02:16,112/51,865.9,-116,0,-13,5
2024-07-29 18:43:31,113/20,865.9,-117,432,-12,5
2024-07-29 18:44:17,113/51,865.9,-117,432,-13,5
2024-07-29 19:25:32,114/20,865.9,-117,440,-13,5
2024-07-29 19:26:18,114/51,865.9,-110,440,-18,5
2024-07-29 20:07:33,115/20,865.9,-118,451,-13,5
2024-07-29 20:08:19,115/51,865.9,-116,452,-14,5
2024-07-29 20:49:34,116/20,865.9,-117,457,-12,5
2024-07-29 20:50:20,116/51,865.9,-117,0,-10,5
2024-07-29 21:31:35,117/20,865.9,-116,450,-11,5
2024-07-29 21:32:21,117/51,865.9,-116,450,-12,5
2024-07-29 22:13:35,118/20,865.9,-117,437,-12,5
2024-07-29 22:14:22,118/51,865.9,-118,0,-8,5
2024-07-29 22:55:36,119/20,865.9,-117,422,-12,5
2024-07-29 22:56:23,119/51,865.9,-120,0,-9,5
2024-07-29 23:37:37,120/20,865.9,-117,414,-10,5
2024-07-29 23:38:24,120/51,865.9,-116,414,-11,5
2024-07-30 00:19:38,121/20,865.9,-116,410,-11,5
2024-07-30 00:20:25,121/51,865.9,-118,0,-7,5
2024-07-30 01:01:39,122/20,865.9,-118,410,-9,5
2024-07-30 01:02:25,122/51,865.9,-118,0,-7,5
2024-07-30 01:43:40,123/20,865.9,-112,409,-15,5
2024-07-30 01:44:26,123/51,865.9,-117,409,-11,5
2024-07-30 02:25:41,124/20,865.9,-117,408,-10,5
2024-07-30 02:26:27,124/51,865.9,-117,408,-10,5
2024-07-30 03:07:42,125/20,865.9,-116,407,-11,5
2024-07-30 03:08:28,125/51,865.9,-116,0,-7,5
2024-07-30 03:49:43,126/20,865.9,-118,406,-10,5
2024-07-30 03:50:29,126/51,865.9,-117,406,-10,5
2024-07-30 04:31:44,127/20,865.9,-117,404,-9,5
2024-07-30 04:32:30,127/51,865.9,-116,404,-11,5
2024-07-30 05:13:44,128/20,865.9,-117,403,-10,5
2024-07-30 05:14:31,128/51,865.9,-117,403,-10,5
2024-07-30 05:55:45,129/20,865.9,-114,401,-13,5
2024-07-30 05:56:32,129/51,865.9,-113,401,-15,5
2024-07-30 06:37:46,130/20,865.9,-116,400,-11,5
2024-07-30 06:38:33,130/51,865.9,-117,0,-7,5
2024-07-30 07:20:34,131/51,865.9,-103,399,-24,5
2024-07-30 08:01:48,132/20,865.9,-106,397,-23,5
2024-07-30 08:02:34,132/51,865.9,-118,0,-8,5
2024-07-30 08:44:35,133/51,865.9,-108,398,-20,5
2024-07-30 09:25:50,134/20,865.9,-103,399,-25,5
2024-07-30 09:26:36,134/51,865.9,-105,399,-24,5
2024-07-30 10:07:51,135/20,865.9,-108,407,-20,5
2024-07-30 10:08:37,135/51,865.9,-104,406,-24,5
2024-07-30 10:49:52,136/20,865.9,-104,411,-24,5
2024-07-30 10:50:38,136/51,865.9,-117,442,-11,5
2024-07-30 11:31:53,137/20,865.9,-117,0,-8,5
2024-07-30 11:32:39,137/51,865.9,-119,0,-11,5
2024-07-30 12:13:53,138/20,865.9,-117,0,-9,5
2024-07-30 12:14:40,138/51,865.9,-115,0,-8,5
2024-07-30 12:55:54,139/20,865.9,-117,0,-8,5
2024-07-30 12:56:41,139/51,865.9,-104,435,-24,5
2024-07-30 13:37:55,140/20,865.9,-107,0,-11,5
2024-07-30 13:38:42,140/51,865.9,-110,0,-9,5
2024-07-30 14:19:56,141/20,865.9,-106,414,-23,5
2024-07-30 14:20:42,141/51,865.9,-119,0,-9,5
2024-07-30 15:01:57,142/20,865.9,-116,0,-12,5
2024-07-30 15:43:58,143/20,865.9,-114,398,-15,5
2024-07-30 15:44:44,143/51,865.9,-119,0,-10,5
2024-07-30 16:25:59,144/20,865.9,-118,0,-10,5
2024-07-30 17:08:00,145/20,865.9,-117,0,-8,5
2024-07-30 17:08:46,145/51,865.9,-119,0,-8,5
2024-07-30 17:50:01,146/20,865.9,-116,0,-8,5
2024-07-30 18:32:02,147/20,865.9,-119,0,-8,5
2024-07-30 18:32:48,147/51,865.9,-119,0,-8,5
2024-07-30 19:14:02,148/20,865.9,-119,0,-9,5
2024-07-30 19:14:49,148/51,865.9,-119,0,-10,5
2024-07-30 19:56:03,149/20,865.9,-117,439,-12,5
2024-07-30 19:56:50,149/51,865.9,-104,439,-24,5
2024-07-30 20:38:04,150/20,865.9,-117,0,-10,5
2024-07-30 21:20:05,151/20,865.9,-116,0,-7,5
2024-07-30 21:20:51,151/51,865.9,-115,0,-8,5
2024-07-30 22:02:06,152/20,865.9,-116,434,-12,5
2024-07-30 22:02:52,152/51,865.9,-117,433,-11,5
2024-07-30 22:44:07,153/20,865.9,-117,428,-11,5
2024-07-30 23:26:08,154/20,865.9,-117,421,-11,5
2024-07-30 23:26:54,154/51,865.9,-116,421,-12,5
2024-07-31 00:08:09,155/20,865.9,-110,417,-18,5
2024-07-31 00:08:55,155/51,865.9,-115,417,-13,5
2024-07-31 00:50:10,156/20,865.9,-117,413,-11,5
2024-07-31 00:50:56,156/51,865.9,-117,413,-12,5
2024-07-31 01:32:11,157/20,865.9,-114,409,-14,5
2024-07-31 01:32:57,157/51,865.9,-118,409,-10,5
2024-07-31 02:14:11,158/20,865.9,-117,406,-11,5
2024-07-31 02:14:58,158/51,865.9,-118,406,-10,5
2024-07-31 02:56:12,159/20,865.9,-116,403,-11,5
2024-07-31 02:56:59,159/51,865.9,-111,402,-16,5
2024-07-31 03:38:13,160/20,865.9,-117,397,-11,5
2024-07-31 03:39:00,160/51,865.9,-116,397,-10,5
2024-07-31 04:20:14,161/20,865.9,-116,393,-12,5
2024-07-31 04:21:00,161/51,865.9,-115,393,-13,5
2024-07-31 05:02:15,162/20,865.9,-117,393,-10,5
2024-07-31 05:03:01,162/51,865.9,-117,393,-10,5
2024-07-31 05:44:16,163/20,865.9,-117,391,-11,5
2024-07-31 05:45:02,163/51,865.9,-118,391,-10,5
2024-07-31 06:26:17,164/20,865.9,-118,0,-7,5
2024-07-31 06:27:03,164/51,865.9,-117,391,-10,5
2024-07-31 07:08:18,165/20,865.9,-117,0,-7,5
2024-07-31 07:50:19,166/20,865.9,-105,391,-24,5
2024-07-31 07:51:05,166/51,865.9,-118,0,-8,5
2024-07-31 08:32:20,167/20,865.9,-117,0,-8,5
2024-07-31 08:33:06,167/51,865.9,-116,0,-8,5
2024-07-31 11:59:38,1/20,866.1,-113,411,-16,6
2024-07-31 12:00:25,1/51,866.1,-108,410,-21,6
2024-07-31 12:41:39,1/20,865.9,-117,0,-9,5
2024-07-31 12:42:26,1/51,865.9,-117,0,-10,5
2024-07-31 13:23:40,2/20,865.9,-107,416,-23,5
2024-07-31 13:24:26,2/51,865.9,-120,0,-14,5
2024-07-31 14:05:41,3/20,865.9,-116,426,-12,5
2024-07-31 14:06:27,3/51,865.9,-116,0,-11,5
2024-07-31 16:32:32,1/51,866.1,-112,431,-15,6
2024-07-31 17:13:47,1/20,865.9,-117,0,-8,5
2024-07-31 17:14:33,1/51,865.9,-117,0,-8,5
2024-07-31 17:55:48,2/20,865.9,-117,0,-9,5
2024-07-31 17:56:34,2/51,865.9,-117,429,-11,5
2024-07-31 18:37:48,3/20,865.9,-119,0,-10,5
2024-07-31 18:38:35,3/51,865.9,-117,0,-8,5
2024-07-31 19:19:49,4/20,865.9,-117,0,-10,5
2024-07-31 19:20:36,4/51,865.9,-103,434,-24,5
2024-07-31 20:01:50,5/20,865.9,-116,0,-8,5
2024-07-31 20:02:37,5/51,865.9,-110,0,-10,5
2024-07-31 20:43:51,6/20,865.9,-119,0,-12,5
2024-07-31 20:44:38,6/51,865.9,-116,0,-11,5
2024-07-31 21:25:52,7/20,865.9,-111,399,-20,5
