2024-07-11 15:33:42,1,-113,410,-6,5
2024-07-11 21:31:31,3,-117,394,-14,5
2024-07-11 23:27:27,4,-115,410,-4,5
2024-07-11 23:43:18,5,-116,411,-6,5
2024-07-12 01:22:33,6,-115,401,1,5
2024-07-12 02:35:56,7,-116,395,-5,5
2024-07-12 02:44:17,8,-113,394,-7,5
2024-07-12 02:50:57,9,-116,394,-5,5
2024-07-12 10:22:11,10,-109,394,7,5
2024-07-12 10:50:32,11,-108,387,8,5
2024-07-12 12:14:46,12,-115,384,-10,5
2024-07-12 19:49:20,14,-116,405,-9,5
2024-07-12 20:01:00,15,-117,405,-9,5
2024-07-12 20:11:51,16,-113,403,-2,5
2024-07-12 21:40:15,17,-115,402,-5,5
2024-07-12 22:46:09,18,-114,409,-13,5
2024-07-12 23:11:10,19,-114,412,-14,5
2024-07-13 00:21:14,20,-116,420,-17,5
2024-07-13 01:13:46,22,-117,435,-11,5
2024-07-13 02:51:21,23,-117,432,-13,5
2024-07-13 06:39:53,24,-117,437,-11,5
2024-07-13 10:40:55,25,-117,401,-7,5
2024-07-13 12:04:20,26,-111,393,-13,5
2024-07-13 12:56:52,27,-117,405,-10,5
2024-07-13 15:41:11,28,-116,422,-10,5
2024-07-13 16:37:04,29,-118,419,-17,5
2024-07-13 16:59:35,30,-117,428,-11,5
2024-07-13 17:48:47,31,-114,432,-10,5
2024-07-13 18:30:29,32,-116,434,-20,5
2024-07-14 06:16:56,33,-116,440,-18,5
2024-07-14 06:55:18,34,-117,438,-14,5
2024-07-14 07:38:40,35,-118,433,-12,5
2024-07-14 08:43:43,36,-117,422,-14,5
2024-07-14 09:02:04,38,-117,419,-12,5
2024-07-14 09:34:36,39,-118,416,-14,5
2024-07-14 11:09:41,40,-118,397,-14,5
2024-07-14 11:55:33,41,-118,404,-14,5
2024-07-14 15:40:45,42,-117,446,-17,5
2024-07-14 16:49:58,43,-118,448,-9,5
2024-07-14 17:00:49,44,-116,448,-10,5
2024-07-14 18:18:23,45,-117,437,-8,5
2024-07-14 18:44:14,46,-117,435,-7,5
2024-07-14 19:57:38,47,-116,422,-4,5
2024-07-14 23:20:18,49,-110,0,-10,5
2024-07-15 00:37:02,51,-118,409,-16,5
2024-07-15 00:52:53,52,-118,409,-17,5
2024-07-15 02:44:39,53,-117,410,-16,5
2024-07-15 05:56:29,55,-118,0,-10,5
2024-07-15 11:35:56,56,-102,394,-8,5
2024-07-15 15:35:18,57,-109,404,6,5
2024-07-15 17:32:15,1,-114,402,3,5
2024-07-15 18:24:48,2,-113,402,4,5
2024-07-15 21:18:17,3,-110,394,-11,5
2024-07-15 22:34:11,4,-115,396,-2,5
2024-07-16 00:32:37,5,-114,397,-6,5
2024-07-16 00:35:07,6,-115,398,-5,5
2024-07-16 01:24:19,7,-115,399,-4,5
2024-07-16 05:45:23,8,-115,407,-3,5
2024-07-16 07:42:59,9,-102,407,12,5
2024-07-16 07:46:19,10,-102,407,12,5
2024-07-16 11:34:01,11,-108,402,3,5
2024-07-16 11:47:21,12,-107,408,10,5
2024-07-16 13:16:36,13,-107,405,9,5
2024-07-16 13:30:47,14,-108,408,8,5
