2024-08-14 14:36:11,1,-134,380,0,4
2024-08-14 14:44:30,1,-133,377,0,4
2024-08-14 15:16:11,2,-136,381,0,4
2024-08-14 15:24:31,2,-126,368,0,4
2024-08-14 16:04:32,3,-130,360,0,4
2024-08-14 16:44:33,4,-136,365,0,4
2024-08-14 17:16:13,5,-131,361,0,4
2024-08-14 17:24:34,5,-128,362,0,4
2024-08-14 17:56:14,6,-124,366,0,4
2024-08-14 18:04:34,6,-125,370,0,4
2024-08-14 18:44:35,7,-126,364,0,4
2024-08-14 19:16:16,8,-126,360,0,4
2024-08-14 19:56:16,9,-130,347,0,4
2024-08-14 20:44:38,10,-131,345,0,4
2024-08-14 21:16:18,11,-122,336,0,4
2024-08-14 21:24:38,11,-123,344,0,4
2024-08-14 21:56:19,12,-120,352,0,4
2024-08-14 22:04:39,12,-127,356,0,4
2024-08-14 22:44:40,13,-123,354,0,4
2024-08-14 23:16:20,14,-121,354,0,4
2024-08-14 23:24:41,14,-126,349,0,4
2024-08-14 23:56:21,15,-130,356,0,4
2024-08-15 00:04:41,15,-122,354,0,4
2024-08-15 00:36:22,16,-130,352,0,4
2024-08-15 00:44:42,16,-129,345,0,4
2024-08-15 01:16:23,17,-129,337,0,4
2024-08-15 01:24:43,17,-128,341,0,4
2024-08-15 01:56:24,18,-129,344,0,4
2024-08-15 02:04:44,18,-132,339,0,4
2024-08-15 02:36:25,19,-126,324,0,4
2024-08-15 02:44:44,19,-132,343,0,4
2024-08-15 03:16:25,20,-130,344,0,4
2024-08-15 03:56:26,21,-135,350,0,4
2024-08-15 04:04:46,21,-134,337,0,4
2024-08-15 04:44:46,22,-137,356,0,4
2024-08-15 05:16:27,23,-136,350,0,4
2024-08-15 05:24:47,23,-132,333,0,4
2024-08-15 05:56:28,24,-134,347,0,4
2024-08-15 06:04:48,24,-131,336,0,4
2024-08-15 06:36:29,25,-127,338,0,4
2024-08-15 06:44:49,25,-129,333,0,4
2024-08-15 07:16:29,26,-129,334,0,4
2024-08-15 07:24:50,26,-128,337,0,4
2024-08-15 07:56:30,27,-128,329,0,4
2024-08-15 08:04:50,27,-124,330,0,4
2024-08-15 08:36:31,28,-126,327,0,4
2024-08-15 08:44:51,28,-122,329,0,4
2024-08-15 09:16:32,29,-120,325,0,4
2024-08-15 09:24:52,29,-120,328,0,4
2024-08-15 09:56:33,30,-120,327,0,4
2024-08-15 10:04:53,30,-123,328,0,4
2024-08-15 10:36:33,31,-122,327,0,4
2024-08-15 10:44:54,31,-120,327,0,4
2024-08-15 11:16:34,32,-118,327,0,4
2024-08-15 11:56:35,33,-121,335,0,4
2024-08-15 12:04:55,33,-135,351,0,4
2024-08-15 12:44:56,34,-126,357,0,4
2024-08-15 13:16:36,35,-123,365,0,4
2024-08-15 13:24:57,35,-127,368,0,4
2024-08-15 13:56:37,36,-125,376,0,4
2024-08-15 14:04:58,36,-124,375,0,4
2024-08-15 14:36:38,37,-121,378,0,4
2024-08-15 14:44:58,37,-121,376,0,4
2024-08-15 15:16:39,38,-123,381,0,4
2024-08-15 15:24:59,38,-128,379,0,4
2024-08-15 15:56:40,39,-126,386,0,4
2024-08-15 16:05:00,39,-122,384,0,4
2024-08-15 16:36:40,40,-120,384,0,4
2024-08-15 16:45:00,40,-124,385,0,4
2024-08-15 17:16:41,41,-120,384,0,4
2024-08-15 17:25:01,41,-122,383,0,4
2024-08-15 17:56:42,42,-121,390,0,4
2024-08-15 18:05:02,42,-119,387,0,4
2024-08-15 18:45:03,43,-124,388,0,4
2024-08-15 19:25:04,44,-123,391,0,4
2024-08-15 19:56:44,45,-123,378,0,4
2024-08-15 20:05:04,45,-129,379,0,4
2024-08-15 20:36:45,46,-131,365,0,4
2024-08-15 21:16:46,47,-136,367,0,4
2024-08-15 22:36:47,49,-130,348,0,4
