2024-07-26 12:10:21,1,-126,-1610,0,6
2024-07-26 12:43:22,2,-130,-1605,0,6
2024-07-26 13:25:22,3,-132,-1594,0,6
2024-07-26 13:34:22,3,-130,-1590,0,6
2024-07-26 14:07:23,4,-130,-1594,0,6
2024-07-26 14:16:23,4,-130,-1588,0,6
2024-07-26 14:49:24,5,-131,-1595,0,6
2024-07-26 14:58:24,5,-130,-1594,0,6
2024-07-26 15:31:25,6,-132,-1590,0,6
2024-07-26 15:40:25,6,-130,-1602,0,6
2024-07-26 16:13:26,7,-132,-1593,0,6
2024-07-26 16:22:26,7,-130,-1607,0,6
2024-07-26 16:55:26,8,-130,-1596,0,6
2024-07-26 17:37:27,9,-134,-1595,0,6
2024-07-26 17:46:27,9,-131,-1593,0,6
2024-07-26 18:19:28,10,-130,-1591,0,6
2024-07-26 18:28:28,10,-130,-1586,0,6
2024-07-26 19:01:29,11,-128,-1587,0,6
2024-07-26 19:10:30,11,-131,-1587,0,6
2024-07-26 19:43:30,12,-133,-1580,0,6
2024-07-26 19:52:30,12,-130,-1580,0,6
2024-07-26 20:25:31,13,-130,-1580,0,6
2024-07-26 20:34:31,13,-131,-1572,0,6
2024-07-26 21:07:32,14,-129,-1585,0,6
2024-07-26 21:16:32,14,-129,-1589,0,6
2024-07-26 21:49:33,15,-129,-1596,0,6
2024-07-26 21:58:33,15,-129,-1604,0,6
2024-07-26 22:31:34,16,-130,-1611,0,6
2024-07-26 22:40:34,16,-130,-1611,0,6
2024-07-26 23:13:35,17,-130,-1616,0,6
2024-07-26 23:22:35,17,-129,-1622,0,6
2024-07-26 23:55:36,18,-130,-1627,0,6
2024-07-27 00:37:36,19,-129,-1627,0,6
2024-07-27 01:19:37,20,-130,-1623,0,6
2024-07-27 01:28:37,20,-129,-1627,0,6
2024-07-27 02:01:38,21,-129,-1625,0,6
2024-07-27 02:10:38,21,-129,-1632,0,6
2024-07-27 02:43:39,22,-129,-1624,0,6
2024-07-27 02:52:39,22,-130,-1632,0,6
2024-07-27 03:25:40,23,-130,-1603,0,6
2024-07-27 03:34:40,23,-131,-1621,0,6
2024-07-27 04:07:41,24,-130,-1630,0,6
2024-07-27 04:16:41,24,-129,-1633,0,6
2024-07-27 04:58:42,25,-131,-1615,0,6
2024-07-27 05:31:43,26,-131,-1629,0,6
2024-07-27 05:40:43,26,-131,-1627,0,6
2024-07-27 06:13:44,27,-130,-1629,0,6
2024-07-27 06:22:44,27,-130,-1636,0,6
2024-07-27 06:55:45,28,-130,-1629,0,6
2024-07-27 07:04:45,28,-129,-1629,0,6
2024-07-27 07:37:45,29,-131,-1638,0,6
2024-07-27 07:46:46,29,-129,-1632,0,6
2024-07-27 08:19:47,30,-130,-1631,0,6
2024-07-27 08:28:47,30,-130,-1642,0,6
2024-07-27 09:10:47,31,-133,-1620,0,6
2024-07-27 09:43:48,32,-132,-1594,0,6
2024-07-27 09:52:48,32,-133,-1634,0,6
2024-07-27 10:34:49,33,-132,-1619,0,6
2024-07-27 11:16:50,34,-132,-1630,0,6
2024-07-27 11:49:51,35,-130,-1622,0,6
2024-07-27 11:58:51,35,-131,-1618,0,6
2024-07-27 13:13:52,37,-132,-1608,0,6
2024-07-27 14:04:54,38,-130,-1612,0,6
2024-07-27 14:37:54,39,-131,-1600,0,6
2024-07-27 14:46:54,39,-134,-1600,0,6
2024-07-27 15:28:56,40,-131,-1599,0,6
2024-07-27 16:01:56,41,-129,-1602,0,6
2024-07-27 16:10:57,41,-131,-1601,0,6
2024-07-27 16:43:57,42,-132,-1601,0,6
2024-07-27 16:52:57,42,-133,-1586,0,6
2024-07-27 17:25:58,43,-130,-1592,0,6
2024-07-27 17:34:58,43,-131,-1588,0,6
2024-07-27 18:07:59,44,-130,-1601,0,6
2024-07-27 18:16:59,44,-137,-1601,0,6
2024-07-27 18:50:00,45,-136,-1580,0,6
2024-07-27 19:32:01,46,-131,-1604,0,6
2024-07-27 19:41:01,46,-128,-1618,0,6
2024-07-27 20:14:02,47,-130,-1607,0,6
2024-07-27 20:23:02,47,-130,-1624,0,6
2024-07-27 20:56:02,48,-127,-1623,0,6
2024-07-27 21:38:03,49,-127,-1618,0,6
2024-07-27 21:47:03,49,-127,-1632,0,6
2024-07-27 22:20:04,50,-128,-1627,0,6
2024-07-27 22:29:05,50,-128,-1628,0,6
2024-07-27 23:11:05,51,-128,-1632,0,6
2024-07-27 23:44:06,52,-128,-1635,0,6
2024-07-27 23:53:06,52,-130,-1627,0,6
2024-07-28 00:26:07,53,-129,-1626,0,6
2024-07-28 00:35:07,53,-129,-1632,0,6
2024-07-28 01:08:08,54,-129,-1632,0,6
2024-07-28 01:17:08,54,-128,-1637,0,6
2024-07-28 01:59:09,55,-130,-1632,0,6
2024-07-28 02:32:09,56,-128,-1635,0,6
2024-07-28 02:41:10,56,-127,-1637,0,6
2024-07-28 03:14:11,57,-129,-1648,0,6
2024-07-28 03:23:11,57,-130,-1639,0,6
2024-07-28 03:56:11,58,-130,-1634,0,6
2024-07-28 04:05:12,58,-130,-1633,0,6
2024-07-28 04:38:12,59,-129,-1634,0,6
2024-07-28 04:47:13,59,-130,-1635,0,6
2024-07-28 05:20:13,60,-130,-1635,0,6
2024-07-28 05:29:13,60,-129,-1621,0,6
2024-07-28 06:02:14,61,-128,-1616,0,6
2024-07-28 06:11:14,61,-130,-1634,0,6
2024-07-28 06:44:15,62,-130,-1624,0,6
2024-07-28 06:53:15,62,-129,-1630,0,6
2024-07-28 07:26:16,63,-128,-1624,0,6
2024-07-28 07:35:16,63,-127,-1632,0,6
2024-07-28 08:08:17,64,-128,-1637,0,6
2024-07-28 08:17:17,64,-130,-1625,0,6
2024-07-28 08:50:18,65,-129,-1636,0,6
