2024-07-26 12:02:07,1/51,868.6,-126,-1616,0,6
2024-07-26 12:10:21,1/20,868.6,-126,-1610,0,6
2024-07-26 12:11:07,1/51,868.6,-129,-1610,0,6
2024-07-26 12:43:22,2/20,868.6,-130,-1605,0,6
2024-07-26 12:44:08,2/51,868.6,-131,-1588,0,6
2024-07-26 12:53:08,2/51,868.6,-135,-1596,0,6
2024-07-26 13:25:22,3/20,868.6,-132,-1594,0,6
2024-07-26 13:26:08,3/51,868.6,-134,-1592,0,6
2024-07-26 13:34:22,3/20,868.6,-130,-1590,0,6
2024-07-26 13:35:09,3/51,868.6,-133,-1582,0,6
2024-07-26 14:07:23,4/20,868.6,-130,-1594,0,6
2024-07-26 14:08:09,4/51,868.6,-131,-1589,0,6
2024-07-26 14:16:23,4/20,868.6,-130,-1588,0,6
2024-07-26 14:17:10,4/51,868.6,-133,-1579,0,6
2024-07-26 14:49:24,5/20,868.6,-131,-1595,0,6
2024-07-26 14:58:24,5/20,868.6,-130,-1594,0,6
2024-07-26 14:59:10,5/51,868.6,-132,-1594,0,6
2024-07-26 15:31:25,6/20,868.6,-132,-1590,0,6
2024-07-26 15:32:11,6/51,868.6,-130,-1597,0,6
2024-07-26 15:40:25,6/20,868.6,-130,-1602,0,6
2024-07-26 15:41:11,6/51,868.6,-130,-1603,0,6
2024-07-26 16:13:26,7/20,868.6,-132,-1593,0,6
2024-07-26 16:22:26,7/20,868.6,-130,-1607,0,6
2024-07-26 16:23:12,7/51,868.6,-131,-1607,0,6
2024-07-26 16:55:26,8/20,868.6,-130,-1596,0,6
2024-07-26 17:05:13,8/51,868.6,-133,-1589,0,6
2024-07-26 17:37:27,9/20,868.6,-134,-1595,0,6
2024-07-26 17:38:14,9/51,868.6,-134,-1589,0,6
2024-07-26 17:46:27,9/20,868.6,-131,-1593,0,6
2024-07-26 17:47:14,9/51,868.6,-130,-1598,0,6
2024-07-26 18:19:28,10/20,868.6,-130,-1591,0,6
2024-07-26 18:28:28,10/20,868.6,-130,-1586,0,6
2024-07-26 18:29:15,10/51,868.6,-129,-1592,0,6
2024-07-26 19:01:29,11/20,868.6,-128,-1587,0,6
2024-07-26 19:02:15,11/51,868.6,-130,-1585,0,6
2024-07-26 19:10:30,11/20,868.6,-131,-1587,0,6
2024-07-26 19:11:16,11/51,868.6,-130,-1582,0,6
2024-07-26 19:43:30,12/20,868.6,-133,-1580,0,6
2024-07-26 19:44:16,12/51,868.6,-133,-1575,0,6
2024-07-26 19:52:30,12/20,868.6,-130,-1580,0,6
2024-07-26 19:53:17,12/51,868.6,-128,-1583,0,6
2024-07-26 20:25:31,13/20,868.6,-130,-1580,0,6
2024-07-26 20:26:17,13/51,868.6,-130,-1579,0,6
2024-07-26 20:34:31,13/20,868.6,-131,-1572,0,6
2024-07-26 20:35:18,13/51,868.6,-130,-1581,0,6
2024-07-26 21:07:32,14/20,868.6,-129,-1585,0,6
2024-07-26 21:08:18,14/51,868.6,-130,-1578,0,6
2024-07-26 21:16:32,14/20,868.6,-129,-1589,0,6
2024-07-26 21:17:19,14/51,868.6,-130,-1587,0,6
2024-07-26 21:49:33,15/20,868.6,-129,-1596,0,6
2024-07-26 21:50:19,15/51,868.6,-129,-1597,0,6
2024-07-26 21:58:33,15/20,868.6,-129,-1604,0,6
2024-07-26 22:31:34,16/20,868.6,-130,-1611,0,6
2024-07-26 22:32:20,16/51,868.6,-130,-1611,0,6
2024-07-26 22:40:34,16/20,868.6,-130,-1611,0,6
2024-07-26 22:41:20,16/51,868.6,-129,-1611,0,6
2024-07-26 23:13:35,17/20,868.6,-130,-1616,0,6
2024-07-26 23:14:21,17/51,868.6,-130,-1615,0,6
2024-07-26 23:22:35,17/20,868.6,-129,-1622,0,6
2024-07-26 23:23:21,17/51,868.6,-130,-1615,0,6
2024-07-26 23:55:36,18/20,868.6,-130,-1627,0,6
2024-07-26 23:56:22,18/51,868.6,-129,-1596,0,6
2024-07-27 00:05:22,18/51,868.6,-130,-1602,0,6
2024-07-27 00:37:36,19/20,868.6,-129,-1627,0,6
2024-07-27 00:47:23,19/51,868.6,-130,-1622,0,6
2024-07-27 01:19:37,20/20,868.6,-130,-1623,0,6
2024-07-27 01:20:24,20/51,868.6,-129,-1625,0,6
2024-07-27 01:28:37,20/20,868.6,-129,-1627,0,6
2024-07-27 01:29:24,20/51,868.6,-129,-1625,0,6
2024-07-27 02:01:38,21/20,868.6,-129,-1625,0,6
2024-07-27 02:10:38,21/20,868.6,-129,-1632,0,6
2024-07-27 02:11:25,21/51,868.6,-131,-1631,0,6
2024-07-27 02:43:39,22/20,868.6,-129,-1624,0,6
2024-07-27 02:44:25,22/51,868.6,-129,-1627,0,6
2024-07-27 02:52:39,22/20,868.6,-130,-1632,0,6
2024-07-27 02:53:26,22/51,868.6,-131,-1622,0,6
2024-07-27 03:25:40,23/20,868.6,-130,-1603,0,6
2024-07-27 03:26:26,23/51,868.6,-130,-1632,0,6
2024-07-27 03:34:40,23/20,868.6,-131,-1621,0,6
2024-07-27 03:35:26,23/51,868.6,-132,-1628,0,6
2024-07-27 04:07:41,24/20,868.6,-130,-1630,0,6
2024-07-27 04:08:27,24/51,868.6,-130,-1634,0,6
2024-07-27 04:16:41,24/20,868.6,-129,-1633,0,6
2024-07-27 04:17:27,24/51,868.6,-130,-1635,0,6
2024-07-27 04:50:28,25/51,868.6,-129,-1633,0,6
2024-07-27 04:58:42,25/20,868.6,-131,-1615,0,6
2024-07-27 04:59:28,25/51,868.6,-129,-1631,0,6
2024-07-27 05:31:43,26/20,868.6,-131,-1629,0,6
2024-07-27 05:32:29,26/51,868.6,-131,-1623,0,6
2024-07-27 05:40:43,26/20,868.6,-131,-1627,0,6
2024-07-27 05:41:29,26/51,868.6,-129,-1627,0,6
2024-07-27 06:13:44,27/20,868.6,-130,-1629,0,6
2024-07-27 06:14:30,27/51,868.6,-131,-1631,0,6
