2024-09-02 12:15:36,2024-09-03 02:57:55,20,22,0.9090909090909091
2024-09-03 03:39:56,2024-09-03 10:40:05,11,12,0.9166666666666666
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
,,0,2,0.0
