2024-06-21 17:47:36,0.2857142857142857,2,7
2024-06-21 18:32:39,0.0,0,5
2024-06-21 21:10:17,0.0,0,19
2024-06-21 22:52:52,0.0,0,8
2024-06-22 00:05:26,0.125,1,8
2024-06-22 03:25:37,0.04,1,25
2024-06-22 04:40:41,0.2,1,5
2024-06-22 07:11:39,0.058823529411764705,1,17
2024-06-22 07:43:20,0.0,0,3
2024-06-22 08:45:53,0.0,0,6
2024-06-22 11:44:23,0.0,0,19
2024-06-22 12:17:45,0.0,0,3
2024-06-22 15:17:54,0.043478260869565216,1,23
2024-06-22 17:18:50,0.0,0,10
2024-06-22 19:23:07,0.0,0,15
2024-06-22 20:29:50,0.0,0,8
2024-06-22 22:22:26,0.0,0,11
2024-06-22 23:38:20,0.1111111111111111,1,9
2024-06-23 00:24:13,0.125,1,8
2024-06-23 00:57:34,0.0,0,7
2024-06-23 02:24:19,0.0,0,10
2024-06-23 03:34:23,0.16666666666666666,1,6
2024-06-23 04:06:54,0.5,1,2
2024-06-23 04:47:46,0.5714285714285714,4,7
2024-06-23 06:53:43,0.05555555555555555,1,18
2024-06-23 07:38:45,0.0,0,3
2024-06-23 08:17:57,0.0,0,3
2024-06-23 09:02:10,0.3333333333333333,2,6
2024-06-23 10:28:54,0.1111111111111111,1,9
2024-06-23 12:00:39,0.0,0,7
2024-06-23 12:39:51,0.0,0,6
2024-06-23 13:19:53,0.0,0,4
2024-06-23 14:07:26,0.4,2,5
2024-06-23 15:23:20,0.0,0,9
2024-06-23 16:07:32,0.0,0,6
2024-06-23 19:29:23,0.13636363636363635,3,22
2024-06-23 20:46:07,0.08333333333333333,1,12
2024-06-23 22:07:01,0.0,0,6
2024-06-23 23:14:34,0.0,0,7
2024-06-24 00:21:18,0.1111111111111111,1,9
2024-06-24 01:58:53,0.0,0,8
2024-06-24 02:57:16,0.2222222222222222,2,9
2024-06-24 05:47:25,0.0,0,15
2024-06-24 06:21:37,0.0,0,4
2024-06-24 09:10:56,0.0625,1,16
