2024-06-21 15:43:15,0.2,1,5
2024-06-21 16:43:18,0.16666666666666666,1,6
2024-06-21 17:15:50,0.0,0,4
2024-06-21 17:46:41,0.0,0,6
2024-06-21 18:33:24,0.2,1,5
2024-06-21 22:18:36,0.0,0,18
2024-06-21 23:06:08,0.16666666666666666,1,6
2024-06-22 00:45:24,0.2,2,10
2024-06-22 01:34:36,0.25,1,4
2024-06-22 02:27:59,0.0,0,5
2024-06-22 03:06:21,0.3333333333333333,2,6
2024-06-22 04:23:55,0.2,1,5
2024-06-22 05:20:38,0.3333333333333333,1,3
2024-06-22 06:09:01,0.25,1,4
2024-06-22 06:42:23,0.25,1,4
2024-06-22 07:32:25,0.0,0,3
2024-06-22 08:04:07,0.5,3,6
2024-06-22 09:21:41,0.07692307692307693,1,13
2024-06-22 10:15:54,0.2222222222222222,2,9
2024-06-22 10:48:26,0.0,0,1
2024-06-22 12:45:12,0.16666666666666666,2,12
2024-06-22 15:39:31,0.10526315789473684,2,19
2024-06-22 17:02:56,0.2222222222222222,2,9
2024-06-22 17:54:38,0.0,0,3
2024-06-22 18:58:02,0.0,0,2
2024-06-22 19:46:24,0.4444444444444444,4,9
2024-06-22 20:20:36,0.3333333333333333,1,3
2024-06-22 22:03:12,0.14285714285714285,1,7
2024-06-22 23:14:55,0.0,0,3
2024-06-22 23:57:28,0.0,0,5
2024-06-23 00:28:20,0.5,2,4
2024-06-23 00:58:21,0.0,0,2
2024-06-23 01:28:23,0.0,0,3
2024-06-23 02:03:25,0.3333333333333333,1,3
2024-06-23 02:53:27,0.3333333333333333,2,6
2024-06-23 03:56:01,0.16666666666666666,1,6
2024-06-23 06:06:07,0.0,0,12
2024-06-23 06:43:39,0.3333333333333333,1,3
2024-06-23 07:42:53,0.3333333333333333,2,6
2024-06-23 08:44:36,0.0,0,8
2024-06-23 11:02:13,0.0,0,7
2024-06-23 11:42:15,0.0,0,2
2024-06-23 12:27:18,0.0,0,2
2024-06-23 13:32:21,0.5,3,6
2024-06-23 14:04:03,0.2,1,5
2024-06-23 14:44:05,0.0,0,5
2024-06-23 15:53:19,0.0,0,12
2024-06-23 16:30:51,0.3333333333333333,1,3
2024-06-23 18:12:36,0.0,0,8
2024-06-23 18:42:38,0.0,0,4
2024-06-23 19:57:42,0.14285714285714285,1,7
2024-06-23 20:28:33,0.2,1,5
2024-06-23 21:58:38,0.0,0,7
2024-06-23 22:48:41,0.2,1,5
2024-06-24 00:31:16,0.125,1,8
2024-06-24 01:12:08,0.3333333333333333,1,3
2024-06-24 02:08:01,0.14285714285714285,1,7
2024-06-24 03:24:46,0.0,0,7
2024-06-24 04:31:29,0.0,0,7
2024-06-24 06:45:46,0.125,2,16
2024-06-24 07:29:58,0.0,0,5
2024-06-24 08:10:01,0.16666666666666666,1,6
2024-06-24 09:44:16,0.16666666666666666,2,12
