2024-06-21 15:12:32,5,868.0,-121
2024-06-21 15:28:23,9,868.0,-121
2024-06-21 15:57:34,14,868.0,-122
2024-06-21 16:36:46,16,868.0,-123
2024-06-21 16:50:07,19,868.0,-122
2024-06-21 16:58:27,20,868.0,-122
2024-06-21 18:12:41,29,868.0,-122
2024-06-21 19:00:14,34,868.0,-122
2024-06-21 20:16:58,41,868.0,-123
2024-06-21 21:02:50,45,868.0,-122
2024-06-21 21:25:21,48,868.0,-122
2024-06-21 21:37:52,51,868.0,-123
2024-06-21 21:50:23,55,868.0,-122
2024-06-21 21:56:13,56,868.0,-122
2024-06-21 21:57:53,57,868.0,-123
2024-06-21 23:20:27,65,868.0,-122
2024-06-21 23:27:58,67,868.0,-122
2024-06-22 00:03:50,70,868.0,-123
2024-06-22 00:13:50,73,868.0,-122
2024-06-22 00:23:51,74,868.0,-123
2024-06-22 00:38:52,77,868.0,-122
2024-06-22 01:22:14,82,868.0,-122
2024-06-22 02:07:16,87,868.0,-122
2024-06-22 02:10:36,88,868.0,-122
2024-06-22 02:22:17,89,868.0,-122
2024-06-22 02:29:48,90,868.0,-122
2024-06-22 03:19:00,96,868.0,-122
2024-06-22 03:58:12,103,868.0,-122
2024-06-22 04:09:03,104,868.0,-122
2024-06-22 04:24:04,106,868.0,-122
2024-06-22 04:26:34,108,868.0,-121
2024-06-22 04:30:44,109,868.0,-122
2024-06-22 04:37:24,111,868.0,-122
2024-06-22 04:49:55,113,868.0,-122
2024-06-22 05:39:57,118,868.0,-122
2024-06-22 06:29:10,122,868.0,-122
2024-06-22 06:46:41,123,868.0,-121
2024-06-22 06:47:31,124,868.0,-121
2024-06-22 07:53:24,127,868.0,-121
2024-06-22 08:02:35,128,868.0,-121
2024-06-22 08:25:56,129,868.0,-121
2024-06-22 08:52:37,132,868.0,-121
2024-06-22 08:55:58,133,868.0,-121
2024-06-22 09:07:38,136,868.0,-121
2024-06-22 09:37:40,139,868.0,-121
2024-06-22 10:00:11,141,868.0,-122
2024-06-22 10:40:13,145,868.0,-121
2024-06-22 12:07:48,150,868.0,-122
2024-06-22 13:36:12,158,868.0,-122
2024-06-22 13:53:43,160,868.0,-123
2024-06-22 14:12:54,162,868.0,-122
2024-06-22 14:17:55,164,868.0,-123
2024-06-22 15:15:28,172,868.0,-123
2024-06-22 15:56:20,178,868.0,-123
2024-06-22 16:02:10,182,868.0,-122
2024-06-22 16:25:31,183,868.0,-124
2024-06-22 16:45:32,186,868.0,-122
2024-06-22 17:11:24,187,868.0,-121
2024-06-22 17:52:16,191,868.0,-120
2024-06-22 18:00:36,193,868.0,-119
2024-06-22 18:02:16,194,868.0,-120
2024-06-22 18:40:38,197,868.0,-120
2024-06-22 18:42:18,198,868.0,-121
2024-06-22 19:24:51,206,868.0,-120
2024-06-22 19:39:01,210,868.0,-120
2024-06-22 19:59:03,211,868.0,-120
2024-06-22 20:14:03,213,868.0,-119
2024-06-22 20:30:44,216,868.0,-119
2024-06-22 21:18:17,218,868.0,-120
2024-06-22 22:09:09,223,868.0,-120
2024-06-22 22:26:40,225,868.0,-120
2024-06-22 23:36:44,230,868.0,-120
2024-06-23 00:25:56,233,868.0,-121
2024-06-23 00:35:07,235,868.0,-121
2024-06-23 00:49:18,237,868.0,-121
2024-06-23 01:13:29,238,868.0,-120
2024-06-23 01:36:00,239,868.0,-121
2024-06-23 01:44:20,241,868.0,-120
2024-06-23 01:50:11,242,868.0,-121
2024-06-23 02:39:23,246,868.0,-121
2024-06-23 03:02:44,248,868.0,-120
2024-06-23 03:27:46,250,868.0,-120
2024-06-23 03:46:07,253,868.0,-120
2024-06-23 03:49:27,255,868.0,-120
2024-06-23 04:54:30,263,868.0,-120
2024-06-23 05:58:44,267,868.0,-120
2024-06-23 06:07:04,269,868.0,-120
2024-06-23 06:17:05,270,868.0,-120
2024-06-23 06:45:26,273,868.0,-120
2024-06-23 06:56:17,274,868.0,-120
2024-06-23 07:01:17,275,868.0,-120
2024-06-23 07:27:59,278,868.0,-120
2024-06-23 08:55:33,285,868.0,-120
2024-06-23 09:08:54,286,868.0,-120
2024-06-23 10:27:18,290,868.0,-121
2024-06-23 11:55:43,300,868.0,-121
2024-06-23 12:15:43,302,868.0,-123
2024-06-23 13:39:58,309,868.0,-121
2024-06-23 13:40:48,310,868.0,-123
2024-06-23 13:41:38,311,868.0,-123
2024-06-23 14:14:10,313,868.0,-120
2024-06-23 15:06:43,320,868.0,-123
2024-06-23 15:17:33,321,868.0,-122
2024-06-23 15:20:03,322,868.0,-122
2024-06-23 15:25:04,323,868.0,-123
2024-06-23 15:43:24,325,868.0,-123
2024-06-23 15:51:45,326,868.0,-122
2024-06-23 17:36:50,336,868.0,-121
2024-06-23 17:56:01,338,868.0,-121
2024-06-23 18:00:12,339,868.0,-122
2024-06-23 18:16:53,341,868.0,-122
2024-06-23 19:01:05,343,868.0,-121
2024-06-23 19:16:56,344,868.0,-120
2024-06-23 19:21:56,346,868.0,-121
2024-06-23 20:16:09,356,868.0,-120
2024-06-23 21:36:13,362,868.0,-121
2024-06-23 21:52:54,365,868.0,-121
2024-06-23 22:14:35,368,868.0,-121
2024-06-23 22:27:56,369,868.0,-121
2024-06-23 23:29:39,372,868.0,-121
2024-06-23 23:35:29,373,868.0,-123
2024-06-23 23:56:20,375,868.0,-121
2024-06-24 00:11:21,377,868.0,-121
2024-06-24 02:48:09,395,868.0,-120
2024-06-24 03:40:42,403,868.0,-120
2024-06-24 04:34:05,406,868.0,-121
2024-06-24 04:39:55,407,868.0,-120
2024-06-24 04:40:45,408,868.0,-121
2024-06-24 04:57:26,411,868.0,-120
2024-06-24 05:00:46,412,868.0,-120
2024-06-24 05:07:27,414,868.0,-120
2024-06-24 05:23:17,417,868.0,-121
2024-06-24 05:34:08,419,868.0,-120
2024-06-24 06:11:40,423,868.0,-121
2024-06-24 06:16:40,425,868.0,-120
2024-06-24 06:58:22,427,868.0,-120
2024-06-24 07:14:13,431,868.0,-121
2024-06-24 07:36:44,433,868.0,-121
2024-06-24 08:31:47,437,868.0,-120
2024-06-24 08:50:08,439,868.0,-121
2024-06-24 09:02:39,440,868.0,-120
2024-06-24 09:46:51,445,868.0,-125
2024-06-24 09:53:32,446,868.0,-126
2024-06-24 09:55:12,447,868.0,-123
