2024-06-21 14:39:06,1,865.9,-102
2024-06-21 14:49:07,2,865.7,-97
2024-06-21 15:34:09,5,866.3,-103
2024-06-21 15:36:39,6,866.1,-106
2024-06-21 16:19:11,10,865.7,-101
2024-06-21 16:20:01,11,865.7,-99
2024-06-21 16:55:03,16,866.3,-104
2024-06-21 17:14:14,21,865.9,-105
2024-06-21 17:21:45,22,865.9,-106
2024-06-21 17:27:35,24,866.3,-105
2024-06-21 17:30:55,25,865.9,-106
2024-06-21 17:41:46,28,866.1,-107
2024-06-21 18:05:57,31,866.1,-106
2024-06-21 18:15:07,32,865.7,-102
2024-06-21 19:32:42,39,866.3,-104
2024-06-21 19:39:22,41,866.1,-108
2024-06-21 20:39:25,46,865.9,-106
2024-06-21 21:01:56,47,865.9,-105
2024-06-21 21:16:07,48,865.9,-106
2024-06-21 21:29:28,51,865.7,-100
2024-06-21 21:47:49,53,865.7,-98
2024-06-21 21:51:09,54,865.7,-100
2024-06-21 21:55:19,56,866.3,-105
2024-06-21 22:07:50,59,865.9,-107
2024-06-21 22:42:02,63,865.7,-100
2024-06-21 23:07:03,66,866.1,-107
2024-06-21 23:57:05,70,865.7,-101
2024-06-22 00:53:48,71,865.9,-105
2024-06-22 01:06:19,76,865.9,-105
2024-06-22 01:32:10,80,866.1,-105
2024-06-22 01:37:11,81,866.1,-105
2024-06-22 01:53:02,84,866.3,-104
2024-06-22 02:42:14,87,866.3,-103
2024-06-22 02:44:44,88,866.1,-105
2024-06-22 03:14:46,90,866.1,-106
2024-06-22 03:30:37,92,865.9,-105
2024-06-22 04:03:08,97,865.9,-95
2024-06-22 04:27:20,100,865.7,-100
2024-06-22 04:29:00,101,866.3,-104
2024-06-22 04:54:01,103,865.7,-96
2024-06-22 05:19:52,105,865.9,-104
2024-06-22 05:51:34,109,866.1,-105
2024-06-22 05:58:14,111,865.7,-100
2024-06-22 06:25:46,114,866.1,-105
2024-06-22 06:35:46,115,865.9,-104
2024-06-22 06:39:57,116,866.3,-101
2024-06-22 07:19:09,119,865.9,-104
2024-06-22 08:11:41,123,865.9,-104
2024-06-22 09:06:44,127,865.7,-100
2024-06-22 09:39:16,129,866.3,-103
2024-06-22 11:33:32,142,865.9,-103
2024-06-22 11:41:52,144,866.3,-103
2024-06-22 12:02:43,148,865.9,-103
2024-06-22 12:26:55,150,865.7,-99
2024-06-22 12:28:35,151,865.7,-99
2024-06-22 13:05:17,156,865.9,-105
2024-06-22 13:14:27,157,865.9,-105
2024-06-22 13:25:18,158,866.3,-104
2024-06-22 13:59:30,164,866.1,-108
2024-06-22 14:15:20,166,866.1,-108
2024-06-22 14:16:10,167,865.9,-105
2024-06-22 14:22:51,168,865.7,-103
2024-06-22 14:57:53,172,865.7,-102
2024-06-22 15:16:14,174,866.1,-106
2024-06-22 15:20:24,175,866.3,-105
2024-06-22 15:57:56,180,865.7,-101
2024-06-22 17:41:21,188,866.3,-99
2024-06-22 18:09:43,189,865.7,-96
2024-06-22 18:21:23,191,866.1,-102
2024-06-22 18:53:55,193,866.1,-103
2024-06-22 19:46:28,198,866.3,-99
2024-06-22 20:27:20,201,866.3,-100
2024-06-22 21:00:42,203,866.1,-101
2024-06-22 21:07:22,204,865.7,-97
2024-06-22 21:19:53,206,865.9,-101
2024-06-22 21:24:03,208,866.3,-98
2024-06-22 21:44:04,209,865.9,-101
2024-06-22 21:51:34,211,866.1,-102
2024-06-22 22:11:35,213,865.9,-101
2024-06-22 22:17:26,214,865.9,-102
2024-06-22 22:20:46,215,866.3,-99
2024-06-22 22:53:18,217,866.3,-98
2024-06-22 23:35:50,219,865.7,-95
2024-06-22 23:59:11,222,865.7,-99
2024-06-23 00:05:01,223,866.1,-101
2024-06-23 00:10:52,224,866.1,-102
2024-06-23 00:40:03,226,865.9,-102
2024-06-23 00:48:24,228,866.3,-101
2024-06-23 02:08:28,239,865.9,-101
2024-06-23 02:22:39,243,865.7,-97
