2024-06-21 15:56:40,13,866.1,-118
2024-06-21 16:27:32,15,866.1,-118
2024-06-21 17:55:06,24,865.9,-118
2024-06-22 11:11:01,133,865.9,-118
2024-06-22 11:12:41,134,866.1,-117
2024-06-22 14:09:30,156,866.1,-118
2024-06-22 17:58:02,185,865.9,-117
2024-06-22 18:06:22,186,866.1,-117
2024-06-22 19:54:48,203,866.1,-117
2024-06-22 23:19:59,218,865.9,-117
2024-06-22 23:45:50,224,865.9,-116
2024-06-23 02:51:50,240,866.3,-111
2024-06-23 04:01:03,247,866.1,-116
2024-06-23 04:18:34,248,866.1,-118
2024-06-23 07:41:15,264,865.9,-118
2024-06-23 08:22:07,269,866.1,-118
2024-06-23 09:40:31,279,866.1,-115
2024-06-23 17:00:04,327,865.9,-117
2024-06-23 17:26:46,328,865.9,-118
2024-06-23 18:29:19,336,865.9,-118
2024-06-23 20:37:46,344,866.1,-118
2024-06-23 21:46:59,353,866.1,-118
2024-06-23 23:17:04,362,865.9,-118
2024-06-24 04:52:22,403,865.9,-118
2024-06-24 05:01:32,405,866.1,-118
2024-06-24 07:39:10,420,865.9,-118
2024-06-24 09:03:25,429,866.1,-116
2024-06-24 09:59:18,436,866.1,-118
