2024-06-21 15:30:49,6,866.1,-118
2024-06-21 15:39:09,7,865.9,-118
2024-06-21 16:13:21,15,866.1,-116
2024-06-21 17:20:04,20,866.1,-119
2024-06-21 17:28:25,21,865.9,-114
2024-06-21 19:07:40,38,866.1,-118
2024-06-21 19:20:11,39,866.1,-117
2024-06-21 21:44:28,60,865.9,-117
2024-06-21 21:52:49,61,866.1,-117
2024-06-22 01:07:09,77,865.9,-118
2024-06-22 02:03:02,81,865.9,-118
2024-06-22 02:19:43,84,865.9,-116
2024-06-22 02:49:44,85,866.1,-118
2024-06-22 06:28:16,106,866.1,-118
2024-06-22 07:40:50,113,865.9,-116
2024-06-22 07:48:20,115,865.9,-118
2024-06-22 09:36:46,127,866.1,-118
2024-06-22 10:50:10,136,866.1,-117
2024-06-22 13:58:39,154,865.9,-119
2024-06-22 14:26:11,157,866.1,-117
2024-06-22 14:51:12,162,865.9,-118
2024-06-22 15:41:15,165,865.9,-116
2024-06-22 16:07:56,167,866.1,-119
2024-06-22 17:10:29,176,866.1,-118
2024-06-22 17:40:31,180,866.1,-115
2024-06-22 17:59:42,181,865.9,-116
2024-06-22 18:48:05,186,865.9,-116
2024-06-22 19:57:18,194,865.9,-116
2024-06-22 20:03:59,197,865.9,-116
2024-06-22 22:01:35,211,865.9,-116
2024-06-22 22:03:15,212,866.1,-117
2024-06-23 00:25:02,227,865.9,-116
2024-06-23 01:58:27,239,866.1,-116
2024-06-23 01:59:17,240,865.9,-117
2024-06-23 02:30:09,244,865.9,-117
2024-06-23 02:42:39,245,865.9,-117
2024-06-23 03:01:50,248,866.1,-117
2024-06-23 03:33:32,251,866.1,-113
2024-06-23 04:52:46,259,865.9,-116
2024-06-23 05:06:07,261,865.9,-118
2024-06-23 05:49:29,265,866.1,-115
2024-06-23 07:34:35,276,865.9,-117
2024-06-23 07:40:25,279,865.9,-117
2024-06-23 10:21:23,297,866.1,-118
2024-06-23 10:38:54,299,865.9,-118
2024-06-23 11:02:16,302,865.9,-118
2024-06-23 11:13:06,305,865.9,-116
2024-06-23 11:43:58,309,866.1,-118
2024-06-23 12:43:11,316,866.1,-117
2024-06-23 15:39:10,336,866.1,-118
2024-06-23 16:50:04,341,865.9,-118
2024-06-23 19:00:11,354,865.9,-118
2024-06-23 19:01:51,355,866.1,-118
2024-06-23 19:02:41,356,865.9,-118
2024-06-23 23:16:14,387,866.1,-117
2024-06-23 23:30:25,388,865.9,-118
2024-06-24 01:07:10,395,865.9,-117
2024-06-24 01:33:51,401,866.1,-118
2024-06-24 03:23:07,412,865.9,-117
2024-06-24 04:29:00,419,865.9,-117
2024-06-24 05:26:33,426,865.9,-116
2024-06-24 06:29:07,431,865.9,-118
2024-06-24 07:57:31,439,865.9,-118
