2024-06-21 16:03:20,7,866.1,-62
2024-06-21 16:42:32,8,865.7,-64
2024-06-21 16:56:42,9,866.3,-68
2024-06-21 18:06:46,13,865.7,-68
2024-06-21 18:51:48,17,865.7,-69
2024-06-21 19:13:30,19,865.9,-74
2024-06-21 19:19:20,20,865.9,-80
2024-06-21 20:06:02,23,866.3,-79
2024-06-21 21:51:08,35,865.7,-80
2024-06-21 22:32:00,37,866.3,-77
2024-06-21 23:19:32,42,866.3,-76
2024-06-21 23:26:13,43,866.3,-75
2024-06-21 23:48:44,46,866.1,-78
2024-06-22 00:18:46,48,865.9,-78
2024-06-22 00:33:46,50,865.9,-78
2024-06-22 01:01:18,53,866.3,-74
2024-06-22 01:02:08,54,866.3,-74
2024-06-22 01:27:09,58,865.7,-80
2024-06-22 02:52:14,64,865.7,-81
2024-06-22 04:27:18,72,866.1,-76
2024-06-22 04:36:29,73,865.9,-78
2024-06-22 04:45:39,74,865.7,-77
2024-06-22 05:38:12,80,865.9,-78
2024-06-22 06:20:44,85,865.9,-78
2024-06-22 06:40:45,88,865.7,-75
2024-06-22 06:49:56,91,866.1,-77
2024-06-22 07:44:09,103,865.9,-77
2024-06-22 08:15:00,107,866.3,-75
2024-06-22 08:20:01,109,866.1,-77
2024-06-22 08:26:41,111,866.3,-75
2024-06-22 09:10:53,114,865.7,-77
2024-06-22 09:23:24,115,866.3,-75
2024-06-22 10:04:16,118,865.9,-79
2024-06-22 10:10:56,120,866.3,-76
2024-06-22 10:56:49,124,865.7,-80
2024-06-22 11:23:30,127,866.3,-75
2024-06-22 11:35:11,129,865.7,-79
2024-06-22 12:18:33,133,866.3,-73
2024-06-22 12:29:24,134,865.9,-77
2024-06-22 12:34:24,136,865.7,-79
2024-06-22 12:48:35,137,865.9,-77
2024-06-22 13:52:48,142,865.7,-81
2024-06-22 15:04:32,150,865.9,-86
2024-06-22 15:40:24,155,865.9,-85
2024-06-22 15:55:24,157,865.9,-83
2024-06-22 15:57:04,158,866.3,-79
2024-06-22 16:13:45,160,866.3,-79
2024-06-22 16:17:05,161,866.3,-80
2024-06-22 16:56:17,165,865.9,-77
2024-06-22 17:19:39,167,866.3,-76
2024-06-22 17:27:09,168,865.9,-64
2024-06-22 17:33:49,169,865.9,-64
2024-06-22 18:40:33,174,865.7,-64
2024-06-22 19:08:54,180,865.7,-65
2024-06-22 19:40:36,185,866.3,-67
2024-06-22 19:48:56,186,866.3,-66
2024-06-22 21:11:31,194,866.1,-69
2024-06-22 21:14:01,195,865.7,-70
2024-06-22 21:43:12,196,865.7,-68
2024-06-22 22:03:13,197,865.7,-69
2024-06-22 22:45:46,202,866.1,-70
2024-06-22 22:54:56,204,866.3,-67
2024-06-23 00:58:23,211,865.7,-70
2024-06-23 01:28:24,215,866.1,-69
2024-06-23 01:29:14,216,866.3,-68
2024-06-23 01:37:35,218,866.1,-70
2024-06-23 01:47:35,221,865.7,-70
2024-06-23 02:29:17,224,866.3,-69
2024-06-23 03:12:40,230,865.9,-71
2024-06-23 03:46:51,234,865.9,-73
2024-06-23 04:31:54,239,866.1,-71
2024-06-23 04:32:44,240,865.9,-73
2024-06-23 05:31:57,245,865.7,-72
2024-06-23 05:46:08,246,865.9,-74
2024-06-23 05:49:28,247,865.7,-74
2024-06-23 06:40:20,249,865.9,-74
2024-06-23 06:42:51,251,865.9,-73
2024-06-23 06:55:21,253,866.1,-73
2024-06-23 07:02:02,255,866.3,-71
2024-06-23 07:08:42,256,866.1,-71
2024-06-23 07:31:13,257,865.7,-71
2024-06-23 07:33:43,258,865.7,-77
2024-06-23 07:39:33,260,866.3,-75
2024-06-23 07:40:24,261,865.7,-71
2024-06-23 09:13:48,269,865.7,-80
2024-06-23 10:25:32,275,866.1,-81
2024-06-23 10:31:22,277,866.3,-73
2024-06-23 10:36:23,278,865.9,-79
2024-06-23 10:59:44,283,865.9,-84
2024-06-23 11:12:15,285,865.9,-81
2024-06-23 11:23:05,286,866.1,-85
2024-06-23 11:53:07,289,866.1,-75
2024-06-23 13:24:51,298,865.7,-75
2024-06-23 14:31:35,302,865.9,-70
2024-06-23 14:49:06,304,866.3,-69
2024-06-23 14:55:46,307,866.1,-67
2024-06-23 15:34:58,309,866.3,-69
2024-06-23 15:39:08,311,866.3,-71
2024-06-23 16:07:30,313,865.9,-82
2024-06-23 16:35:01,315,865.7,-86
2024-06-23 17:09:13,317,866.3,-82
2024-06-23 17:40:55,322,866.3,-79
2024-06-23 17:53:25,325,866.3,-94
2024-06-23 17:58:26,326,865.7,-84
2024-06-23 18:02:36,328,866.1,-89
2024-06-23 19:19:20,333,866.3,-82
2024-06-23 19:51:02,336,865.9,-86
2024-06-23 19:51:52,337,865.9,-77
2024-06-23 19:56:02,338,866.3,-80
2024-06-23 20:08:32,341,866.1,-80
2024-06-23 20:21:53,345,866.1,-84
2024-06-23 20:29:24,346,865.9,-79
2024-06-23 20:32:44,347,866.3,-76
2024-06-23 20:36:04,348,866.1,-83
2024-06-23 20:41:04,350,865.7,-81
2024-06-23 21:29:27,353,865.9,-84
2024-06-23 21:43:37,355,865.7,-78
2024-06-23 22:08:39,357,866.3,-74
2024-06-23 22:20:19,358,866.1,-85
2024-06-23 22:27:00,359,866.1,-84
2024-06-23 22:40:20,360,866.1,-88
2024-06-23 23:00:21,361,866.1,-80
2024-06-23 23:01:11,362,866.3,-76
2024-06-24 00:12:55,368,865.7,-89
2024-06-24 01:38:50,374,866.1,-89
2024-06-24 02:22:12,379,865.7,-88
2024-06-24 03:28:05,391,866.3,-82
