2024-06-21 15:06:37,1,865.9,-107
2024-06-21 15:11:37,2,865.9,-103
2024-06-21 15:39:08,4,866.3,-102
2024-06-21 15:44:09,5,866.3,-93
2024-06-21 19:00:09,18,865.9,-109
2024-06-21 21:23:36,29,865.9,-117
2024-06-21 21:33:37,31,866.1,-118
2024-06-21 21:47:48,34,866.3,-109
2024-06-21 23:44:34,44,866.1,-114
2024-06-22 00:28:46,49,866.1,-114
2024-06-22 00:49:37,51,866.1,-114
2024-06-22 02:36:23,62,866.1,-115
2024-06-22 04:58:10,75,865.9,-115
2024-06-22 06:49:06,90,866.1,-113
2024-06-22 07:11:37,95,866.1,-113
2024-06-22 07:28:18,99,865.9,-107
2024-06-22 07:31:38,100,866.1,-114
2024-06-22 07:35:48,101,865.9,-115
2024-06-22 08:25:01,110,866.1,-111
2024-06-22 08:30:01,112,865.9,-114
2024-06-22 08:38:22,113,866.3,-111
2024-06-22 11:29:20,128,865.9,-116
2024-06-22 11:42:41,131,865.9,-116
2024-06-22 12:59:25,138,866.1,-113
2024-06-22 14:45:21,148,865.9,-117
2024-06-22 15:20:23,152,865.9,-117
2024-06-22 17:42:10,170,865.7,-100
2024-06-22 17:52:10,171,866.1,-104
2024-06-22 18:23:02,173,865.7,-95
2024-06-22 19:00:34,179,866.3,-99
2024-06-22 19:12:15,181,865.9,-104
2024-06-22 19:13:55,182,866.3,-102
2024-06-22 19:51:27,187,865.7,-101
2024-06-22 20:02:17,188,866.3,-100
2024-06-22 20:06:27,190,866.3,-104
2024-06-22 21:06:30,193,865.9,-108
2024-06-22 22:12:24,198,866.3,-107
2024-06-22 22:20:44,200,865.7,-97
2024-06-22 22:31:35,201,866.3,-102
2024-06-23 00:55:52,210,866.1,-108
2024-06-23 01:23:24,213,865.9,-107
2024-06-23 01:35:55,217,866.1,-108
2024-06-23 02:38:28,225,866.1,-109
2024-06-23 02:51:48,227,865.9,-110
2024-06-23 03:03:29,229,865.9,-110
2024-06-23 03:23:30,231,865.9,-110
2024-06-23 03:37:41,232,865.9,-108
2024-06-23 04:31:04,238,865.9,-110
2024-06-23 04:51:05,241,866.3,-107
2024-06-23 05:12:46,243,865.9,-110
2024-06-23 06:42:01,250,865.9,-113
2024-06-23 06:49:31,252,865.9,-111
2024-06-23 06:56:11,254,865.9,-114
2024-06-23 08:43:47,265,865.9,-116
2024-06-23 08:49:37,266,866.3,-110
2024-06-23 08:57:07,267,865.9,-115
2024-06-23 09:05:28,268,866.1,-111
2024-06-23 10:16:22,273,866.1,-115
2024-06-23 10:51:23,279,866.1,-112
2024-06-23 11:43:06,288,866.1,-117
2024-06-23 12:04:47,290,865.9,-114
2024-06-23 12:38:09,293,866.1,-108
2024-06-23 12:41:29,294,865.7,-99
2024-06-23 12:50:40,295,866.3,-110
2024-06-23 13:12:21,296,866.1,-109
2024-06-23 13:54:03,300,866.3,-105
2024-06-23 14:29:55,301,866.1,-108
2024-06-23 14:32:25,303,865.9,-111
2024-06-23 17:11:43,318,866.1,-116
2024-06-23 17:16:44,319,866.1,-118
2024-06-23 17:43:25,323,865.9,-115
2024-06-23 18:15:07,329,866.1,-115
2024-06-23 20:01:02,339,865.9,-115
2024-06-23 20:10:13,342,865.9,-114
2024-06-23 23:02:52,363,865.9,-117
2024-06-23 23:07:02,364,865.9,-116
2024-06-23 23:24:33,365,866.1,-116
2024-06-23 23:52:04,366,865.9,-117
2024-06-24 00:32:56,370,865.9,-117
2024-06-24 00:59:38,372,865.9,-112
2024-06-24 02:24:42,380,865.9,-111
2024-06-24 02:55:34,384,866.3,-109
2024-06-24 03:19:45,389,866.1,-112
2024-06-24 05:11:31,403,865.9,-117
2024-06-24 05:12:21,404,866.3,-108
2024-06-24 07:03:17,416,865.9,-115
2024-06-24 07:54:59,422,866.1,-114
2024-06-24 08:13:20,426,866.3,-99
2024-06-24 08:35:01,430,866.1,-111
2024-06-24 09:57:36,438,865.7,-102
2024-06-24 10:15:57,440,866.1,-108
