2024-06-21 16:44:39,11,865.9,-118
2024-06-21 18:09:43,18,865.9,-118
2024-06-21 19:45:38,28,865.9,-118
2024-06-21 21:26:33,39,866.1,-117
2024-06-21 22:45:47,49,865.9,-118
2024-06-22 01:08:25,62,865.9,-118
2024-06-22 03:30:12,77,866.1,-118
2024-06-22 08:42:58,122,866.1,-117
2024-06-23 12:31:55,313,866.1,-118
2024-06-23 19:38:57,353,866.1,-118
2024-06-23 19:43:58,354,865.9,-118
2024-06-23 20:18:09,360,866.1,-118
2024-06-23 20:29:00,364,866.1,-117
2024-06-24 06:53:42,434,865.9,-118
2024-06-24 09:13:50,448,866.1,-114
