2024-09-02 12:06:36,1125/2/20,868.6,-120,-1607,0,6,M0CW336
2024-09-02 12:07:22,1125/2/51,868.6,-122,-1608,0,6,M0CW336
2024-09-02 12:08:07,1125/2/100,868.6,-120,-1611,0,6,M0CW336
2024-09-02 12:21:36,1126/2/20,868.0,-120,350,0,4,M0CW137
2024-09-02 12:22:22,1126/2/51,868.0,-123,335,0,4,M0CW137
2024-09-02 12:23:08,1126/2/100,868.0,-122,349,0,4,M0CW137
2024-09-02 12:30:36,1126/2/20,868.0,-120,352,0,4,M0CW137
2024-09-02 12:31:22,1126/2/51,868.0,-121,359,0,4,M0CW137
2024-09-02 12:32:08,1126/2/100,868.0,-120,354,0,4,M0CW137
2024-09-02 12:40:22,1126/2/51,868.6,-123,-1602,0,6,M0CW336
2024-09-02 12:41:08,1126/2/100,868.6,-123,-1602,0,6,M0CW336
2024-09-02 12:48:37,1126/2/20,868.6,-124,-1603,0,6,M0CW336
2024-09-02 12:49:22,1126/2/51,868.6,-124,-1600,0,6,M0CW336
2024-09-02 12:50:09,1126/2/100,868.6,-125,-1602,0,6,M0CW336
2024-09-02 13:03:37,1127/2/20,868.0,-120,361,0,4,M0CW137
2024-09-02 13:04:23,1127/2/51,868.0,-120,362,0,4,M0CW137
2024-09-02 13:05:09,1127/2/100,868.0,-118,370,0,4,M0CW137
2024-09-02 13:12:37,1127/2/20,868.0,-120,361,0,4,M0CW137
2024-09-02 13:13:23,1127/2/51,868.0,-119,366,0,4,M0CW137
2024-09-02 13:14:09,1127/2/100,868.0,-120,360,0,4,M0CW137
2024-09-02 13:21:37,1127/2/20,868.6,-122,-1596,0,6,M0CW336
2024-09-02 13:22:23,1127/2/51,868.6,-123,-1592,0,6,M0CW336
2024-09-02 13:23:09,1127/2/100,868.6,-125,-1598,0,6,M0CW336
2024-09-02 13:31:23,1127/2/51,868.6,-125,-1598,0,6,M0CW336
2024-09-02 13:45:38,1128/2/20,868.0,-120,364,0,4,M0CW137
2024-09-02 13:47:10,1128/2/100,868.0,-118,359,0,4,M0CW137
2024-09-02 13:54:38,1128/2/20,868.0,-117,364,0,4,M0CW137
2024-09-02 13:55:24,1128/2/51,868.0,-120,362,0,4,M0CW137
2024-09-02 13:56:10,1128/2/100,868.0,-120,361,0,4,M0CW137
2024-09-02 14:03:38,1128/2/20,868.6,-119,-1582,0,6,M0CW336
2024-09-02 14:04:24,1128/2/51,868.6,-123,-1587,0,6,M0CW336
2024-09-02 14:05:10,1128/2/100,868.6,-126,-1598,0,6,M0CW336
2024-09-02 14:13:25,1128/2/51,868.6,-123,-1610,0,6,M0CW336
2024-09-02 14:14:10,1128/2/100,868.6,-123,-1597,0,6,M0CW336
2024-09-02 14:27:39,1129/2/20,868.0,-120,361,0,4,M0CW137
2024-09-02 14:28:24,1129/2/51,868.0,-120,360,0,4,M0CW137
2024-09-02 14:29:11,1129/2/100,868.0,-122,365,0,4,M0CW137
2024-09-02 14:36:39,1129/2/20,868.0,-118,366,0,4,M0CW137
2024-09-02 14:37:25,1129/2/51,868.0,-120,366,0,4,M0CW137
2024-09-02 14:38:11,1129/2/100,868.0,-119,360,0,4,M0CW137
2024-09-02 14:45:39,1129/2/20,868.6,-129,-1589,0,6,M0CW336
2024-09-02 14:46:25,1129/2/51,868.6,-128,-1593,0,6,M0CW336
2024-09-02 14:47:11,1129/2/100,868.6,-129,-1595,0,6,M0CW336
2024-09-02 14:54:39,1129/2/20,868.6,-129,-1591,0,6,M0CW336
2024-09-02 15:10:25,1130/2/51,868.0,-129,367,0,4,M0CW137
2024-09-02 15:11:11,1130/2/100,868.0,-130,370,0,4,M0CW137
2024-09-02 15:18:40,1130/2/20,868.0,-130,362,0,4,M0CW137
2024-09-02 15:27:40,1130/2/20,868.6,-136,-1592,0,6,M0CW336
2024-09-02 15:36:40,1130/2/20,868.6,-132,-1594,0,6,M0CW336
2024-09-02 15:51:40,1131/2/20,868.0,-130,368,0,4,M0CW137
2024-09-02 15:52:26,1131/2/51,868.0,-129,361,0,4,M0CW137
